x,y,z,latitude,longitude,speed,sound,light,time,timestamp
1.5385895 ,7.5708923 ,11.42334,23.54991428,87.29896466 ,23.147999382019044,75.90156513673277 ,0.0,21:16:44 PM,1574005604145
4.240082 ,6.592224 ,15.330811,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604155
2.141571 ,6.7740784 ,7.5134583,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604157
-0.22970581 ,6.752548 ,4.675583,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604160
-1.6462555 ,7.207184 ,10.772491,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604165
-1.5720825 ,5.64946 ,13.385452,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604172
-2.6967163 ,5.42453 ,3.5653076,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604175
-1.1222382 ,5.3862457 ,7.0612183,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604180
1.5433655 ,5.9940186 ,11.454437,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604185
3.041275 ,6.726227 ,7.1282196,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604191
0.9906311 ,7.176071 ,4.7449646,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604195
-1.8592224 ,5.54657 ,9.298508,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604200
-2.0817566 ,8.365311 ,14.924042,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604206
-0.5264282 ,6.214157 ,-2.9312134,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604210
5.223526 ,11.38266 ,1.8927155,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604215
5.8217316 ,10.128815 ,-2.8785706,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604223
0.43310547 ,11.741577 ,-10.724625,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604225
-2.2636108 ,11.411377 ,-10.222137,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604230
-1.1126556 ,11.38266 ,6.089737,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604236
-0.5479584 ,7.503891 ,4.278366,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604242
0.1603241 ,5.77388 ,-2.3114624,23.54991428,87.29896466 ,23.147999382019044,73.26710054767587 ,0.0,21:16:44 PM,1574005604246
0.7728882 ,8.327026 ,8.451447,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604250
1.1892395 ,0.3062744 ,9.265015,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604256
2.4430695 ,5.757126 ,18.254852,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604260
1.9429779 ,3.3044891 ,8.200211,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604264
0.21296692 ,5.9485626 ,11.181656,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604273
-0.79681396 ,4.7856445 ,12.031113,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604275
-1.5098724 ,5.029709 ,14.991028,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604279
-0.928421 ,5.922241 ,16.405197,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604284
-1.0456696 ,3.3595276 ,9.011368,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604289
-0.4905243 ,3.0747833 ,8.729019,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604293
-0.5814514 ,4.165909 ,14.615356,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604298
-2.945572 ,4.472183 ,10.956741,23.54988228,87.2990172 ,23.112000274658204,73.26710054767587 ,0.0,21:16:44 PM,1574005604304
