bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-0.21917482,-6.2889795,9.048129,23.548138333333334,87.30154166666668,20.24229621887207,1.1,969.0,1235259,0
-6.9854433E-10,-8.881784E-16,9.81831,23.548138333333334,87.30154166666668,20.24229621887207,1.1,969.0,1235291,0
-0.8742703,6.946832,8.183899,23.548138333333334,87.30154166666668,20.24229621887207,1.1,969.0,1235299,0
8.633743E-10,0.0,9.423548,23.548138333333334,87.30154166666668,20.24229621887207,1.1,969.0,1235351,0
-1.7070348,-1.5240071,10.159905,23.548138333333334,87.30154166666668,20.24229621887207,1.1,969.0,1235374,0
-2.9096901,1.9509071,10.005889,23.548138333333334,87.30154166666668,20.24229621887207,1.1,966.0,1235395,0
-2.1655152,0.0150609305,10.959208,23.548138333333334,87.30154166666668,20.24229621887207,1.1,966.0,1235416,1
-1.5459791,0.9054957,10.789984,23.548138333333334,87.30154166666668,20.24229621887207,1.1,966.0,1235458,0
-3.2369995,0.5984285,10.151529,23.548138333333334,87.30154166666668,20.24229621887207,1.1,966.0,1235499,0
6.18606E-8,-4.440892E-16,9.686438,23.548138333333334,87.30154166666668,20.24229621887207,1.1,966.0,1235541,0
-2.6603673,3.923938,7.867287,23.548138333333334,87.30154166666668,20.24229621887207,1.0,966.0,1235581,0
-4.2083006,1.1489238,9.407594,23.548138333333334,87.30154166666668,20.24229621887207,1.0,969.0,1235595,0
-2.9668665,6.667385,7.723791,23.548138333333334,87.30154166666668,20.24229621887207,1.0,969.0,1235623,0
2.1792186E-8,-4.440892E-16,9.595836,23.548138333333334,87.30154166666668,20.24229621887207,1.0,969.0,1235665,0
-6.089718,2.1872776,10.235178,23.548138333333334,87.30154166666668,20.24229621887207,1.0,969.0,1235707,0
-0.9435477,-2.4552257,9.899902,23.548138333333334,87.30154166666668,20.24229621887207,1.0,969.0,1235748,0
-1.2554449,-3.2616823,10.922888,23.548138333333334,87.30154166666668,20.24229621887207,1.0,969.0,1235790,0
-2.9839528,-2.047377,10.300375,23.548138333333334,87.30154166666668,20.24229621887207,1.0,979.0,1235798,0
-1.7999886,-4.5544276,9.485738,23.548138333333334,87.30154166666668,20.24229621887207,1.0,979.0,1235831,0
-7.296824E-8,0.0,10.036858,23.548138333333334,87.30154166666668,20.24229621887207,1.0,979.0,1235873,0
-4.156396,0.12080735,9.348676,23.548138333333334,87.30154166666668,20.24229621887207,1.0,979.0,1235914,0
-0.9152429,1.8806247,8.855612,23.548138333333334,87.30154166666668,20.24229621887207,1.0,979.0,1235956,0
-4.8186988E-9,-8.881784E-16,9.614003,23.548138333333334,87.30154166666668,20.24229621887207,1.0,998.0,1236008,0
-2.658164,0.19922175,11.182226,23.548138333333334,87.30154166666668,20.24229621887207,1.0,998.0,1236039,0
