bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
2.568345E-10,4.440892E-16,9.412513,23.54814149,87.30157157,18.641538619995117,4.5509996,1246.0,1145374212,0
3.183152E-8,-1.7763568E-15,10.168411,23.54814149,87.30157157,18.641538619995117,4.5509996,1246.0,1145374219,0
2.0367027E-8,-8.881784E-16,9.708919,23.54814149,87.30157157,18.641538619995117,4.5509996,1246.0,1145374226,0
4.6951754E-9,0.0,10.007555,23.54814149,87.30157157,18.641538619995117,4.5509996,1246.0,1145374247,0
1.7106368E-8,-8.881784E-16,9.565585,23.54814149,87.30157157,18.641538619995117,4.5509996,1246.0,1145374267,0
7.4448225E-9,4.440892E-16,9.638385,23.54814149,87.30157157,18.641538619995117,4.5509996,1246.0,1145374288,0
-0.4907605,-2.5442822,9.948775,23.54814149,87.30157157,18.641538619995117,4.5509996,1246.0,1145374308,0
-0.4907605,-2.5442822,9.948775,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374320,0
0.5120239,-0.9033285,9.323561,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374330,0
-0.63804054,-5.0984397,9.740043,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374349,0
-1.7628067E-9,0.0,9.73962,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374368,0
1.2113276E-9,-8.881784E-16,10.116929,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374389,0
0.7210226,1.191033,9.085078,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374409,0
0.017599331,-0.7401828,10.53844,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374430,0
1.2151684E-9,4.440892E-16,9.440556,23.54814149,87.30157157,18.641538619995117,4.5509996,601.0,1145374450,0
1.2151684E-9,4.440892E-16,9.440556,23.54814149,87.30157157,18.641538619995117,4.5509996,603.0,1145374458,0
-0.5398126,-1.792582,10.012828,23.54814149,87.30157157,18.641538619995117,4.5509996,603.0,1145374471,0
-0.50054175,-2.2233047,8.795896,23.54814149,87.30157157,18.641538619995117,4.5509996,603.0,1145374491,0
-0.4712779,-0.35394457,9.653972,23.54814149,87.30157157,18.641538619995117,4.5509996,603.0,1145374512,0
-0.62852496,-1.9006591,9.988506,23.54814149,87.30157157,18.641538619995117,4.5509996,603.0,1145374534,0
0.25187185,-0.5275377,9.662452,23.54814149,87.30157157,18.641538619995117,4.5509996,603.0,1145374552,0
-1.140412,-4.2621775,9.525866,23.54814149,87.30157157,18.641538619995117,4.5509996,603.0,1145374573,0
-1.140412,-4.2621775,9.525866,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374590,0
-0.023287786,1.2884226,9.648296,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374602,0
-1.071755,-2.5288665,9.920549,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374614,0
-0.066426694,-0.6080223,9.188236,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374633,0
-0.7727948,-4.5995793,10.12491,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374653,0
-0.090024754,0.6625391,9.486676,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374674,0
-0.80329055,-1.7956756,9.823146,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374696,0
-0.5026241,-1.5536325,8.947746,23.54814149,87.30157157,18.641538619995117,4.5509996,604.0,1145374715,0
-0.5026241,-1.5536325,8.947746,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374725,0
-0.8562598,-2.1187394,9.770288,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374735,0
-0.2512611,-0.88350713,9.522229,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374756,0
-0.44931975,-1.2925731,10.049361,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374776,0
-0.893916,-3.133291,8.81514,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374796,0
-0.18402044,0.5384947,9.573278,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374817,0
-0.9889843,-2.3737237,10.212651,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374837,0
0.28179446,-0.30532935,9.394888,23.54814149,87.30157157,18.641538619995117,4.5509996,607.0,1145374857,0
0.28179446,-0.30532935,9.394888,23.54814149,87.30157157,18.641538619995117,4.5509996,614.0,1145374869,0
