bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-2.1593195E-8,-1.110223E-16,9.702747,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990219,0
0.10564054,0.59852755,10.221961,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990232,0
-0.43478304,1.5620425,10.288009,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990287,0
-0.22544706,-0.31190956,10.271274,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990330,0
-1.1016621E-9,-2.220446E-16,10.113657,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990351,0
-0.54262614,0.049988266,9.370402,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990393,0
3.35972E-8,0.0,9.538083,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990404,0
2.1344668E-9,0.0,9.902845,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990435,0
0.80620223,-0.29678318,9.521513,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990476,0
1.1671793,-0.26442203,9.628294,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990518,0
0.61158156,-2.4374702,8.912669,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990560,0
-0.62914747,-3.7029188,9.406456,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990602,0
0.2843571,-0.5697643,10.9412365,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990643,1
-0.5208217,2.6245317,8.951009,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990685,0
-0.8197829,2.9587903,10.708667,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990726,0
0.017164094,0.86091363,10.505028,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990775,0
0.5260674,-0.41054216,10.583865,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990808,0
1.7330961,-1.6704302,7.5183682,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990859,0
-0.22676253,0.9947731,8.669625,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990892,0
0.7322477,-0.07467743,9.639317,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990942,0
1.4350823,-2.1480582,9.320852,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93990976,0
1.4208877,-1.7385037,10.560292,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991004,0
-0.408684,-1.7615176,10.540806,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991017,0
0.68184584,1.0851483,9.193588,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991059,0
-0.08185428,0.01163777,9.585561,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991101,0
-0.0079720635,-1.3754562,10.3412285,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991142,0
0.27547625,0.9529861,9.401172,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991183,0
0.4846452,0.316919,9.446579,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991205,0
-0.20185757,-0.45919636,9.8644495,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991225,0
0.39155582,-1.1231165,10.068349,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991267,0
0.5407605,0.4293191,9.424986,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991308,0
0.7790542,-0.26191148,9.841112,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991350,0
1.0535966,-0.48864666,9.847638,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991391,0
0.9962665,-0.5446203,9.979462,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991405,0
0.75815725,-0.60023445,9.982119,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991433,0
0.5321442,0.13286021,9.802487,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991474,0
0.3978029,-0.3528494,9.659366,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991516,0
0.36141032,-0.6766613,9.766265,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991558,0
0.5289193,0.26661852,9.38284,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991599,0
0.83896893,-0.63883287,10.045115,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991641,0
0.9094067,-0.2438463,9.938519,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991682,0
0.7924148,-0.09098368,9.849126,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991724,0
0.53159535,-0.37097618,9.835919,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991766,0
0.4383257,-0.5931493,9.923855,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991804,0
0.4346507,-0.063787684,9.67809,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991849,0
0.3588542,-0.42351127,9.753513,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991890,0
0.5517289,-0.571583,9.884618,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991932,0
0.6785505,-0.08336211,9.716544,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93991974,0
0.7721568,0.0017025092,9.682414,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992005,0
0.9218119,-0.008309452,9.69425,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992015,0
0.6845117,-0.44408575,9.807642,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992057,0
0.5468214,-0.44159237,9.748674,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992098,0
0.4983837,-0.17317395,9.670557,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992140,0
0.50409865,-0.20584509,9.732959,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992181,0
0.6272214,-0.34632477,9.802199,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992205,0
0.58369607,-0.31368336,9.814077,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992225,0
0.57046217,-0.17647377,9.716859,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992264,0
0.5906826,-0.3386619,9.767556,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992306,0
0.64567935,-0.43221763,9.835376,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992348,0
0.60750544,-0.04980511,9.647962,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992389,0
0.57882804,0.008823045,9.632983,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992404,0
0.49734405,-0.14615971,9.692697,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992430,0
0.67087877,-0.51874787,9.9776,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992473,0
0.75393414,-0.3163459,9.746773,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992514,0
0.6134055,-0.15162344,9.737651,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992556,0
0.5211434,-0.2669288,9.687557,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992597,0
0.47179696,-0.35063624,9.703682,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992605,0
0.5283764,-0.36394027,9.715797,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992639,0
0.60919005,-0.2236701,9.77884,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992680,0
0.6998222,-0.6016407,9.952639,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992723,0
0.7862599,-0.3308274,9.707513,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992763,0
0.6415314,-0.077205986,9.693879,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992805,0
0.56544536,-0.30690387,9.647491,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992847,0
0.5566914,-0.39194083,9.745466,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992888,0
0.3431871,-0.5940191,9.830609,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992930,0
0.34075978,-0.6839832,9.912941,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93992971,0
0.36228204,-0.62018526,9.9245,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993005,0
0.26916718,-0.71473897,9.877819,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993013,0
0.5329343,-0.8117445,9.981875,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993055,0
0.49304628,0.7908359,9.317454,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993096,0
0.15012299,0.074234135,9.6951475,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993138,0
0.33611965,-0.9929052,9.967389,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993179,0
0.63246185,-1.0339946,9.945803,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993204,0
0.3109376,-0.52777934,9.871625,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993221,0
0.6530228,0.24714455,9.382528,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993263,0
0.42560443,-0.41220158,9.861461,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993304,0
0.56056035,-0.7625506,10.0187235,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993346,0
0.38785687,-0.082255535,9.752945,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993387,0
0.584047,0.08872362,9.660942,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993405,0
0.4885027,0.012387152,9.581393,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993429,0
0.49726915,-0.612566,9.921272,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993470,0
0.6932476,-0.5491445,9.801371,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993512,0
0.6996883,-0.16206226,10.087738,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993554,0
0.62042016,-0.25473228,10.152373,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993595,0
1.0124542,0.01657312,10.37494,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993605,0
0.9839749,-0.4172463,10.479671,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993637,0
0.103211,-0.0655966,9.836372,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993678,0
-0.33560124,0.95027333,9.827199,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993720,0
0.068532266,0.26251918,8.508792,23.55172333333333,87.29647166666668,54.12739181518555,0.9,0.0,93993762,0
