 23.55169475 , 87.29649393 , 0.0
 23.55169607 , 87.29648674 , 0.0
 23.55169741 , 87.29648627 , 0.0
 23.55169752 , 87.29648593 , 0.0
 23.55169771 , 87.29648573 , 0.0
 23.55169764 , 87.29648579 , 0.0
 23.55169785 , 87.29648591 , 0.0
 23.55169851 , 87.29648617 , 0.0
 23.55169824 , 87.29648609 , 0.0
 23.55169831 , 87.2964861 , 0.0
 23.55169806 , 87.29648602 , 0.0
 23.55169821 , 87.29648603 , 0.0
 23.55169858 , 87.29648598 , 0.0
 23.55169906 , 87.29648579 , 0.0
 23.55169946 , 87.29648551 , 0.0
 23.55170009 , 87.29648489 , 0.0
 23.5517004 , 87.29648456 , 0.0
 23.55170038 , 87.29648443 , 0.0
 23.55170586 , 87.29649955 , 9.468000411987305
 23.55172036 , 87.29652194 , 9.359999656677246
 23.55175197 , 87.29654762 , 11.087999725341797
 23.5517909 , 87.29658265 , 16.487999725341798
 23.55183905 , 87.29662149 , 19.296000480651855
 23.55193219 , 87.29671287 , 22.3560001373291
 23.55197646 , 87.29675029 , 22.3560001373291
 23.55205127 , 87.29677055 , 27.93600082397461
 23.55209947 , 87.29683204 , 30.780000686645508
 23.55217524 , 87.29687933 , 32.11200027465821
 23.55226471 , 87.29695524 , 34.919999313354495
 23.55232031 , 87.29701323 , 34.6319995880127
 23.5523976 , 87.29706425 , 35.78399848937988
 23.55246113 , 87.2971289 , 35.42400054931641
 23.55254563 , 87.29718037 , 37.54800109863282
 23.55263 , 87.29724224 , 38.736000823974614
 23.55272662 , 87.29728249 , 38.91600151062012
 23.55280459 , 87.29732927 , 39.024000549316405
 23.55288193 , 87.29737526 , 38.412000274658205
 23.55296326 , 87.29743125 , 38.412000274658205
 23.55305114 , 87.29749806 , 39.92400054931641
 23.55314108 , 87.29755525 , 39.7439998626709
 23.55323429 , 87.29759741 , 40.068000411987306
 23.553329 , 87.29764441 , 40.1759994506836
 23.55340359 , 87.29770666 , 39.7439998626709
 23.55348646 , 87.29776685 , 39.7439998626709
 23.55354814 , 87.29783056 , 39.49200096130371
 23.55363379 , 87.29789401 , 39.456000137329106
 23.55371327 , 87.29794687 , 40.28399848937988
 23.55379882 , 87.29799915 , 39.348001098632814
 23.55387833 , 87.2980519 , 38.5560001373291
 23.55395759 , 87.2981154 , 39.78000068664551
 23.55403971 , 87.29818504 , 39.81600151062012
 23.55412238 , 87.29824584 , 39.78000068664551
 23.55421687 , 87.2982918 , 39.78000068664551
 23.55431044 , 87.29833335 , 40.6439998626709
 23.55438676 , 87.29836528 , 34.4879997253418
 23.55446056 , 87.29838726 , 27.03600082397461
 23.554526 , 87.29840684 , 27.03600082397461
 23.5545764 , 87.29841606 , 23.147999382019044
 23.55463622 , 87.29844261 , 26.02800006866455
 23.55470619 , 87.29844984 , 28.547999382019043
 23.5547775 , 87.29845705 , 28.547999382019043
 23.55486329 , 87.29847763 , 31.68000068664551
 23.55494238 , 87.29848614 , 31.68000068664551
 23.55499565 , 87.29848855 , 30.67200164794922
 23.55505516 , 87.29851792 , 29.77200164794922
 23.55512931 , 87.29852826 , 29.77200164794922
 23.55522042 , 87.29853088 , 31.319999313354494
 23.55530048 , 87.29854102 , 31.968000411987305
 23.55537437 , 87.29856047 , 31.7879997253418
 23.55547189 , 87.29856963 , 34.0560001373291
 23.55558161 , 87.29856999 , 36.32400054931641
 23.55566654 , 87.29857887 , 34.70400123596192
 23.55573599 , 87.29857568 , 28.619999313354494
 23.55578905 , 87.29857635 , 21.56399917602539
 23.55583661 , 87.29857961 , 16.09199924468994
 23.55587701 , 87.29858126 , 16.09199924468994
 23.55593233 , 87.29858931 , 20.340000343322753
 23.55598924 , 87.29859885 , 23.36399917602539
 23.55604748 , 87.29860579 , 23.32800006866455
 23.55609191 , 87.29862548 , 22.53600082397461
 23.55615756 , 87.29863879 , 25.27199993133545
 23.55624748 , 87.29863101 , 29.77200164794922
 23.55633272 , 87.29864068 , 32.50799903869629
 23.55641715 , 87.29864726 , 35.02799835205078
 23.55651035 , 87.29863993 , 35.856000137329104
 23.55660751 , 87.29864216 , 36.431999588012694
 23.5566865 , 87.29864141 , 34.595998764038086
 23.55676959 , 87.29864743 , 32.616001510620116
 23.55684886 , 87.2986532 , 32.8680004119873
 23.55692999 , 87.29865619 , 32.43600082397461
 23.55700626 , 87.29865352 , 31.751998901367188
 23.55708374 , 87.29865847 , 32.14800109863281
 23.55717135 , 87.29865386 , 31.5
 23.55725132 , 87.29865757 , 31.68000068664551
 23.55733971 , 87.29866357 , 32.0759994506836
 23.55742401 , 87.29866489 , 34.0199993133545
 23.55751407 , 87.29866486 , 34.919999313354495
 23.55760918 , 87.29865912 , 37.08000068664551
 23.55770069 , 87.2986582 , 36.5759994506836
 23.55779567 , 87.29865681 , 37.29599876403809
 23.55788551 , 87.29865368 , 38.483998489379886
 23.55798683 , 87.29865501 , 39.1319995880127
 23.5580802 , 87.29865772 , 35.3879997253418
 23.55817403 , 87.29866564 , 34.0560001373291
 23.5582387 , 87.29866899 , 25.775999450683596
 23.55829158 , 87.29866501 , 20.62800006866455
 23.55835459 , 87.29867018 , 23.075999450683593
 23.55841151 , 87.29866929 , 25.019999313354493
 23.55846938 , 87.29866716 , 27.791999244689944
 23.55855395 , 87.2986663 , 30.887999725341796
 23.55863188 , 87.29866727 , 32.8680004119873
 23.5587086 , 87.29866754 , 35.02799835205078
 23.55879598 , 87.29866695 , 35.35199890136719
 23.55889302 , 87.29867089 , 37.76399917602539
 23.55898526 , 87.29866546 , 36.180000686645506
