bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-3.3280347E-8,0.0,9.861806,23.55117037,87.29682913,125.330078125,4.5509996,2940.0,255280584,0
-1.2222011,0.09561898,10.200083,23.55117037,87.29682913,125.330078125,4.5509996,2940.0,255280597,0
-2.082383,1.6440285,8.801562,23.55117037,87.29682913,125.330078125,4.5509996,2940.0,255280615,0
-1.1827022,-0.70260334,10.343758,23.55117037,87.29682913,125.330078125,4.5509996,2940.0,255280675,0
-5.2959304E-9,0.0,9.454821,23.55117037,87.29682913,125.330078125,4.5509996,2940.0,255280689,0
-2.3039727E-8,0.0,9.875169,23.55117037,87.29682913,125.330078125,4.5509996,2940.0,255280702,0
6.164931E-10,-8.881784E-16,10.094386,23.55117037,87.29682913,125.330078125,4.5509996,2958.0,255280728,0
-7.374405E-8,8.881784E-16,9.456941,23.55117037,87.29682913,125.330078125,4.5509996,2958.0,255280748,0
-9.541426E-9,0.0,9.979875,23.55117037,87.29682913,125.330078125,4.5509996,2958.0,255280768,0
-9.541426E-9,0.0,9.979875,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280780,0
2.2872946,-0.93022364,9.931857,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280791,0
1.1886132,1.1214504,8.96772,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280808,0
2.012327,-1.0815184,10.264155,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280828,0
1.8222035E-10,0.0,9.681552,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280850,0
1.7632759,0.6614228,9.14762,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280869,0
1.2717006,-0.6698121,9.324063,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280888,0
1.213826,-1.1333491,10.021116,23.55117037,87.29682913,125.330078125,4.5509996,2985.0,255280912,0
1.2442255,-0.8765828,9.648322,23.55117046,87.29682917,125.330078125,4.5509996,3016.0,255280928,0
1.4232167,0.046009745,9.59276,23.55117046,87.29682917,125.330078125,4.5509996,3016.0,255280948,0
2.3683145,-0.04232986,9.103557,23.55117046,87.29682917,125.330078125,4.5509996,3016.0,255280968,0
0.2912015,-0.021660222,9.654869,23.55117046,87.29682917,125.330078125,4.5509996,3016.0,255280989,0
1.8401381,-0.8174858,9.674364,23.55117046,87.29682917,125.330078125,4.5509996,3016.0,255281011,0
0.7715005,0.14365192,9.633846,23.55117046,87.29682917,125.330078125,4.5509996,3016.0,255281034,0
0.7715005,0.14365192,9.633846,23.55117046,87.29682917,125.330078125,4.5509996,3043.0,255281045,0
0.48550925,0.1397609,9.291535,23.55117046,87.29682917,125.330078125,4.5509996,3043.0,255281069,0
2.7312713,-0.17842615,9.304805,23.55117046,87.29682917,125.330078125,4.5509996,3043.0,255281089,0
0.685799,0.38269415,9.368,23.55117046,87.29682917,125.330078125,4.5509996,3043.0,255281111,0
2.2262113,-0.49867764,9.840772,23.55117046,87.29682917,125.330078125,4.5509996,3043.0,255281129,0
0.15384826,-0.38838112,9.734776,23.55117046,87.29682917,125.330078125,4.5509996,3043.0,255281149,0
3.0732217,-0.35791394,9.124485,23.55117046,87.29682917,125.330078125,4.5509996,3043.0,255281169,0
3.0732217,-0.35791394,9.124485,23.55117046,87.29682917,125.330078125,4.5509996,3067.0,255281180,0
2.0009162,-0.762276,10.080377,23.55117046,87.29682917,125.330078125,4.5509996,3067.0,255281209,0
0.58167183,0.14814104,9.255485,23.55117046,87.29682917,125.330078125,4.5509996,3067.0,255281230,0
2.2529197,-0.57269084,9.696141,23.55117046,87.29682917,125.330078125,4.5509996,3067.0,255281249,0
1.3157293,0.3914139,9.128956,23.55117046,87.29682917,125.330078125,4.5509996,3067.0,255281269,0
0.8322062,-0.70014,10.105638,23.55117046,87.29682917,125.330078125,4.5509996,3067.0,255281290,0
1.4036537,-0.24222647,9.300011,23.55117046,87.29682917,125.330078125,4.5509996,3067.0,255281310,0
1.4036537,-0.24222647,9.300011,23.55117046,87.29682917,125.330078125,4.5509996,3086.0,255281324,0
2.051319,-0.37296706,9.520107,23.55117046,87.29682917,125.330078125,4.5509996,3086.0,255281350,0
0.58933777,0.14062983,9.542117,23.55117046,87.29682917,125.330078125,4.5509996,3086.0,255281369,0
2.600343,-0.58512485,9.454689,23.55117046,87.29682917,125.330078125,4.5509996,3086.0,255281390,0
0.63742507,0.2922007,9.632794,23.55117046,87.29682917,125.330078125,4.5509996,3086.0,255281410,0
2.6083531,-0.54664326,9.70833,23.55117046,87.29682917,125.330078125,4.5509996,3086.0,255281431,0
2.6083531,-0.54664326,9.70833,23.55117046,87.29682917,125.330078125,4.5509996,3100.0,255281450,0
-0.036730807,-0.13275294,9.426693,23.55117046,87.29682917,125.330078125,4.5509996,3100.0,255281469,0
2.9805548,-0.42863044,9.4994,23.55117046,87.29682917,125.330078125,4.5509996,3100.0,255281483,0
2.017405,-0.6775336,9.995567,23.55117046,87.29682917,125.330078125,4.5509996,3100.0,255281510,0
0.57129115,-0.169662,9.439354,23.55117046,87.29682917,125.330078125,4.5509996,3100.0,255281530,0
2.2782114,-0.10718115,9.572304,23.55117046,87.29682917,125.330078125,4.5509996,3100.0,255281550,0
1.0703264,-0.21296632,9.456391,23.55117046,87.29682917,125.330078125,4.5509996,3100.0,255281570,0
1.0703264,-0.21296632,9.456391,23.55117046,87.29682917,125.330078125,4.5509996,3114.0,255281583,0
1.2261088,-0.28762507,9.55339,23.55117046,87.29682917,125.330078125,4.5509996,3114.0,255281610,0
1.4379059,0.23750718,9.671736,23.55117046,87.29682917,125.330078125,4.5509996,3114.0,255281631,0
1.9754281,-0.55187273,9.7824335,23.55117046,87.29682917,125.330078125,4.5509996,3114.0,255281651,0
0.27212396,-0.12762284,9.537479,23.55117046,87.29682917,125.330078125,4.5509996,3114.0,255281671,0
2.5558558,-0.3814856,9.252079,23.55117046,87.29682917,125.330078125,4.5509996,3114.0,255281692,0
0.32143027,0.1925591,9.517667,23.55117046,87.29682917,125.330078125,4.5509996,3114.0,255281711,0
0.32143027,0.1925591,9.517667,23.55117046,87.29682917,125.330078125,4.5509996,3127.0,255281724,0
0.22820364,-0.093930915,9.284224,23.55117046,87.29682917,125.330078125,4.5509996,3127.0,255281751,0
2.8839617,-0.6287925,9.464299,23.55117046,87.29682917,125.330078125,4.5509996,3127.0,255281771,0
0.8078608,0.43364203,9.262992,23.55117046,87.29682917,125.330078125,4.5509996,3127.0,255281790,0
2.194482,-0.40521637,9.675888,23.55117046,87.29682917,125.330078125,4.5509996,3127.0,255281811,0
