bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-4.9992415E-9,-8.881784E-16,9.77492,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205372,0
-9.1865676E-10,0.0,9.913559,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205401,0
1.8863955,-1.356221,9.987941,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205445,0
-3.1843102,-0.9863024,9.841781,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205477,0
-1.4909618,1.1758612,9.047909,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205516,0
1.3681472E-8,0.0,10.047116,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205537,0
1.6377806E-8,0.0,9.984264,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205577,0
-1.5422379,1.8485895,9.0664835,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205598,0
-6.67715E-9,8.881784E-16,9.834072,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205637,0
0.19006743,1.1696995,9.864802,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205678,0
2.1376598,0.7828284,9.317907,23.55119548,87.29675654,5.67578649520874,4.5509996,1.0,222205700,0
1.8319052,-0.9380253,10.253279,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222205740,0
2.7051995,1.4039118,8.652606,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222205777,0
0.8166636,0.3548321,9.428135,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222205799,0
1.9393666,1.5642731,8.761797,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222205838,0
1.6441607,1.5487359,8.9006405,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222205878,0
2.440602,1.4125319,8.822393,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222205921,0
2.2292705,1.7990699,8.756914,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222205960,0
3.099264,0.4649085,9.193376,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206001,0
1.4767907,1.142438,9.07194,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206023,0
1.4848804,-0.23639718,9.8595,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206061,0
1.3302239,1.0949547,9.148689,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206100,0
0.69426674,-0.9877659,10.544489,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206140,0
1.2441244,1.1890779,8.969996,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206179,0
3.0703323,0.25848788,9.434862,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206201,0
3.3307948,-0.33798933,9.296542,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206242,0
3.3525414,0.6351769,9.095967,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206279,0
0.9422495,-0.712176,10.255805,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206300,0
1.6501527,1.9967939,8.615953,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206341,0
0.51821303,-0.25107127,10.162188,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206380,0
0.8669154,1.7556006,8.979104,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206420,0
0.0046624416,0.70127255,9.892882,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206462,0
0.8490995,1.7056278,8.982068,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206500,0
1.9629376,0.52955276,9.547495,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206521,0
-0.1331082,-1.4851474,10.504935,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206562,0
0.7616831,-0.481299,10.244136,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206600,0
1.741343,-2.1194034,10.4867325,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206641,0
2.3921533,2.020755,8.631318,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206662,0
1.5390049,0.5450416,9.211875,23.55119546,87.29675654,5.67578649520874,4.5509996,1.0,222206703,0
2.0170033,0.43096703,9.467993,23.55119545,87.29675655,5.67578649520874,4.5509996,1.0,222206741,0
2.0758402,-0.0019204551,9.489554,23.55119545,87.29675655,5.67578649520874,4.5509996,1.0,222206782,0
1.7361227,0.97644573,9.320901,23.55119545,87.29675655,5.67578649520874,4.5509996,1.0,222206822,0
1.8555684,-0.40549588,9.942968,23.55119545,87.29675655,5.67578649520874,4.5509996,1.0,222206861,0
1.0398482,0.33019423,9.65382,23.55119545,87.29675655,5.67578649520874,4.5509996,1.0,222206884,0
1.1908636,2.0651531,8.819119,23.55119545,87.29675655,5.67578649520874,4.5509996,1.0,222206923,0
1.3606298,0.75505185,9.643781,23.55119545,87.29675655,5.67578649520874,4.5509996,1.0,222206962,0
