bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-0.46800494,-0.69858485,10.729834,0.0,0.0,0.0,10000.0,0.0,264194551,1
-2.6500058E-9,0.0,10.151677,0.0,0.0,0.0,10000.0,0.0,264194618,0
0.072774895,-0.5651667,10.24498,0.0,0.0,0.0,10000.0,0.0,264194631,0
-4.109327E-10,4.440892E-16,9.768039,0.0,0.0,0.0,10000.0,0.0,264194694,0
4.25184E-10,0.0,10.177278,0.0,0.0,0.0,10000.0,0.0,264194767,0
-0.09787103,-0.047091085,10.205301,0.0,0.0,0.0,10000.0,0.0,264194776,0
-8.308163E-10,4.440892E-16,9.493902,0.0,0.0,0.0,10000.0,0.0,264194857,0
0.059972975,-0.39077538,9.745566,0.0,0.0,0.0,10000.0,0.0,264194864,0
0.13718635,-0.7029507,9.930398,0.0,0.0,0.0,10000.0,0.0,264194947,0
0.3193315,-1.0358019,10.099888,0.0,0.0,0.0,10000.0,0.0,264195014,0
0.119306915,-0.20380232,9.643624,0.0,0.0,0.0,10000.0,0.0,264195103,0
0.057720874,-0.374585,9.750565,0.0,0.0,0.0,10000.0,0.0,264195205,0
0.06911979,-0.25514817,9.647484,0.0,0.0,0.0,10000.0,0.0,264195217,0
0.14973907,-0.42182836,9.701991,0.0,0.0,0.0,10000.0,0.0,264195225,0
0.16474062,-0.916046,9.972651,0.0,0.0,0.0,10000.0,0.0,264195283,0
0.11831083,-0.48636425,9.85781,0.0,0.0,0.0,10000.0,0.0,264195371,0
0.29476827,-0.40554652,9.747738,0.0,0.0,0.0,10000.0,0.0,264195461,0
0.055691216,-0.6066794,9.845604,0.0,0.0,0.0,10000.0,0.0,264195551,0
0.015098972,-0.3977367,9.767403,0.0,0.0,0.0,10000.0,0.0,264195559,0
0.1957293,-0.5959419,9.801632,0.0,0.0,0.0,10000.0,0.0,264195640,0
0.22961871,-0.7862394,9.896675,0.0,0.0,0.0,10000.0,0.0,264195647,0
0.36909112,-0.50288326,9.750266,0.0,0.0,0.0,10000.0,0.0,264195729,0
-0.06775323,-0.6475276,10.049537,0.0,0.0,0.0,10000.0,0.0,264195818,0
0.18413424,-0.7648011,10.146032,0.0,0.0,0.0,10000.0,0.0,264195826,0
0.39619234,-0.7742195,10.024426,0.0,0.0,0.0,10000.0,0.0,264195908,0
0.42377397,-0.51289517,9.487486,0.0,0.0,0.0,10000.0,0.0,264195916,0
0.54224044,-0.6628053,9.691549,0.0,0.0,0.0,10000.0,0.0,264195997,0
-0.24736775,0.1181178,9.5537,0.0,0.0,0.0,10000.0,0.0,264196005,0
0.23773149,-0.9792403,10.094343,0.0,0.0,0.0,10000.0,0.0,264196086,0
0.12393819,-0.8743949,9.969531,0.0,0.0,0.0,10000.0,0.0,264196094,0
0.1679194,-0.13136287,9.66819,0.0,0.0,0.0,10000.0,0.0,264196176,0
0.3974263,-0.1283487,9.8189945,0.0,0.0,0.0,10000.0,0.0,264196183,0
0.012972558,-2.8488877,12.261473,0.0,0.0,0.0,10000.0,0.0,264196266,0
0.55999154,1.76273,7.4891596,0.0,0.0,0.0,10000.0,0.0,264196278,0
0.36045796,1.9579717,7.795241,0.0,0.0,0.0,10000.0,0.0,264196285,0
-0.051386405,-2.6120884,11.112773,0.0,0.0,0.0,10000.0,0.0,264196350,0
-0.16605583,-1.8472373,10.543279,0.0,0.0,0.0,10000.0,0.0,264196359,0
-0.112696856,1.2721584,8.743989,0.0,0.0,0.0,10000.0,0.0,264196366,0
-0.11150648,0.8405397,9.033784,0.0,0.0,0.0,10000.0,0.0,264196439,0
0.20021254,-0.47732455,9.790911,0.0,0.0,0.0,10000.0,0.0,264196449,0
0.34693927,-1.9332455,10.47497,0.0,0.0,0.0,10000.0,0.0,264196458,0
0.7557429,0.27798504,9.205507,0.0,0.0,0.0,10000.0,0.0,264196527,0
0.5782426,0.43935806,9.11429,0.0,0.0,0.0,10000.0,0.0,264196537,0
0.24750108,-1.7576902,10.5150585,0.0,0.0,0.0,10000.0,0.0,264196618,0
0.19552799,-0.7953292,9.877547,0.0,0.0,0.0,10000.0,0.0,264196628,0
0.097920656,0.471066,9.235582,0.0,0.0,0.0,10000.0,0.0,264196639,0
0.0022329497,-0.8526463,10.067853,0.0,0.0,0.0,10000.0,0.0,264196707,0
0.0031363326,-1.4108865,10.4306,0.0,0.0,0.0,10000.0,0.0,264196718,0
0.05964265,-0.94906336,10.148001,0.0,0.0,0.0,10000.0,0.0,264196726,0
0.13380845,0.31361488,9.3168545,0.0,0.0,0.0,10000.0,0.0,264196798,0
0.2639822,-0.4170369,9.677133,0.0,0.0,0.0,10000.0,0.0,264196884,0
0.30586538,-1.0821191,10.131483,0.0,0.0,0.0,10000.0,0.0,264196975,0
0.21239606,-0.96444166,10.046471,0.0,0.0,0.0,10000.0,0.0,264196984,0
0.41100925,-0.17406575,9.543336,0.0,0.0,0.0,10000.0,0.0,264196994,0
0.1730311,-0.46522284,9.844956,0.0,0.0,0.0,10000.0,0.0,264197063,0
0.20480871,-0.32970735,9.701219,0.0,0.0,0.0,10000.0,0.0,264197153,0
0.22154471,-0.8105935,9.948979,0.0,0.0,0.0,10000.0,0.0,264197245,0
0.2948522,-0.5725392,9.833517,0.0,0.0,0.0,10000.0,0.0,264197256,0
0.56065744,-0.8058773,9.996913,0.0,0.0,0.0,10000.0,0.0,264197331,0
0.39407206,-0.33485267,9.78588,0.0,0.0,0.0,10000.0,0.0,264197418,0
0.3574778,-0.23268543,9.596773,0.0,0.0,0.0,10000.0,0.0,264197429,0
0.558,-1.0342208,10.2365265,0.0,0.0,0.0,10000.0,0.0,264197507,0
0.4439514,-0.15961185,9.274116,0.0,0.0,0.0,10000.0,0.0,264197516,0
0.29889724,-0.57107216,9.807644,0.0,0.0,0.0,10000.0,0.0,264197526,0
0.41810068,-0.8906492,9.871439,0.0,0.0,0.0,10000.0,0.0,264197598,0
0.28970805,-0.8416965,9.821383,0.0,0.0,0.0,10000.0,0.0,264197608,0
0.18683244,-0.23867926,9.659727,0.0,0.0,0.0,10000.0,0.0,264197687,0
0.21540059,-0.5322572,9.902266,0.0,0.0,0.0,10000.0,0.0,264197697,0
0.19075808,-0.8702762,10.043581,0.0,0.0,0.0,10000.0,0.0,264197705,0
0.0915794,-0.6612995,9.927417,0.0,0.0,0.0,10000.0,0.0,264197777,0
0.204137,-0.49415377,9.843744,0.0,0.0,0.0,10000.0,0.0,264197788,0
0.32990372,-0.72967786,9.885871,0.0,0.0,0.0,10000.0,0.0,264197864,0
0.39071742,-0.8776779,9.917976,0.0,0.0,0.0,10000.0,0.0,264197872,0
0.004590029,-0.298983,9.652628,0.0,0.0,0.0,10000.0,0.0,264197955,0
0.123346,-0.29122102,9.700421,0.0,0.0,0.0,10000.0,0.0,264197966,0
0.01941804,-0.36281613,9.833881,0.0,0.0,0.0,10000.0,0.0,264197975,0
0.1997704,-0.6587119,9.941376,0.0,0.0,0.0,10000.0,0.0,264197984,0
0.24316514,-0.79872894,9.9512615,0.0,0.0,0.0,10000.0,0.0,264198044,0
0.4864943,-0.71377474,9.751278,0.0,0.0,0.0,10000.0,0.0,264198054,0
0.33434385,-0.4975761,9.790782,0.0,0.0,0.0,10000.0,0.0,264198061,0
0.33651266,-0.3681734,9.700555,0.0,0.0,0.0,10000.0,0.0,264198132,0
0.21949281,-0.45577917,9.795147,0.0,0.0,0.0,10000.0,0.0,264198217,0
0.029237302,-0.2629855,9.676703,0.0,0.0,0.0,10000.0,0.0,264198225,0
0.4441322,-0.7816625,9.942855,0.0,0.0,0.0,10000.0,0.0,264198308,0
0.1307656,-0.522364,9.708365,0.0,0.0,0.0,10000.0,0.0,264198318,0
0.19854768,-0.54200196,9.8162155,0.0,0.0,0.0,10000.0,0.0,264198325,0
0.22326653,-0.587354,9.75989,0.0,0.0,0.0,10000.0,0.0,264198397,0
-7.2367303E-4,-0.6946616,9.882734,0.0,0.0,0.0,10000.0,0.0,264198407,0
0.10062008,-1.250846,10.074295,0.0,0.0,0.0,10000.0,0.0,264198485,0
0.41314343,-0.11434393,9.285629,0.0,0.0,0.0,10000.0,0.0,264198574,0
0.37426323,-1.0262852,9.846243,0.0,0.0,0.0,10000.0,0.0,264198664,0
0.0027969053,-0.42590564,9.590621,0.0,0.0,0.0,10000.0,0.0,264198671,0
-0.10437304,-0.18661922,9.528566,0.0,0.0,0.0,10000.0,0.0,264198753,0
-0.10824086,-0.9354468,10.140707,0.0,0.0,0.0,10000.0,0.0,264198761,0
0.35182768,-0.3244755,9.815773,0.0,0.0,0.0,10000.0,0.0,264198844,0
0.28466004,-0.11151035,9.481066,0.0,0.0,0.0,10000.0,0.0,264198918,0
0.23324388,-0.034299955,9.939159,0.0,0.0,0.0,10000.0,0.0,264198933,0
0.5611876,0.80649567,9.352758,0.0,0.0,0.0,10000.0,0.0,264198946,0
0.12789102,1.5924495,8.532615,0.0,0.0,0.0,10000.0,0.0,264198953,0
-0.20264842,-1.8361143,10.271881,0.0,0.0,0.0,10000.0,0.0,264199017,0
-0.100212194,-2.5797417,11.163709,0.0,0.0,0.0,10000.0,0.0,264199024,0
-0.2412041,1.4859587,8.855724,0.0,0.0,0.0,10000.0,0.0,264199107,0
0.12859447,1.3328635,9.053675,0.0,0.0,0.0,10000.0,0.0,264199114,0
0.77171206,-2.4869502,10.91748,0.0,0.0,0.0,10000.0,0.0,264199197,0
0.7394614,-0.9340093,9.553602,0.0,0.0,0.0,10000.0,0.0,264199205,0
0.58834213,-0.3741194,9.71164,0.0,0.0,0.0,10000.0,0.0,264199286,0
0.36670062,-1.8384026,10.661595,0.0,0.0,0.0,10000.0,0.0,264199294,0
0.7588616,1.1600232,8.319885,0.0,0.0,0.0,10000.0,0.0,264199378,0
0.5752946,-1.2093223,10.751706,0.0,0.0,0.0,10000.0,0.0,264199388,0
0.88106596,-1.8899382,10.971652,0.0,0.0,0.0,10000.0,0.0,264199395,0
0.40170497,0.0993058,9.552568,0.0,0.0,0.0,10000.0,0.0,264199465,0
0.39316583,0.5253915,9.009176,0.0,0.0,0.0,10000.0,0.0,264199476,0
0.67429507,-1.634824,10.861709,0.0,0.0,0.0,10000.0,0.0,264199555,0
0.22739886,0.15225095,10.399523,0.0,0.0,0.0,10000.0,0.0,264199565,0
-0.2339877,-2.3846438,10.761756,0.0,0.0,0.0,10000.0,0.0,264199643,0
1.2191991,-1.8452274,12.228335,0.0,0.0,0.0,10000.0,0.0,264199650,0
-1.7611067,-0.48930746,8.974648,0.0,0.0,0.0,10000.0,0.0,264199732,0
1.9201643,-4.906555,12.53095,0.0,0.0,0.0,10000.0,0.0,264199741,0
-0.89753723,1.1596811,7.859894,0.0,0.0,0.0,10000.0,0.0,264199749,0
-1.6233703,2.2548757,8.60245,0.0,0.0,0.0,10000.0,0.0,264199817,0
0.70831805,-0.80224043,9.967902,0.0,0.0,0.0,10000.0,0.0,264199908,0
-0.536323,1.1115291,9.252251,0.0,0.0,0.0,10000.0,0.0,264199919,0
1.7343113,1.7353823,8.174907,0.0,0.0,0.0,10000.0,0.0,264199926,0
0.6444691,-1.7441257,9.830307,0.0,0.0,0.0,10000.0,0.0,264199995,0
1.5980549,0.19875051,10.006138,0.0,0.0,0.0,10000.0,0.0,264200085,0
0.49886516,0.13600574,10.0138445,0.0,0.0,0.0,10000.0,0.0,264200093,0
0.24765906,-2.3540838,10.85203,0.0,0.0,0.0,10000.0,0.0,264200175,0
1.6288301,-1.4542739,9.662506,0.0,0.0,0.0,10000.0,0.0,264200182,0
-0.06498375,-0.87211096,10.145307,0.0,0.0,0.0,10000.0,0.0,264200264,0
0.30945474,-0.19747986,9.675467,0.0,0.0,0.0,10000.0,0.0,264200353,0
0.5159062,0.5837831,8.615143,0.0,0.0,0.0,10000.0,0.0,264200363,0
0.17373046,-0.8436588,10.614505,0.0,0.0,0.0,10000.0,0.0,264200442,0
0.07407659,-0.90720254,10.233278,0.0,0.0,0.0,10000.0,0.0,264200531,0
0.5206324,-0.11446971,9.689695,0.0,0.0,0.0,10000.0,0.0,264200616,0
