1582894765444,-0.16333008,0.0038452148,-0.039642334,-0.016342163,0.008728027,-0.07762146
1582894765482,-0.15666199,0.0039367676,-0.03942871,-0.016342163,0.008728027,-0.07762146
1582894765500,-0.002166748,0.0065460205,-0.035354614,-0.016342163,0.008728027,-0.07762146
1582894765521,-0.008651733,0.009887695,-0.044418335,-0.016342163,0.008728027,-0.07762146
1582894765539,-0.04408264,0.013717651,-0.062683105,-0.016342163,0.008728027,-0.07762146
1582894765559,-0.027862549,0.014877319,-0.076309204,-0.016342163,0.008728027,-0.07762146
1582894765578,0.0022583008,0.016342163,-0.08808899,-0.016342163,0.008728027,-0.07762146
1582894765597,-0.023117065,0.013626099,-0.097457886,-0.016342163,0.008728027,-0.07762146
1582894765623,-0.03590393,0.014450073,-0.10090637,-0.016342163,0.008728027,-0.07762146
1582894765643,-0.005203247,0.015594482,-0.098236084,-0.016342163,0.008728027,-0.07762146
1582894765684,-1.2207031E-4,0.014312744,-0.094696045,-0.016342163,0.008728027,-0.07762146
1582894765684,-0.03465271,0.014755249,-0.094573975,-0.016342163,0.008728027,-0.07762146
1582894765690,-0.033447266,0.016677856,-0.09428406,-0.016342163,0.008728027,-0.07762146
1582894765710,-0.010375977,0.017288208,-0.09135437,-0.016342163,0.008728027,-0.07762146
1582894765730,-0.027191162,0.016921997,-0.08862305,-0.016342163,0.008728027,-0.07762146
1582894765751,-0.03475952,0.017059326,-0.0859375,-0.016342163,0.008728027,-0.07762146
1582894765768,-0.011627197,0.019363403,-0.08483887,-0.016342163,0.008728027,-0.07762146
1582894765790,-0.016845703,0.019012451,-0.08703613,-0.016342163,0.008728027,-0.07762146
1582894765809,-0.040512085,0.018508911,-0.096328735,-0.016342163,0.008728027,-0.07762146
1582894765831,-0.020355225,0.021469116,-0.10925293,-0.016342163,0.008728027,-0.07762146
1582894765862,-7.7819824E-4,0.019042969,-0.12106323,-0.016342163,0.008728027,-0.07762146
1582894765864,-0.030593872,0.014678955,-0.13034058,-0.016342163,0.008728027,-0.07762146
1582894765884,-0.035583496,0.011367798,-0.13696289,-0.016342163,0.008728027,-0.07762146
1582894765903,-0.010528564,0.011184692,-0.14215088,-0.016342163,0.008728027,-0.07762146
1582894765941,-0.013549805,0.004989624,-0.13771057,-0.016342163,0.008728027,-0.07762146
1582894765960,-0.034057617,0.002105713,-0.12527466,-0.016342163,0.008728027,-0.07762146
1582894765981,-0.026245117,0.003112793,-0.10671997,-0.016342163,0.008728027,-0.07762146
1582894765999,-0.009796143,0.002105713,-0.082336426,-0.016342163,0.008728027,-0.07762146
1582894766035,-0.020690918,0.0021514893,-0.060791016,-0.016342163,0.008728027,-0.07762146
1582894766041,-0.040802002,3.0517578E-5,-0.040924072,-0.016342163,0.008728027,-0.07762146
1582894766060,-0.027511597,2.593994E-4,-0.026184082,-0.016342163,0.008728027,-0.07762146
1582894766075,-0.012207031,6.5612793E-4,-0.01725769,-0.016342163,0.008728027,-0.07762146
1582894766094,-0.03642273,-0.0018157959,-0.015640259,-0.016342163,0.008728027,-0.07762146
1582894766115,-0.04762268,-0.002029419,-0.016159058,-0.016342163,0.008728027,-0.07762146
1582894766134,-0.025894165,-0.0032043457,-0.01826477,-0.016342163,0.008728027,-0.07762146
1582894766152,-0.022705078,-7.7819824E-4,-0.030288696,-0.016342163,0.008728027,-0.07762146
1582894766172,-0.03605652,-2.1362305E-4,-0.047424316,-0.016342163,0.008728027,-0.07762146
1582894766194,-0.031936646,-0.0019989014,-0.063064575,-0.016342163,0.008728027,-0.07762146
1582894766210,-0.020141602,-0.005279541,-0.07484436,-0.016342163,0.008728027,-0.07762146
1582894766236,-0.025009155,-0.005935669,-0.08255005,-0.016342163,0.008728027,-0.07762146
1582894766248,-0.016921997,-0.001449585,-0.083969116,-0.016342163,0.008728027,-0.07762146
1582894766267,0.00592041,0.0033721924,-0.07997131,-0.016342163,0.008728027,-0.07762146
1582894766286,-0.01737976,0.0020446777,-0.07246399,-0.016342163,0.008728027,-0.07762146
1582894766307,-0.007507324,0.008010864,-0.066726685,-0.016342163,0.008728027,-0.07762146
1582894766326,0.009994507,0.012542725,-0.06430054,-0.016342163,0.008728027,-0.07762146
1582894766345,-0.011550903,0.011886597,-0.06629944,-0.016342163,0.008728027,-0.07762146
1582894766364,-0.017196655,0.006515503,-0.06944275,-0.016342163,0.008728027,-0.07762146
1582894766420,-0.008834839,0.008728027,-0.08363342,-0.016342163,0.008728027,-0.07762146
1582894766422,-0.04144287,0.004196167,-0.09402466,-0.016342163,0.008728027,-0.07762146
1582894766443,-0.054092407,-0.0014801025,-0.09490967,-0.016342163,0.008728027,-0.07762146
1582894766461,0.016647339,1.5258789E-5,-0.099609375,-0.016342163,0.008728027,-0.07762146
1582894766477,0.0022735596,-0.003036499,-0.108551025,-0.016342163,0.008728027,-0.07762146
1582894766497,-0.077560425,-0.011459351,-0.10423279,-0.016342163,0.008728027,-0.07762146
1582894766517,-0.041381836,-0.007446289,-0.08093262,-0.016342163,0.008728027,-0.07762146
1582894766536,0.038742065,-0.0048828125,-0.04763794,-0.016342163,0.008728027,-0.07762146
1582894766556,0.001373291,0.003250122,-0.030380249,-0.016342163,0.008728027,-0.07762146
1582894766575,-0.052520752,8.8500977E-4,-0.022705078,-0.016342163,0.008728027,-0.07762146
1582894766604,-0.017822266,-0.0015716553,-0.023223877,-0.016342163,0.008728027,-0.07762146
1582894766611,-0.00592041,-0.0015411377,-0.032287598,-0.016342163,0.008728027,-0.07762146
1582894766632,-0.05180359,-0.0047302246,-0.041870117,-0.016342163,0.008728027,-0.07762146
1582894766649,-0.06274414,-0.0048980713,-0.046417236,-0.016342163,0.008728027,-0.07762146
1582894766670,-0.039245605,-0.0037231445,-0.048416138,-0.016342163,0.008728027,-0.07762146
1582894766688,-0.031311035,-7.324219E-4,-0.058425903,-0.016342163,0.008728027,-0.07762146
1582894766707,-0.02217102,0.0020446777,-0.078063965,-0.016342163,0.008728027,-0.07762146
1582894766728,0.0052337646,4.119873E-4,-0.09413147,-0.016342163,0.008728027,-0.07762146
1582894766747,-0.021362305,-0.003692627,-0.105163574,-0.016342163,0.008728027,-0.07762146
1582894766773,-0.033493042,-0.0027313232,-0.1084137,-0.016342163,0.008728027,-0.07762146
1582894766808,-0.018722534,-1.8310547E-4,-0.101882935,-0.016342163,0.008728027,-0.07762146
1582894766808,-0.014480591,-0.0036621094,-0.09030151,-0.016342163,0.008728027,-0.07762146
1582894766824,-0.024612427,-0.0046539307,-0.07992554,-0.016342163,0.008728027,-0.07762146
1582894766848,-0.027679443,-0.0077056885,-0.06555176,-0.016342163,0.008728027,-0.07762146
1582894766880,-0.025375366,-0.009536743,-0.052947998,-0.016342163,0.008728027,-0.07762146
1582894766900,-0.029281616,-0.0077209473,-0.048049927,-0.016342163,0.008728027,-0.07762146
1582894766918,-0.024002075,-0.006729126,-0.04647827,-0.016342163,0.008728027,-0.07762146
1582894766938,-0.014801025,-0.0040283203,-0.047470093,-0.016342163,0.008728027,-0.07762146
1582894766956,-0.02230835,-0.007247925,-0.04838562,-0.016342163,0.008728027,-0.07762146
1582894766982,-0.025131226,-0.0071868896,-0.05558777,-0.016342163,0.008728027,-0.07762146
1582894766995,-0.014511108,-0.0049743652,-0.05996704,-0.016342163,0.008728027,-0.07762146
1582894767013,-0.013504028,-0.0050811768,-0.060012817,-0.016342163,0.008728027,-0.07762146
1582894767033,-0.023666382,-0.0060272217,-0.05895996,-0.016342163,0.008728027,-0.07762146
1582894767052,-0.020584106,-0.0036010742,-0.059310913,-0.016342163,0.008728027,-0.07762146
1582894767072,-0.013320923,-0.002319336,-0.06341553,-0.016342163,0.008728027,-0.07762146
1582894767091,-0.01663208,-7.4768066E-4,-0.06892395,-0.016342163,0.008728027,-0.07762146
1582894767111,-0.023483276,-0.0014648438,-0.068496704,-0.016342163,0.008728027,-0.07762146
1582894767131,-0.012756348,-0.0011138916,-0.06474304,-0.016342163,0.008728027,-0.07762146
1582894767149,-0.01133728,0.0051116943,-0.063079834,-0.016342163,0.008728027,-0.07762146
1582894767169,-0.01550293,0.008529663,-0.06567383,-0.016342163,0.008728027,-0.07762146
1582894767195,-0.008178711,0.0048675537,-0.06970215,-0.016342163,0.008728027,-0.07762146
1582894767206,-0.016098022,0.0014190674,-0.07489014,-0.016342163,0.008728027,-0.07762146
1582894767227,-0.010604858,-0.002105713,-0.075805664,-0.016342163,0.008728027,-0.07762146
1582894767251,-0.012771606,-0.0013427734,-0.07975769,-0.016342163,0.008728027,-0.07762146
1582894767263,-0.03881836,-0.0037231445,-0.08216858,-0.016342163,0.008728027,-0.07762146
1582894767283,0.01083374,0.0020599365,-0.085754395,-0.016342163,0.008728027,-0.07762146
1582894767305,-0.03538513,-3.0517578E-4,-0.101882935,-0.016342163,0.008728027,-0.07762146
1582894767341,-0.09388733,-0.01638794,-0.0965271,-0.016342163,0.008728027,-0.07762146
1582894767378,0.041137695,-0.041732788,-0.12611389,-0.016342163,0.008728027,-0.07762146
1582894767384,0.0929718,0.0206604,-0.19406128,-0.016342163,0.008728027,-0.07762146
1582894767398,-0.22885132,-0.025421143,-0.16113281,-0.016342163,0.008728027,-0.07762146
1582894767417,-0.056732178,0.017425537,-0.105667114,-0.016342163,0.008728027,-0.07762146
