,ori,,
1582894818496,170.45087,-32.11365,-4.5096207
1582894818512,170.55072,-32.264523,-4.3424435
1582894818535,170.54877,-31.42305,-4.617687
1582894818551,170.45331,-30.146967,-4.5532975
1582894818585,170.28711,-29.645245,-4.400087
1582894818591,170.32385,-28.874386,-4.328003
1582894818612,170.3518,-27.96997,-4.3039637
1582894818638,170.37,-27.643206,-4.3237405
1582894818647,170.36188,-27.170471,-4.5648136
1582894818666,170.26453,-26.099928,-4.7435384
1582894818686,170.17963,-25.840105,-4.598292
1582894818706,170.19885,-25.036053,-4.5170374
1582894818725,170.23486,-23.603771,-4.4625797
1582894818767,170.15985,-22.795671,-4.28266
1582894818767,170.11517,-23.211395,-4.5632153
1582894818779,170.094,-22.68198,-4.7453103
1582894818801,170.15002,-21.730335,-4.843108
1582894818828,170.20007,-21.626846,-4.9049125
1582894818839,170.2362,-21.139067,-5.030213
1582894818858,170.23499,-20.026373,-4.849642
1582894818877,170.11877,-19.775047,-4.6260386
1582894818901,170.12488,-20.773033,-4.6317115
1582894818914,170.21448,-21.44423,-4.7810545
1582894818946,170.30939,-22.170383,-5.1557117
1582894818952,170.3667,-24.06556,-5.3050423
1582894818972,170.37866,-24.385178,-5.7610407
1582894818992,170.26746,-24.384901,-5.348714
1582894819017,170.05554,-24.597855,-5.163493
1582894819048,170.07788,-25.554314,-4.6994314
1582894819049,170.06635,-25.005438,-4.951009
1582894819068,170.07153,-25.57795,-4.960227
1582894819089,170.19617,-26.260212,-5.1669188
1582894819109,170.34961,-25.584597,-5.427824
1582894819126,170.40503,-24.976046,-5.1906657
1582894819152,170.35278,-24.331127,-5.0749016
1582894819165,170.2323,-23.746233,-4.8750095
1582894819184,170.14941,-22.302416,-4.7903376
1582894819205,170.0232,-21.960354,-4.625839
1582894819227,169.9607,-22.773804,-4.810646
1582894819243,170.15326,-22.907309,-4.4286323
1582894819261,170.05798,-21.275835,-4.936789
1582894819281,169.96356,-24.505402,-4.5884376
1582894819301,169.71985,-26.448893,-4.947094
1582894819326,170.06256,-26.043522,-4.8021955
1582894819338,169.9422,-26.34183,-4.801321
1582894819355,170.03088,-27.476841,-5.0265775
1582894819376,170.18774,-24.084797,-5.0940266
1582894819399,170.35071,-25.556934,-4.9388633
1582894819412,170.3208,-27.435118,-5.4009566
1582894819432,170.80518,-22.473745,-5.523781
1582894819452,170.70337,-22.503458,-4.791772
1582894819471,170.3617,-25.772892,-5.2020593
1582894819494,170.44104,-26.279366,-4.9509788
1582894819509,170.54681,-23.603567,-5.1100054
1582894819541,170.55408,-23.244457,-5.2021556
1582894819547,170.50446,-24.808134,-4.928006
1582894819566,170.32361,-24.689219,-5.466435
1582894819587,170.26459,-24.99021,-4.8644834
1582894819611,169.98108,-24.724585,-5.26735
1582894819636,169.8435,-24.39634,-4.612977
1582894819643,169.50952,-27.231834,-5.041608
1582894819664,169.47931,-28.9424,-4.7605934
1582894819685,169.98187,-24.956778,-5.766499
1582894819724,170.2154,-23.774477,-5.820334
1582894819724,170.05518,-27.704676,-5.8493533
1582894819739,169.78784,-30.540197,-5.7822857
1582894819758,169.80634,-26.50796,-5.967495
1582894819781,170.06415,-23.184929,-5.8173733
1582894819807,169.95483,-25.308495,-5.9614615
1582894819837,169.70227,-28.98721,-6.4826756
1582894819837,169.8548,-29.60009,-6.8253365
1582894819856,170.25183,-27.208796,-7.1121936
1582894819877,170.67511,-24.679909,-7.191053
1582894819907,170.66968,-25.063501,-7.285822
1582894819913,170.29315,-29.482918,-7.022037
1582894819930,170.32733,-26.846947,-7.599226
1582894819951,170.6391,-25.377022,-7.0500507
1582894819969,170.4226,-27.872349,-7.511663
1582894819989,170.63586,-28.032356,-7.570822
1582894820016,170.83545,-25.878633,-7.7746763
1582894820038,170.96057,-26.781588,-7.4907436
1582894820048,170.93005,-27.597044,-7.714089
1582894820067,171.0503,-25.814976,-7.6370726
1582894820084,170.9242,-27.325523,-7.386251
1582894820106,170.87427,-26.729712,-7.8178577
1582894820123,171.08807,-26.53119,-7.2970247
1582894820143,170.88043,-29.323687,-7.716396
1582894820162,171.13654,-27.771935,-7.861844
1582894820182,171.44873,-25.778576,-7.738273
1582894820205,171.3537,-27.83018,-7.7084117
1582894820243,171.2594,-29.275517,-7.660975
1582894820244,171.45581,-27.625504,-7.65747
1582894820257,171.29108,-28.456964,-7.6169176
1582894820282,171.56665,-26.066767,-7.71408
1582894820296,171.62311,-25.182173,-7.6739507
1582894820313,171.53522,-27.433355,-7.8342404
1582894820335,171.62146,-26.888954,-7.9354
1582894820353,171.93951,-24.888609,-7.8907084
1582894820373,172.0094,-25.820774,-7.6590242
1582894820396,172.05951,-24.86373,-8.013362
1582894820419,172.07513,-25.399162,-7.605897
1582894820444,171.89795,-26.561165,-8.004075
1582894820448,171.94324,-26.287964,-7.9744806
1582894820467,172.0824,-25.577644,-8.022987
1582894820487,172.10474,-26.776684,-7.884092
1582894820506,172.09668,-25.31418,-8.378981
1582894820528,172.13098,-25.500488,-7.948854
1582894820545,171.96436,-26.145979,-8.245093
1582894820565,172.05023,-26.569658,-7.976289
1582894820585,172.16785,-25.910961,-8.122215
1582894820610,172.20697,-25.113089,-8.382219
1582894820643,172.38336,-24.536781,-8.2560625
1582894820644,172.2044,-25.98457,-8.360396
1582894820666,172.28955,-26.129135,-8.190614
1582894820677,172.53357,-23.80928,-8.312132
1582894820697,172.6521,-23.818085,-8.327635
1582894820718,172.78479,-24.486706,-8.521805
1582894820738,172.65063,-27.00965,-8.745667
1582894820757,172.7445,-26.173012,-8.753842
1582894820776,173.17255,-22.724157,-9.033739
1582894820795,173.3233,-23.444897,-9.348222
1582894820825,173.22748,-25.142544,-9.371441
1582894820831,173.4411,-25.151901,-9.185759
1582894820851,173.19989,-26.942148,-9.430958
1582894820869,173.61993,-22.73092,-9.532792
1582894820890,173.78503,-21.106718,-9.667362
1582894820909,173.73102,-24.455914,-9.502741
1582894820930,173.7049,-25.61808,-9.695424
1582894820948,173.75665,-25.17989,-9.736602
1582894820969,173.90857,-25.117928,-9.357908
1582894820989,174.22797,-23.51878,-9.931322
1582894821015,174.37103,-24.922567,-9.594738
1582894821045,174.27295,-27.375927,-9.806137
1582894821046,174.31183,-25.649908,-10.382968
1582894821068,174.59973,-26.113043,-9.94313
1582894821080,174.56769,-27.184467,-10.328852
1582894821101,175.07251,-24.4576,-10.095126
1582894821120,175.21869,-24.152891,-10.129551
1582894821140,174.79785,-28.163446,-10.381487
1582894821159,175.16968,-23.583366,-10.528459
1582894821182,175.6991,-22.540878,-9.767109
1582894821207,175.54846,-24.84879,-10.695606
1582894821226,175.69086,-27.162971,-10.067283
1582894821235,175.69568,-25.904406,-10.495705
1582894821256,175.82184,-27.947435,-9.854634
1582894821272,175.85962,-25.117374,-10.794755
1582894821292,176.30597,-21.780838,-9.971544
1582894821311,176.2934,-23.774054,-10.038989
1582894821331,176.13367,-26.264103,-10.038889
1582894821350,176.12958,-27.675611,-9.541823
1582894821370,176.281,-24.292692,-9.870502
1582894821390,176.72198,-22.73916,-9.532933
1582894821408,176.67786,-24.525114,-9.8033085
1582894821426,176.45685,-27.663588,-9.37073
1582894821444,176.46814,-26.94698,-9.734731
1582894821464,176.53375,-27.29099,-8.979742
1582894821484,176.72546,-25.029226,-9.029116
1582894821504,176.77155,-24.305517,-8.878473
1582894821522,176.5268,-27.152803,-8.800043
1582894821541,176.48352,-27.526915,-8.774748
1582894821561,176.6242,-26.112803,-8.450435
1582894821582,176.85474,-24.776201,-8.239568
1582894821609,176.8883,-23.415932,-8.545417
1582894821635,176.70361,-26.19525,-8.524746
1582894821637,176.56787,-26.46206,-8.077399
1582894821655,176.97168,-23.886518,-8.185736
1582894821676,176.95789,-24.2795,-7.7683353
1582894821696,177.04907,-24.856134,-7.691263
1582894821715,176.93665,-25.385775,-7.884942
1582894821737,177.08936,-25.402193,-7.496794
1582894821753,177.15692,-24.279322,-7.910071
1582894821774,177.20624,-24.828476,-7.449558
1582894821793,177.23541,-24.258762,-7.509366
1582894821816,177.21191,-24.669094,-7.684331
1582894821848,177.34558,-24.335955,-7.696537
1582894821849,177.32,-25.797731,-7.3608546
1582894821867,177.19006,-26.26547,-7.601963
1582894821887,177.3153,-26.75827,-7.1515245
1582894821910,177.3805,-24.761396,-7.6942525
1582894821927,177.57245,-23.158272,-7.3102694
1582894821943,177.65332,-23.561882,-7.4758434
1582894821963,177.33508,-27.461988,-7.2341394
1582894821983,177.46313,-27.141783,-6.888625
1582894822005,177.50476,-24.14298,-6.8527384
1582894822021,177.64716,-25.218212,-6.564158
1582894822038,177.43518,-26.43551,-7.0325794
1582894822057,177.65424,-24.83357,-6.728422
1582894822077,177.67896,-25.69932,-6.7653875
1582894822096,177.49524,-27.63116,-6.6574225
1582894822116,177.7298,-22.946789,-6.3310285
1582894822136,177.87805,-21.116278,-6.3006053
1582894822153,177.60254,-24.591513,-6.435956
1582894822173,177.55249,-26.942457,-6.0715632
1582894822195,177.49823,-24.440214,-6.1655374
1582894822212,177.53088,-24.659992,-5.872839
1582894822230,177.48969,-23.712725,-6.173756
1582894822249,177.57788,-25.234297,-5.2156873
1582894822268,177.35858,-24.639015,-5.999642
1582894822288,177.31665,-25.243479,-5.78638
1582894822307,177.22546,-23.855616,-5.9107
1582894822326,177.32568,-23.768667,-5.458509
1582894822346,177.09338,-25.989586,-5.546664
1582894822369,177.11414,-24.798433,-5.3674445
1582894822407,177.03076,-24.374126,-5.3208504
1582894822408,177.04633,-24.569881,-5.3907104
1582894822429,176.96167,-24.99608,-5.192084
1582894822441,176.93115,-25.449457,-5.373297
1582894822461,176.82214,-25.922995,-5.336277
1582894822485,176.89551,-26.439665,-5.268875
1582894822500,176.8471,-26.522078,-5.4077926
1582894822520,176.83813,-25.557856,-5.506872
1582894822538,176.97327,-24.798258,-5.7248697
1582894822561,176.75586,-26.773176,-5.871828
1582894822593,176.74677,-27.36679,-5.6539397
1582894822601,176.8327,-25.597412,-5.762862
1582894822619,176.95135,-25.15294,-5.6573563
1582894822640,177.07605,-24.409605,-5.9857492
1582894822654,176.85706,-27.102924,-6.333555
1582894822672,176.85907,-27.406345,-6.031795
1582894822693,177.03955,-22.359516,-6.245639
1582894822713,177.3717,-19.855806,-6.078339
1582894822732,177.13916,-23.564667,-6.418641
1582894822754,176.90002,-25.968904,-6.18436
1582894822797,176.9206,-23.666422,-6.3116918
1582894822797,177.07904,-21.889744,-6.150746
1582894822808,177.34253,-19.614489,-6.391285
1582894822835,177.26965,-21.890684,-6.4165583
1582894822845,177.1029,-24.525227,-6.4110365
1582894822865,177.15259,-23.938393,-6.602386
1582894822884,177.45874,-22.663345,-5.7118173
1582894822903,177.55713,-19.810635,-6.6555743
1582894822923,177.53406,-22.282103,-6.312259
1582894822945,177.29657,-26.47264,-6.685034
1582894822983,177.185,-27.215298,-6.282579
1582894822983,177.4674,-24.550753,-6.500706
1582894823003,177.3949,-25.48787,-6.5253396
1582894823017,177.56354,-25.150888,-6.793013
1582894823037,177.54926,-25.833109,-6.8392673
1582894823056,177.66467,-24.860283,-6.7352376
1582894823077,177.77429,-24.047249,-6.706281
1582894823095,177.80249,-24.968863,-6.7688675
1582894823115,177.95514,-25.971783,-6.400406
1582894823136,178.36401,-21.69099,-7.181351
1582894823153,178.41467,-24.007654,-6.781635
1582894823184,178.48712,-23.91349,-7.0923414
1582894823190,178.93872,-22.312717,-6.333908
1582894823216,178.65784,-25.559711,-6.863116
1582894823242,178.94415,-21.41222,-6.519734
1582894823248,178.98956,-21.960756,-6.318306
1582894823267,178.83789,-23.819422,-6.878813
1582894823287,179.03784,-26.205086,-6.257125
1582894823308,179.21204,-22.076807,-6.7925987
1582894823327,179.34912,-23.342823,-6.136352
1582894823348,178.99353,-25.404121,-6.5353613
1582894823362,179.38782,-23.486504,-5.872663
1582894823381,179.40881,-22.502993,-5.645149
1582894823407,179.43604,-22.769667,-6.0162106
1582894823422,179.51733,-22.514933,-5.5957117
1582894823444,179.70898,-23.361687,-5.1774263
1582894823458,179.36243,-25.84526,-5.668757
1582894823477,179.68494,-23.974077,-4.5525904
1582894823496,179.57562,-22.382786,-4.9246364
1582894823519,179.48267,-24.53494,-4.333555
1582894823536,179.3338,-25.501598,-4.639449
1582894823566,179.40216,-24.97527,-3.9471335
1582894823572,179.55298,-22.042582,-4.062726
1582894823592,179.50531,-23.633219,-3.5527275
1582894823615,179.34668,-25.269112,-3.8741357
1582894823630,179.396,-26.020168,-3.404975
1582894823649,179.46954,-25.948338,-3.217746
1582894823669,179.45044,-23.857464,-2.9419372
1582894823689,179.50531,-24.713133,-2.504229
1582894823713,179.21875,-28.12054,-1.9833083
1582894823752,179.219,-24.213099,-1.6341523
1582894823753,179.1748,-23.154291,-1.5783927
1582894823766,178.9364,-26.45316,-0.8446873
1582894823784,178.75592,-25.740755,-0.7070887
1582894823809,178.71436,-25.294806,-0.24982025
1582894823824,178.67645,-26.151047,0.58233505
1582894823847,178.5564,-22.212574,0.50917554
1582894823862,178.36432,-23.156384,0.99867857
1582894823881,178.0224,-24.973976,1.5429313
1582894823902,177.81244,-23.433567,1.3114088
1582894823930,177.67084,-24.27779,2.8359683
1582894823938,177.46027,-22.528036,1.850085
1582894823956,177.18115,-22.666874,2.8276122
1582894823977,177.1543,-26.956324,2.623978
1582894824005,176.77289,-25.006058,3.3112795
1582894824038,176.92615,-21.39066,3.088174
1582894824038,176.5401,-24.394627,3.1738617
1582894824054,176.37823,-24.031563,3.2343395
1582894824073,176.29413,-25.625965,3.7006438
1582894824095,175.74261,-23.603842,4.0912323
1582894824111,175.66492,-24.739967,3.5767531
1582894824143,175.44867,-25.434692,3.8155336
1582894824150,175.38257,-24.80548,4.193749
1582894824169,174.96375,-25.551773,3.7613587
1582894824190,174.92438,-26.39575,3.81514
1582894824214,174.69788,-24.159565,4.111579
1582894824227,174.58044,-22.253736,4.2813635
1582894824249,174.28235,-24.545385,3.9251628
1582894824265,174.2851,-25.832842,4.0712724
1582894824284,173.95361,-25.095907,3.691219
1582894824326,173.87506,-26.059626,4.3429465
1582894824326,173.66895,-22.612541,3.8176057
1582894824340,173.74329,-19.950861,3.7049785
1582894824359,173.56519,-26.664988,3.7801566
1582894824379,173.05573,-28.054617,3.8739967
1582894824405,173.04175,-20.832582,3.9280512
1582894824441,172.82874,-23.816002,3.5768332
1582894824441,172.49512,-24.499014,3.557534
1582894824456,172.42706,-23.719748,3.0587072
1582894824477,171.94232,-28.324778,3.1539624
1582894824494,171.99493,-26.348356,2.9325762
1582894824524,171.90564,-18.810347,3.609577
1582894824533,171.81915,-21.584639,3.2543328
1582894824550,171.00238,-27.734995,3.219914
1582894824571,171.11389,-24.047365,2.6217432
1582894824590,170.99524,-25.881987,3.026126
1582894824617,170.59344,-27.695219,2.5863338
1582894824629,170.53503,-25.067759,2.9532833
1582894824656,170.45813,-23.013073,2.6042821
1582894824670,170.2027,-25.024115,2.220075
1582894824710,170.26404,-26.757246,2.1678157
1582894824710,170.04736,-25.196852,1.4418398
1582894824724,169.96027,-27.085726,2.2402272
1582894824744,169.82568,-24.837954,1.0291606
1582894824763,169.8269,-25.774408,1.8966728
1582894824783,169.5835,-25.937017,1.022892
1582894824807,169.3294,-28.61948,1.1736529
1582894824840,169.2024,-24.633026,0.7170633
1582894824840,169.45532,-23.414051,1.0032358
1582894824858,168.94293,-25.06062,0.3686682
1582894824880,169.14587,-28.74064,0.7180656
1582894824896,168.85498,-23.95187,-0.24435437
1582894824915,169.21167,-23.931538,0.3190799
1582894824935,168.76678,-25.945942,-0.6530054
1582894824955,168.76868,-25.89589,-0.110333465
1582894824974,168.6731,-24.986998,-0.2887315
1582894825002,168.45752,-25.980824,-0.5149528
1582894825012,168.45056,-24.343746,-0.78908765
1582894825043,168.3612,-24.102762,-1.2835642
1582894825049,168.14069,-25.444107,-1.0801018
1582894825094,168.08777,-26.074768,-1.626169
1582894825094,167.95068,-24.135138,-1.3107389
1582894825109,168.33423,-23.070074,-1.8489332
1582894825126,167.80212,-27.47619,-2.3099585
1582894825145,167.85638,-27.883314,-2.2883065
1582894825166,167.7749,-23.498165,-2.7595067
1582894825185,168.17328,-21.863894,-2.8189824
1582894825213,167.9032,-26.204754,-3.94313
1582894825243,168.03894,-24.933985,-3.9985092
1582894825245,167.82123,-27.146006,-4.027543
1582894825265,167.66675,-27.111935,-4.4426823
1582894825279,168.21112,-22.23508,-4.017003
1582894825299,168.16357,-21.735018,-5.279063
1582894825320,167.79639,-27.862587,-5.1618576
1582894825340,167.6463,-27.312544,-6.063504
1582894825357,168.11578,-24.25448,-5.222737
1582894825380,168.3617,-22.343613,-6.42214
1582894825404,168.26837,-25.959892,-6.2597046
1582894825425,168.27747,-24.996086,-7.104767
1582894825433,168.31433,-25.11333,-6.821379
1582894825454,168.63391,-24.610126,-7.4063044
1582894825472,168.90955,-22.298666,-7.1887717
1582894825491,169.05579,-22.832207,-7.4235945
1582894825510,168.79333,-25.468704,-7.633036
1582894825530,168.71918,-25.35176,-7.869602
1582894825550,169.0658,-23.127468,-7.6768904
1582894825568,169.15436,-22.775862,-8.2714205
1582894825587,169.21667,-24.771328,-8.447923
1582894825611,169.34174,-24.56641,-8.721505
1582894825645,169.19568,-25.852064,-8.670386
1582894825647,169.39459,-23.825262,-8.894791
1582894825665,169.67065,-22.023905,-8.944381
1582894825681,169.92444,-22.666128,-9.0581665
1582894825701,169.64832,-25.474068,-9.459919
1582894825721,169.63342,-24.692034,-9.481292
1582894825741,170.46881,-21.751436,-9.21584
1582894825759,170.19354,-24.7024,-9.442212
1582894825780,170.48175,-23.987553,-9.075288
1582894825808,170.66443,-21.626959,-9.622971
1582894825820,170.65454,-24.28729,-9.835075
1582894825852,170.65814,-23.378395,-10.067808
1582894825855,170.75513,-24.20172,-9.2902355
1582894825874,170.45422,-26.214203,-9.778656
1582894825893,170.69452,-22.829727,-9.778924
1582894825915,171.18799,-19.70945,-9.792644
1582894825933,170.90192,-24.57055,-9.740557
1582894825951,170.44067,-27.978907,-10.262371
1582894825971,171.01093,-23.377314,-9.7469425
1582894825991,171.18774,-22.544947,-9.541278
1582894826019,170.83197,-26.362225,-9.716566
1582894826060,170.93976,-25.70588,-9.706245
1582894826060,171.02356,-25.074205,-9.542252
1582894826067,171.02649,-25.662281,-9.952607
1582894826085,171.104,-27.29027,-8.916368
1582894826105,171.19452,-25.801197,-9.527976
1582894826125,171.0747,-27.885319,-9.348017
1582894826145,171.52051,-23.383936,-9.784199
1582894826164,171.83441,-21.620903,-9.073811
1582894826184,171.3305,-26.888548,-9.551289
1582894826215,171.28058,-26.659815,-9.130404
1582894826223,172.08002,-19.993744,-8.716146
1582894826247,171.784,-22.29092,-8.444883
1582894826257,171.74182,-21.430233,-9.457262
1582894826276,171.5553,-24.610998,-8.862878
1582894826296,171.0918,-26.457054,-9.463461
1582894826316,171.37756,-23.682072,-8.514003
1582894826335,171.74207,-19.485104,-9.278313
1582894826357,171.60791,-22.638905,-8.701854
1582894826374,171.16235,-25.925894,-9.670492
1582894826403,171.20459,-24.91095,-8.951418
1582894826449,171.51361,-23.49145,-8.431959
1582894826449,171.34845,-25.158632,-8.962881
1582894826449,171.53223,-24.089346,-9.159567
1582894826468,171.40143,-27.114956,-8.49038
1582894826487,171.23517,-26.949673,-9.730809
1582894826507,171.67603,-24.917183,-8.85512
1582894826526,171.99341,-23.851604,-9.391403
1582894826547,171.74255,-27.166346,-9.29632
1582894826566,172.06396,-25.473436,-9.660296
1582894826589,172.0957,-24.483046,-9.5423975
1582894826629,172.46942,-23.218836,-9.716998
1582894826629,172.27124,-25.97797,-10.044575
1582894826642,172.36926,-26.811783,-9.650638
1582894826663,172.68219,-23.939821,-10.230948
1582894826682,173.01935,-22.35031,-10.200891
1582894826701,172.9461,-24.495867,-10.390512
1582894826718,172.72656,-26.874506,-10.434489
1582894826740,173.09344,-25.667511,-10.245894
1582894826757,173.37854,-23.754404,-10.810737
1582894826781,173.66693,-23.541212,-10.334615
1582894826801,173.62476,-25.280792,-10.4427395
1582894826835,173.30402,-27.44115,-10.951597
1582894826835,173.8089,-23.907001,-11.1263685
1582894826852,174.1712,-21.779152,-10.818232
1582894826871,174.46948,-21.496483,-10.906861
1582894826890,174.00043,-26.219154,-11.127983
1582894826911,174.12573,-26.002235,-11.180171
1582894826930,174.40479,-24.206228,-10.698341
1582894826949,174.61548,-23.56839,-11.431735
1582894826969,174.57,-25.39303,-11.278178
1582894827006,174.98096,-23.2475,-11.626915
1582894827012,174.6977,-26.260008,-11.351289
1582894827031,174.81976,-25.044863,-11.82354
1582894827043,175.38715,-22.479406,-11.23726
1582894827064,175.53564,-22.883226,-11.805899
1582894827082,175.62183,-25.847265,-10.725565
1582894827101,176.031,-23.696142,-11.691414
1582894827121,176.18823,-23.763166,-11.162833
1582894827140,176.49286,-23.282469,-11.372568
1582894827163,176.3305,-24.578876,-11.252657
1582894827179,176.35199,-26.039959,-11.060395
1582894827205,176.48761,-22.948254,-11.339734
1582894827229,176.8833,-22.68962,-11.836626
1582894827235,177.01184,-22.6061,-10.931573
1582894827254,177.7998,-20.506178,-10.719549
1582894827274,176.92084,-26.861032,-11.073795
1582894827294,177.01672,-26.365759,-10.911144
1582894827314,177.19604,-24.075306,-10.595221
1582894827334,177.81238,-22.266317,-10.501581
1582894827354,177.66309,-24.528574,-10.805538
1582894827395,177.6236,-27.32307,-10.626948
1582894827401,177.7691,-26.75832,-9.753227
1582894827407,177.78485,-24.889526,-10.587546
1582894827428,178.15417,-24.189404,-10.301147
1582894827446,178.16925,-23.658669,-9.799761
1582894827465,178.08075,-25.816154,-9.744071
1582894827486,177.85175,-27.803957,-10.140349
1582894827505,178.21582,-24.180748,-8.881034
1582894827527,178.38574,-22.585554,-8.990217
1582894827548,178.17358,-25.96474,-8.61491
1582894827563,178.12396,-26.637112,-8.640085
1582894827599,178.55396,-22.71649,-8.457354
1582894827604,178.27264,-25.82159,-8.510656
1582894827641,178.24432,-24.773996,-8.458341
1582894827642,178.35034,-25.519281,-7.7068386
1582894827656,178.1051,-26.57548,-8.059305
1582894827676,178.32312,-26.253544,-7.1028156
1582894827696,178.3407,-24.634136,-7.5911713
1582894827715,178.43909,-26.705868,-6.610894
1582894827737,178.18207,-27.220726,-7.304722
1582894827779,178.59515,-24.072208,-6.4906507
1582894827779,178.63263,-24.33164,-6.325507
1582894827791,178.41956,-28.109053,-5.786942
1582894827813,178.55884,-25.281837,-5.7339873
1582894827829,178.65613,-25.133358,-5.539823
1582894827848,178.44434,-27.808542,-5.602631
1582894827869,178.43658,-26.965279,-4.9697666
1582894827888,178.56659,-24.1619,-4.8494244
1582894827908,178.46564,-25.772932,-4.7277985
1582894827927,178.42792,-25.834455,-4.46327
1582894827964,178.50397,-25.433298,-3.6389885
1582894827967,178.19104,-28.528536,-3.7145078
1582894827984,178.14929,-27.500498,-3.1627154
1582894828006,178.38257,-22.763151,-2.523471
1582894828042,178.44263,-21.76986,-2.997724
1582894828042,178.20007,-29.616055,-2.2320533
1582894828059,178.11798,-26.220062,-2.25602
1582894828079,178.40546,-24.71203,-1.0065982
1582894828100,178.01947,-26.30448,-2.1186275
1582894828120,178.02808,-25.81561,-0.5942309
1582894828138,177.85931,-24.822899,-0.83365995
1582894828166,177.62079,-28.249552,-0.119679324
1582894828177,177.34082,-26.242119,-0.4335184
1582894828195,177.4253,-23.419163,0.5009826
1582894828216,177.31458,-23.483438,0.4403163
1582894828232,176.9831,-27.965363,0.96873075
1582894828253,176.849,-25.534866,0.9319267
1582894828273,176.56396,-24.047071,1.8187402
1582894828292,176.3628,-27.289085,1.9968137
1582894828315,175.66266,-25.31374,1.9524329
1582894828350,175.7981,-27.131014,2.6143043
1582894828350,175.03058,-28.385244,2.1698859
1582894828367,175.13751,-26.27874,3.148337
1582894828387,174.68854,-23.685205,2.368608
1582894828410,174.64862,-25.852322,3.061881
1582894828444,174.0965,-28.973717,2.3902812
1582894828444,174.20728,-27.785946,3.582447
1582894828463,173.85944,-23.583462,2.9523652
1582894828483,173.85419,-27.07757,3.3649557
1582894828505,173.23193,-27.753033,3.4150767
1582894828521,173.25012,-24.983425,3.4706552
1582894828553,172.80737,-26.644352,3.4310706
1582894828560,172.80725,-26.065947,3.2502198
1582894828579,172.54407,-23.665527,3.4813054
1582894828597,172.33246,-25.825815,3.0275953
1582894828636,172.17566,-29.35231,4.421782
1582894828636,172.20807,-23.529982,2.9352798
1582894828655,172.18536,-22.723112,3.3785071
1582894828675,171.71667,-28.719563,3.1110122
1582894828696,171.3805,-27.077772,2.6184287
1582894828737,171.37585,-28.162123,3.221995
1582894828740,171.09851,-27.46764,2.7841403
1582894828750,171.30237,-22.033289,2.7536068
1582894828769,171.05902,-23.588064,1.9149268
1582894828794,170.5448,-29.826008,2.376574
1582894828819,170.5929,-28.39217,2.434627
1582894828826,170.41925,-23.11118,2.2429717
1582894828847,170.45361,-24.960232,2.2065518
1582894828867,170.02136,-27.71546,1.7024031
1582894828887,170.03888,-28.26823,2.2221751
1582894828922,169.73602,-26.75485,1.8702264
1582894828925,169.9823,-22.863913,1.5468172
1582894828944,169.8034,-21.666382,0.80806255
1582894828961,169.73181,-26.59745,1.1765474
1582894828980,169.29608,-27.393501,0.7977312
1582894829006,169.44897,-25.38373,0.7807679
1582894829027,169.21436,-24.017792,0.6102842
1582894829037,169.22668,-23.863947,0.014321841
1582894829057,169.00018,-27.342035,0.72844136
1582894829076,168.83582,-23.445898,-0.6190455
1582894829095,168.84412,-24.579268,0.028210392
1582894829123,168.74097,-23.88032,-0.25650203
1582894829135,168.94556,-23.613916,-0.43542215
1582894829153,168.78766,-24.011868,-0.7172188
1582894829172,168.73523,-25.917467,-1.5037256
1582894829196,168.44098,-26.431787,-0.8814047
1582894829211,168.6297,-25.281563,-1.3789738
1582894829235,168.12885,-27.561613,-1.2814962
1582894829250,168.29663,-26.515692,-1.6065674
1582894829271,168.2843,-24.550667,-1.7847459
1582894829305,167.95148,-26.942822,-2.549001
1582894829306,168.00262,-28.33546,-2.5750868
1582894829324,168.14209,-27.37514,-2.330565
1582894829346,168.25659,-24.773903,-3.1413338
1582894829365,168.26898,-28.028954,-3.1038716
1582894829383,168.13159,-26.621752,-3.7083828
1582894829409,168.57916,-24.780392,-3.5699387
1582894829437,168.08905,-27.649008,-4.6249213
1582894829441,168.51526,-25.481691,-3.8162768
1582894829462,168.47278,-23.737621,-4.255015
1582894829479,168.54956,-23.441832,-4.991399
1582894829509,168.664,-25.16306,-5.1611447
1582894829517,168.46655,-25.95141,-5.7536206
1582894829537,168.41803,-27.556324,-5.2113113
1582894829555,168.5653,-22.385164,-5.8410845
1582894829575,169.40002,-17.930603,-5.499491
1582894829603,169.17151,-24.275084,-6.334718
1582894829614,168.94592,-24.804665,-6.5595045
1582894829639,168.43066,-28.102322,-6.7444873
1582894829655,168.54742,-26.375566,-6.8351283
1582894829694,168.857,-24.510315,-6.367647
1582894829694,169.23627,-22.365816,-7.212247
1582894829710,168.82068,-28.727312,-7.693859
1582894829728,168.69507,-29.578661,-8.44335
1582894829747,169.36865,-24.647509,-6.9558086
1582894829767,168.99487,-27.733318,-7.274905
1582894829792,168.94196,-28.654696,-8.035791
1582894829805,169.05902,-26.471548,-7.9587293
1582894829826,169.11664,-26.686274,-8.437084
1582894829844,169.0982,-27.668217,-8.284741
1582894829861,169.51031,-23.377033,-8.472729
1582894829881,169.62903,-24.142645,-8.134303
1582894829900,169.48932,-27.020147,-8.233006
1582894829920,169.68884,-24.758469,-8.354045
1582894829939,169.5003,-26.472689,-8.3949795
1582894829959,169.60144,-25.296785,-8.583994
1582894829979,169.84692,-24.399471,-8.285028
1582894829999,169.36475,-29.83761,-8.637998
