x,y,z
-5.3572235 , 4.0845337 , 5.2245026
-0.87693787 , 5.4787292 , 7.075836
1.9848022 , 6.7006683 , 10.660416
-1.6768799 , 5.2042084 , 9.716858
-2.4610748 , 4.2409363 , 5.4683533
2.296341 , 5.995056 , 6.935974
0.98521423 , 6.7647247 , 11.530869
-6.711502 , 2.4369965 , 3.9865875
-6.9960938 , 1.9029236 , 5.3727264
1.6854248 , 3.080719 , 10.652191
4.323654 , 1.4394226 , 10.789215
-2.5612946 , -1.1265106 , 15.20755
-4.2756653 , -2.802826 , 13.88475
3.4791412 , 0.09190369 , 11.902481
6.797577 , 3.137085 , 16.119827
0.3620453 , 2.7769623 , 9.543686
-3.9112396 , 1.3245544 , -0.6276245
1.6289673 , 4.8232117 , 8.378815
4.5741425 , 7.160675 , 16.138763
-4.2826843 , 3.938797 , 3.5049896
-8.85347 , 4.3714294 , -1.0650024
0.47280884 , 8.464355 , 9.2274475
6.5838165 , 8.175537 , 8.789642
-0.0042266846 , 6.552841 , 0.6021576
-6.8586884 , 7.9901886 , 2.2982483
-4.683853 , 7.150589 , 0.51535034
-0.104278564 , 3.2538147 , 2.2841644
2.5635834 , -0.14372253 , 11.003494
3.788147 , -2.0645294 , 17.684402
0.96539307 , -1.867981 , 21.785095
-3.9024353 , -2.4171295 , 20.757996
-2.2574005 , -1.5376892 , 11.575119
4.506714 , 1.8216858 , 5.7450104
5.2246094 , 5.558716 , 7.181427
-3.2876892 , 5.1078033 , 6.5507355
-8.543594 , 2.6890564 , 4.797714
-1.9695435 , 2.421753 , 9.030045
5.0694885 , 3.7517395 , 17.239426
1.2306519 , 2.3120575 , 16.791016
-4.789398 , 2.22818 , 15.267319
-1.7312012 , 4.1014404 , 8.287552
1.5180054 , 6.6565704 , 2.3987274
-4.2994537 , 6.5737457 , 0.7104187
-8.143387 , 5.5444946 , 5.6819763
0.25253296 , 4.538803 , 2.0962067
5.843521 , 4.722702 , 11.060715
-0.40704346 , -1.144455 , 13.287003
-4.1707764 , -2.7592316 , 18.8667
2.5635986 , -1.4794312 , 18.577148
5.7064667 , 1.6881561 , 18.574066
-0.12408447 , 0.79766846 , 8.021957
-4.1406403 , 4.4188843 , 6.0921783
-0.5663452 , 7.3505554 , -1.2326813
0.18255615 , 9.4375 , 2.7704163
-3.2315216 , 7.3759003 , 4.9490204
-2.8250427 , 6.6911163 , 8.031174
1.446991 , 5.902588 , 3.6216888
-1.1047211 , 5.7836456 , 10.80983
-5.874939 , 2.9627686 , 13.264084
-1.8517151 , 1.7454224 , 8.459976
5.033249 , 3.0855103 , 7.456711
1.1869202 , 3.6048431 , 14.483948
-7.8108063 , 0.91264343 , 12.000626
-6.305542 , 0.23524475 , 6.5976257
2.855301 , 2.1529083 , 10.651962
4.363266 , 0.8986206 , 15.7009735
-1.7436829 , -1.6874237 , 16.29161
-2.8706665 , -1.0139923 , 16.27362
1.7147217 , 2.7733307 , 17.746048
2.1700134 , 4.258896 , 8.470993
-2.789688 , 6.6154327 , 4.254181
-2.783905 , 7.138565 , -5.052002
0.12844849 , 9.819168 , 3.1187134
-0.8278961 , 6.131134 , 7.5569
-2.9214783 , 2.3740234 , 7.382248
-0.53282166 , 1.4604797 , 11.044861
1.6065521 , 3.3040924 , 20.989914
-0.10525513 , -0.27041626 , 11.157242
-1.3251343 , 0.8438568 , 10.609283
0.61621094 , 1.8310547 , 11.129196
0.39297485 , 2.8396149 , 11.042435
-3.8877258 , 1.2246246 , 10.291183
-3.4814606 , 0.7595215 , 8.878494
2.9962463 , 1.331665 , 9.135254
4.5479126 , 2.0319977 , 16.831009
-1.7851562 , 0.5710144 , 19.14972
-4.044525 , 0.62661743 , 11.836929
1.6365814 , 5.3578186 , 7.053406
3.5706024 , 9.260712 , 3.595993
-2.8960266 , 8.019989 , -2.223175
-5.010071 , 6.875229 , -1.5661316
1.3210602 , 6.919449 , 4.67865
2.4026337 , 4.6539307 , 8.089615
-4.730362 , 1.8220978 , 11.157806
-5.6605835 , 0.48146057 , 14.370697
4.303528 , 1.1045074 , 7.7584534
8.080597 , 2.6877747 , 8.5694275
-1.0433044 , 2.6881714 , 10.949463
-8.792282 , 1.015625 , 6.870636
-3.6755676 , 1.3856964 , 5.8866425
3.579132 , 3.8150177 , 17.040863
2.3344574 , 0.4754181 , 9.61203
-0.94841003 , 1.4498138 , 10.749664
0.3416443 , 3.5986328 , 14.232605
-0.10116577 , 2.5659637 , 9.670532
-3.152069 , 2.3323364 , 8.8526
-1.5668945 , 5.5981293 , 13.968216
2.4355774 , 7.581711 , 2.6049957
-0.74697876 , 8.102325 , -0.7059021
-4.9553375 , 5.669281 , 1.6161041
-1.3769226 , 4.5422516 , 5.7545624
2.5891876 , 2.7076569 , 7.626816
-1.827591 , 1.5618744 , 16.529175
-4.980011 , -0.8086395 , 16.792282
2.1457214 , 0.34466553 , 12.075851
8.87973 , 4.3837433 , 9.327026
2.398819 , 5.108261 , 5.0540466
-8.605621 , 3.718567 , 4.3464203
-7.299423 , 3.7241669 , 7.3779297
2.2857819 , 4.044693 , 9.561783
4.2583923 , 1.8145294 , 11.373611
-0.5653076 , 0.9737549 , 16.977463
-1.5547638 , 0.7611084 , 14.358246
-0.029510498 , 3.0657806 , 14.483978
-2.2169342 , 2.2726898 , 11.061478
-2.9539642 , 3.1690674 , 9.847595
3.0454407 , 4.146942 , 3.3927765
3.2709808 , 7.323242 , 13.669388
-5.205948 , 3.669571 , 7.0937347
-8.996887 , 2.456787 , 4.8134003
-0.85124207 , 3.357605 , 7.4582825
6.3165283 , 5.5615845 , 15.08078
3.1089783 , 2.981247 , 11.516846
-1.6899567 , 3.0605469 , 8.05394
-0.41615295 , 4.169815 , 4.410721
-0.20516968 , 4.759323 , 6.5463867
-3.4821014 , 1.7042694 , 9.020691
-1.7921753 , 0.004043579 , 13.75592
5.3047943 , 0.31596375 , 15.476654
5.1475677 , 1.7851105 , 16.716858
-3.9945526 , 1.732132 , 12.6467285
-7.21933 , 3.3179321 , 6.7188263
0.8435669 , 7.42601 , 4.48703
6.059723 , 9.41983 , 0.5909424
-0.8213806 , 8.214096 , -1.2476349
-7.317032 , 6.996048 , 1.6623993
-4.0902557 , 6.669525 , 4.484558
0.12962341 , 4.033371 , 3.8474274
-0.8200073 , 1.1797638 , 9.199982
0.09751892 , -0.032791138 , 15.699768
4.048126 , 0.9390259 , 14.625626
2.105957 , 0.05393982 , 9.672211
-2.8160095 , 0.27690125 , 7.694092
-2.097763 , 1.9576416 , 10.457245
1.7706451 , 2.3837585 , 7.246109
-0.99890137 , 2.8046112 , 11.223511
-4.146057 , 1.105835 , 11.832291
0.5183258 , 2.559906 , 10.279495
4.547516 , 4.907196 , 8.123001
-2.036026 , 4.9881287 , 8.679382
-8.379456 , 2.5575714 , 4.4641266
-2.407608 , 2.6888885 , 6.020584
5.4926605 , 4.1503296 , 11.93248
1.1687317 , 2.5516815 , 13.12204
-7.2544403 , 0.47503662 , 10.448242
-4.619232 , 1.0749054 , 6.759033
3.4067383 , 2.2748413 , 5.364334
2.9125366 , 1.9332733 , 11.789047
-2.4490204 , 0.25706482 , 14.520462
-1.4388123 , 1.3190155 , 12.000977
2.235138 , 5.7257996 , 11.323166
-0.6763611 , 6.1132355 , 1.2868652
-4.716736 , 6.030945 , 0.018692017
0.40893555 , 5.958374 , 4.604187
5.2496643 , 4.353607 , 9.229904
-0.34436035 , 1.2128448 , 13.58902
-6.556885 , 0.6745453 , 19.8544
-2.1200562 , 0.7331543 , 12.280518
5.153076 , 5.383255 , 11.735489
2.2561493 , 5.6845856 , 6.3318634
-5.882904 , 6.611908 , 1.9399567
-4.427994 , 6.33226 , -3.8079834
0.4558258 , 8.29686 , 6.3747406
-1.2739716 , 2.9093475 , 6.826248
-2.5475922 , -0.37190247 , 11.603821
3.1764374 , -1.0059814 , 16.628479
5.3884735 , -0.34094238 , 20.10759
-0.813385 , -2.0802307 , 18.357803
-4.8112335 , -0.8141327 , 15.026001
-0.9920502 , 2.2874603 , 6.7953033
1.1890564 , 5.2049866 , 2.5676422
-3.238449 , 5.510254 , 3.230545
-5.275528 , 5.417984 , 6.770355
0.13670349 , 5.1656036 , 5.393219
3.4395905 , 5.881241 , 8.928116
0.05064392 , 4.35643 , 10.261017
-1.7530518 , 3.8661346 , 9.093582
2.2429657 , 5.055008 , 5.7777405
2.0767212 , 4.7813416 , 2.9035645
-4.154785 , 2.1362 , 3.3659668
-4.2427063 , 1.1420746 , 9.677887
2.6350708 , 1.8454742 , 12.592407
3.021164 , 0.6921234 , 10.913681
-4.0956116 , -1.3618622 , 12.098816
-3.6815338 , -1.1229858 , 12.128738
4.1483 , 1.5588837 , 12.229523
3.5305634 , 2.3584595 , 12.87468
-4.9830933 , 1.7782288 , 11.892792
-5.580185 , 3.029129 , 9.266327
1.7222137 , 5.7901917 , 0.8882599
-0.61006165 , 8.251007 , 7.9601746
-6.710861 , 4.837723 , 4.0285034
-2.0858765 , 4.9007416 , 5.3536377
6.4389496 , 5.400635 , 6.100586
1.4513092 , 4.715103 , 11.150223
-8.2504425 , 2.3043365 , 10.975159
-5.1466217 , 2.7501068 , 9.080429
5.5065155 , 3.1619415 , 2.0591736
5.7065887 , 3.6565552 , 10.464981
-3.0082092 , 0.27697754 , 14.042618
-5.3110504 , -2.0662537 , 11.72345
0.5081482 , -1.6177216 , 12.918015
3.444641 , -0.65663147 , 18.628906
1.4132385 , -0.41256714 , 19.244492
-0.044952393 , 2.127884 , 14.240875
-1.4056549 , 6.4857025 , 7.3480835
-4.6028748 , 7.424011 , -2.0709076
-5.3987274 , 7.8977966 , 1.0331268
0.36564636 , 7.9036713 , 5.870468
3.6582642 , 6.771637 , 9.832672
-0.53196716 , 3.4788818 , 10.822281
-2.9889984 , 2.5237885 , 13.174072
2.308487 , 2.1866455 , 9.931717
5.438034 , 5.0980225 , 13.335831
-2.5603943 , 1.8014832 , 8.41246
-7.539261 , 2.0257874 , 6.747452
0.15397644 , 2.0910034 , 2.8088531
5.738037 , 4.192978 , 10.799362
0.013931274 , 0.95625305 , 13.4956665
-4.5117188 , -2.7854614 , 12.255997
0.8204346 , -0.746109 , 19.169998
4.8668976 , 3.5191803 , 20.272018
-1.199295 , 4.644516 , 8.104797
-6.567749 , 5.1684723 , -5.915848
-2.2937317 , 8.045898 , -4.2782135
2.3613586 , 9.223022 , 6.064087
-2.3101196 , 5.8733063 , 9.830719
-6.4502716 , 3.7068787 , 8.754791
0.19903564 , 5.548126 , 5.9675446
6.884964 , 8.599319 , 6.6822968
2.7957153 , 7.4135895 , 0.7731476
-4.6079254 , 5.0319366 , -3.8018494
-4.513916 , 3.6571655 , 3.631363
-0.34268188 , 0.35871887 , 12.18457
1.3531952 , -3.2386017 , 16.260422
1.9530334 , -4.13916 , 22.159302
2.5133514 , -2.7989502 , 22.484528
-0.18399048 , -3.083435 , 20.662796
-3.0866394 , -4.4286804 , 14.532181
-2.707962 , -1.0240173 , 14.02478
-0.6136017 , 3.7340088 , 10.666092
-1.7575531 , 8.013824 , 5.1003876
-5.9564667 , 9.166153 , -3.596283
-6.0124817 , 9.137833 , -5.975006
0.35247803 , 10.086365 , -2.486206
2.469864 , 10.557648 , 9.337921
-1.809906 , 5.5333405 , 7.0459595
-1.3842163 , 3.0526733 , 5.448715
5.73909 , 3.565857 , 6.996063
4.779129 , 3.861969 , 11.430511
-4.6844025 , 0.43266296 , 6.8802643
-7.1501007 , 0.09793091 , 12.1800995
2.0354462 , 0.18347168 , 12.388184
6.7099457 , 0.4257202 , 15.196823
0.44569397 , -1.4317322 , 16.782211
-5.1977997 , -2.2267914 , 16.045197
-3.368332 , -0.6456604 , 16.563538
-0.89746094 , 1.3185883 , 15.965988
-1.6644745 , 2.339676 , 9.197617
-1.2394104 , 4.796112 , 3.1578064
-0.7525482 , 9.449371 , 7.1513214
-4.36055 , 8.468216 , 2.1377563
-6.570175 , 6.8598022 , -3.4871063
-0.004119873 , 7.6356506 , 0.5068054
4.910095 , 8.453903 , 12.078171
1.6282654 , 2.2393036 , 5.7673492
-1.0806274 , 1.6992188 , 14.33136
3.2799988 , 1.2025452 , 12.01178
4.011322 , 4.18013 , 7.3599396
-3.653595 , 3.6506958 , 5.7327423
-4.222473 , 2.3639374 , 4.004837
5.6300507 , 1.5944824 , 1.6919403
7.69989 , 2.8143158 , 15.920822
-4.1099854 , -0.7337189 , 20.143295
-12.276123 , -4.379471 , 13.472336
-5.3348846 , -3.095398 , 17.31044
7.1790314 , -0.45646667 , 21.076492
7.7100677 , -0.9471588 , 16.249634
-3.244751 , 0.4172516 , 13.724899
-10.536209 , 3.9793854 , 11.551666
-5.5578766 , 7.587311 , -2.518631
1.427475 , 10.895142 , -10.361435
1.2302094 , 11.085541 , -6.3849945
0.8979645 , 9.028351 , -2.1217804
3.6148834 , 6.665909 , 3.1049042
1.1997223 , 2.525528 , 7.9944305
-3.1579437 , -2.17865 , 10.979019
2.1428375 , -2.152893 , 18.528625
8.499542 , -0.49064636 , 28.172318
7.794876 , -3.0840454 , 10.99498
-2.6596375 , -1.1555786 , 7.6255035
-8.679459 , 0.28605652 , 7.878479
-5.9459534 , 3.532669 , 12.755829
-1.2074738 , -0.15718079 , 0.20132446
-0.4724579 , 3.088379 , 15.218109
1.9366608 , 3.9887238 , 16.615295
1.2867584 , 6.7345886 , 12.667999
-3.9608765 , 6.5690155 , 3.67099
-3.5683746 , 7.912979 , 3.070572
3.8085327 , 8.117126 , -1.4064789
3.998993 , 7.75473 , 2.8937225
-3.5090485 , 2.1132965 , 5.880615
-4.0017395 , -0.5439911 , 14.075607
3.7527008 , -0.7945709 , 20.193481
6.3463745 , -0.27041626 , 18.771835
-0.03996277 , -1.4401855 , 12.721466
-3.8694153 , -1.2078705 , 7.030304
-0.45661926 , 0.91778564 , 7.5616455
1.6921997 , 1.9763794 , 12.299225
-1.3044739 , 0.17524719 , 11.210892
-3.2173767 , -0.57211304 , 11.131577
-1.215271 , 2.1612396 , 15.75618
-0.37677002 , 4.802246 , 17.245285
-1.1782379 , 5.0689545 , 5.8341064
0.10066223 , 8.086548 , -1.1773376
2.30513 , 11.803452 , -3.5941925
-0.47758484 , 10.7465515 , -4.268524
-4.241699 , 6.035324 , -6.8546143
-2.1400146 , 5.2427826 , 12.292145
5.010742 , 0.14701843 , 11.572342
6.7537994 , 0.36645508 , 23.31009
3.4713745 , -3.7394257 , 18.085571
-0.3373413 , -2.5670319 , 17.995575
-0.22520447 , -3.86174 , 4.997986
-1.5547028 , 1.4858093 , 18.107788
-3.7535706 , -2.1629791 , 9.50386
-4.6193542 , 0.21743774 , 17.096558
-1.9841461 , 1.0215302 , 12.15506
-0.88217163 , 6.006836 , 9.566467
-4.389511 , 5.866577 , 2.5883026
-4.180542 , 5.4349976 , 2.4978943
4.092743 , 5.5646973 , 4.6411285
7.035019 , 6.721344 , 10.4795685
-2.5964355 , 3.8032074 , 7.8285065
-9.520874 , 1.4012299 , 7.5653534
-1.8999939 , 1.2015533 , 11.467407
7.449936 , 1.0900574 , 12.278244
4.057068 , -1.0453491 , 10.476059
-3.348648 , -1.2668304 , 15.0690155
-1.2815857 , 0.42822266 , 19.07582
4.1287994 , 3.1517487 , 15.805527
2.6223145 , 2.6306458 , 0.28483582
-3.1085205 , 5.8973083 , 4.38443
-2.3679352 , 3.4233246 , -0.30023193
1.3516846 , 5.2758636 , 13.251846
0.902771 , 4.013092 , 21.090347
-3.5631714 , 5.5655823 , 16.582504
-4.037506 , 5.372589 , -9.730743
0.29016113 , 10.76709 , -7.5358887
4.668167 , 10.4340515 , -3.2660522
2.828003 , 8.665588 , 6.2986298
-2.6947174 , 2.7520142 , 4.355942
-5.97435 , 1.6924896 , 11.029297
-3.4033356 , -0.20147705 , 14.502594
3.9108887 , -1.9743805 , 13.297562
8.28421 , -2.925003 , 17.001099
4.5918274 , -3.3603973 , 18.767273
-3.4134827 , -2.7164307 , 24.261398
-3.7443695 , -3.0527344 , 14.919189
2.4295044 , 0.27609253 , 6.8036957
3.933426 , 3.2472534 , 7.427841
-2.347458 , 3.3256683 , 10.746277
-7.8309174 , 0.6379852 , 8.566513
-6.58844 , 0.6058502 , 14.668472
-1.0793762 , 3.026535 , 17.205933
1.4620667 , 2.7724762 , 3.6469269
-0.61842346 , 4.6466675 , 1.5475006
-1.1907501 , 5.072876 , 8.05098
2.3818054 , 5.288574 , 2.5172424
1.46521 , 7.109482 , 1.7880859
-4.967987 , 5.9809265 , 1.5917664
-4.3155365 , 5.475281 , 4.9919434
5.4897156 , 0.6042938 , -0.81365967
9.38884 , 0.9193115 , 14.683319
1.9626465 , -3.6795197 , 18.70459
-4.3643494 , -3.615509 , 26.893707
0.5016632 , -4.8033295 , 19.372345
7.8762817 , 0.5366516 , 17.250992
5.4122925 , 1.2696228 , 7.657669
-3.1665192 , 4.9268646 , 5.598053
-7.4169617 , 5.092209 , 0.13346863
-5.7905426 , 6.0605774 , 2.503479
-2.9090881 , 4.7664185 , 9.004822
0.6735077 , 1.0307312 , 10.177399
4.4900055 , 0.43571472 , 16.404327
3.4717407 , 1.9897919 , 20.182526
-3.5378418 , 3.3912659 , 8.939621
-6.8955536 , 4.0400696 , -9.081085
-0.29673767 , 6.9690247 , -6.099365
8.1081085 , 8.665802 , 4.9323883
4.8426056 , 4.2508087 , 5.20166
-5.825409 , -0.5260315 , 8.794006
-7.1341553 , -3.1748505 , 18.975143
4.8148804 , -3.9338837 , 19.60785
13.860489 , -3.3503876 , 22.789505
9.927246 , -3.2339172 , 21.56453
-3.0060577 , -4.332657 , 15.503326
-9.524033 , -6.9173584 , 1.7767181
-6.0252075 , 1.9372253 , 19.487274
-1.6172333 , 4.669632 , 10.90152
-4.2197266 , 7.966263 , -5.9571533
-6.0491333 , 12.047546 , -10.69902
-1.5135498 , 16.251266 , -4.177231
4.1760864 , 12.570801 , -17.735275
5.4974365 , 12.73822 , -3.2785034
3.6549683 , 7.338791 , 6.8869934
-1.682312 , 1.8823242 , 13.67131
-4.351288 , -4.1243896 , 17.464325
0.007293701 , -4.421173 , 20.779022
5.7873993 , -2.7150726 , 15.728607
4.727997 , 0.9368744 , 8.30838
-2.628891 , 3.0195618 , 5.191162
-3.5978546 , 0.7909241 , -2.6330872
3.4329987 , 0.9517975 , 6.018509
5.112442 , 0.99812317 , 18.041016
-3.154129 , -1.3572998 , 19.956009
-8.478989 , -4.292267 , 17.961899
-2.616043 , -4.001251 , 24.649109
6.0068665 , -1.9439087 , 27.10225
5.6194153 , 0.5749359 , 9.913818
-3.6259003 , 3.901062 , -6.5659485
-8.205154 , 5.5420837 , -11.249802
-0.5893097 , 4.077347 , -10.127716
5.636383 , 1.0095673 , 12.051834
0.7094269 , -4.243347 , 26.479797
-9.384216 , -4.0915375 , 36.83972
-11.0013275 , -4.964142 , 22.262573
3.7342377 , 1.0923004 , 8.391708
16.480896 , 2.7667236 , -4.549057
10.039902 , 10.143036 , 4.8753357
-5.57222 , 4.291397 , -3.0597534
-8.141815 , 1.3626404 , 0.8399811
0.39909363 , 1.1508789 , 19.18898
3.3687897 , 1.1956024 , 26.984436
0.33584595 , 0.98609924 , 19.691986
0.17990112 , 3.936325 , 1.829422
-2.4191742 , 9.199554 , -1.6760559
-4.7481537 , 7.79393 , -8.921753
-0.59059143 , 9.582443 , 5.3190613
4.051544 , 4.341934 , 9.02597
0.12033081 , -1.1743469 , 15.159042
-4.6735535 , -5.202835 , 26.393723
-2.597046 , -4.6031036 , 30.045258
2.2840424 , -1.4975891 , 15.6970825
1.5808868 , 3.5595398 , -1.9487
-2.297821 , 7.7362823 , -11.828003
1.6655426 , 9.978287 , -11.9133
6.727478 , 9.429977 , -4.8848724
2.2531738 , 6.987854 , 8.323685
-3.9131317 , 2.660675 , 16.876465
0.6203308 , -0.045684814 , 14.532913
9.426804 , 0.5251312 , 16.082611
10.0842285 , 1.829071 , 17.274597
-1.4107361 , -0.5472717 , 13.959534
-10.835297 , -1.8733368 , 14.435928
-6.7566833 , -2.668747 , 19.285095
5.749771 , -2.7982483 , 11.849228
6.3420258 , 0.8458557 , 13.865967
-6.8112946 , 0.032608032 , 9.2982025
-14.038025 , 0.5170746 , 11.450394
-4.189636 , 0.7468262 , 7.8592987
7.4220276 , 6.7536926 , 18.5746
6.9844666 , 5.2351227 , 5.8691406
-0.8457947 , 5.3410187 , 3.7452087
-1.1053772 , 3.9194183 , 5.21019
4.307205 , 2.531433 , 9.269348
3.4480743 , -0.39830017 , 15.049713
-2.5979614 , -2.2055511 , 17.858978
-4.1593933 , -2.216751 , 10.171707
0.6008148 , 1.3671875 , 8.762527
4.8412323 , 2.5152893 , 5.3176117
1.8628235 , 2.7361908 , 4.43808
-5.442932 , 2.3325806 , 8.09021
-7.2885284 , 5.044571 , 15.581741
-1.928894 , 3.390274 , 6.226593
3.3384705 , 5.2694397 , 7.0496826
3.5870056 , 5.6606445 , 12.051346
0.7221832 , 5.847351 , 12.108871
-2.6824493 , 4.525482 , 8.720856
-1.6770935 , 4.579483 , 4.10112
2.8790283 , 5.510025 , 7.698181
5.0607452 , 3.4979858 , -0.22323608
-0.9623108 , 6.4900055 , 10.781647
-4.9532623 , 4.1803436 , 5.847107
-0.589447 , 6.073532 , 8.090057
6.065628 , 3.1027832 , 0.25708008
6.4250946 , 5.166733 , 14.616425
2.599945 , 0.54789734 , 15.197601
0.34986877 , -1.6473541 , 13.185959
0.72587585 , -2.0163727 , 18.798874
1.4342804 , -2.2472687 , 23.561935
-0.63108826 , -3.9765167 , 21.249924
-3.891037 , -5.135956 , 18.3544
-3.822052 , -3.5431366 , 17.073273
-1.7558136 , 1.0809021 , 10.461761
-3.901535 , 5.2719116 , 0.85469055
-6.3917694 , 8.149704 , -4.75766
-1.5838623 , 9.648346 , -6.970047
5.1527863 , 11.136093 , -0.6355591
3.8081818 , 9.239227 , 6.8815613
-1.9015656 , 4.8116913 , 6.3417816
-2.3083038 , 1.815033 , 12.209961
3.9733582 , 0.2245636 , 15.211212
8.096329 , 0.32356262 , 19.746307
7.6335144 , -2.7782593 , 9.9861145
2.3466492 , -0.1227417 , 19.183487
-4.121872 , -4.293869 , 15.554779
-5.5905 , -1.2974854 , 27.52301
-1.1125946 , -3.1798553 , 12.5915985
0.21684265 , 0.9945526 , 9.777908
-3.142929 , 2.331421 , 7.92305
-5.6449127 , 5.645462 , 13.434601
-3.1581268 , 5.6168213 , 9.873398
1.4207611 , 4.9831696 , 4.0988007
3.7041473 , 6.2272186 , 10.2465515
2.9181824 , 4.8164673 , 4.704178
-2.0443878 , 4.910843 , 10.172379
-3.8710938 , 0.12826538 , 6.742569
0.63305664 , -1.7108917 , 11.707977
4.9111023 , -1.5249329 , 21.010895
1.7898407 , 0.27516174 , 22.720184
-3.6126556 , 1.3435364 , 7.4497223
-1.9121399 , 3.6350555 , -1.5092773
5.0127106 , 5.6859894 , -2.0685425
4.38118 , 6.2736206 , 5.438278
-4.264694 , 3.251892 , 10.748611
-7.4139557 , 3.8766632 , 18.125961
-0.9434967 , 1.923523 , 7.162094
4.641922 , 5.889023 , 10.98674
3.3746338 , 6.7440186 , 12.744598
-0.7072296 , 10.1757965 , 9.5230255
-2.1643982 , 9.612488 , -9.229858
-0.34466553 , 10.60408 , -12.177689
3.203064 , 8.723389 , -0.6543579
5.3575287 , 4.2782288 , 7.066696
1.3942719 , -1.4252625 , 17.311035
-3.8446045 , -6.8277283 , 26.98935
-4.2994537 , -4.231369 , 35.431107
-0.82876587 , -8.912125 , 20.566757
4.9740295 , -7.6850586 , 18.160187
6.4647064 , -3.0200043 , 27.647446
0.38432312 , -0.01663208 , 19.99408
-7.529724 , 4.172119 , -3.2258453
-9.519897 , 10.926483 , -20.932922
-3.7947845 , 15.15126 , -24.399689
5.005081 , 14.95549 , -17.53949
8.063004 , 11.789185 , 5.585037
3.735794 , 2.2819366 , 10.301224
-0.85513306 , -3.8643494 , 23.785522
1.6436157 , -5.0839844 , 40.624786
5.743347 , -5.7960663 , 34.75415
4.1803284 , -3.9167023 , 16.380234
-3.3194427 , 1.5993195 , 2.637268
-4.5610657 , 4.0787506 , -20.5038
-4.006241 , 12.40152 , -16.87471
-12.667923 , 10.553665 , -5.3028717
-11.748383 , 4.878311 , -0.6106415
5.6369476 , 4.577408 , 9.402786
14.761139 , 3.420166 , 23.532944
7.8230743 , -1.6477203 , 27.180649
0.89123535 , -4.948471 , 19.533844
1.7993164 , -6.1283264 , 18.407288
6.678482 , -0.20664978 , 26.688828
5.567581 , 3.6766052 , 10.062912
-3.9832 , 6.0324707 , -18.154495
-12.88028 , 9.033768 , -26.501648
-9.909576 , 10.081696 , -20.75618
-0.19932556 , 11.796005 , 5.685211
3.1282501 , 6.4148407 , 12.176392
-0.7317047 , 2.9364166 , 11.809113
-1.663681 , -0.8140564 , 4.7384644
5.137039 , 0.41796875 , 7.7725525
9.306793 , 1.7137299 , 20.898575
4.1242523 , -2.8779297 , 20.965698
-2.3539124 , -7.122528 , 20.626144
-2.6791382 , -6.5625305 , 26.287567
-0.8694916 , -6.8114624 , 18.20758
-1.992157 , -7.3151245 , 8.282089
-3.772705 , -3.9012299 , 18.323593
-2.8019714 , -2.5579834 , 10.744965
-4.6178894 , 1.1363373 , 0.12620544
-6.4625854 , 1.130188 , -6.347183
-1.9427032 , 3.7368164 , 5.7316437
4.231903 , -0.23130798 , 7.7868347
3.9940643 , -1.853836 , 18.848602
-1.3398285 , -4.9777374 , 25.967438
-1.2522125 , -8.369888 , 24.01416
4.414276 , -5.020874 , 25.886276
8.856232 , -0.71817017 , 4.961136
2.5164185 , 3.4425964 , -7.6983795
-6.886093 , 5.133072 , -11.661591
-7.2556458 , 10.772308 , -10.552948
-4.9731445 , 5.4149475 , -11.144714
-0.9764557 , 3.1823578 , 4.8755646
2.0477448 , 2.8754272 , 19.173965
-0.59806824 , 0.8050842 , 24.78981
0.73576355 , 1.9801025 , 19.538773
7.1332397 , 2.3408356 , 12.432144
12.363815 , 5.24527 , 9.411667
6.596161 , 6.850281 , 12.848236
-4.712677 , 5.1110687 , 8.592331
-8.048401 , 4.058609 , 0.89437866
-2.876007 , 5.4693146 , 3.383957
1.2271423 , 4.326004 , 5.2309265
-0.22996521 , 0.62431335 , 6.4579926
-1.929657 , -1.9153595 , 15.266006
-0.3052826 , -4.356949 , 21.26268
1.2542572 , -6.1609955 , 24.408768
-0.12936401 , -5.6207886 , 24.294388
-2.6851501 , -4.159851 , 16.138824
-0.7243347 , -3.3112793 , 5.300125
3.5930023 , 1.1807556 , 9.1332245
2.9950104 , 1.978714 , 4.7597656
-3.2278442 , 1.2396545 , 5.6816254
-4.1199493 , 1.4448395 , 14.31662
1.5596619 , 5.674011 , 15.70845
3.8091888 , 7.8884583 , 5.0370483
4.8695526 , 7.490326 , -6.105789
5.8654633 , 10.80455 , 2.5246735
3.6044006 , 10.250381 , 2.296692
-4.922104 , 8.274765 , 4.0067444
-8.50705 , 4.873749 , 4.8466644
-2.2658997 , 3.0871582 , 13.532059
5.389633 , 0.67352295 , 18.784576
6.3204346 , -0.13075256 , 23.132126
0.81521606 , -0.91326904 , 21.582245
-5.3161774 , -0.97184753 , 18.410767
-4.4482574 , -1.0722809 , 15.822693
2.7175598 , 2.8391113 , 18.64096
5.0147247 , 5.5442505 , 9.623169
-1.9840698 , 7.674652 , -2.3102875
-6.5328217 , 7.597534 , -8.832413
-0.6744995 , 9.414169 , 0.5216522
6.081787 , 8.14798 , 6.0825806
4.4904175 , 5.301758 , 2.1278229
-1.2615204 , 3.1645813 , 5.243973
-1.8399353 , 1.1240845 , 9.365356
1.4794922 , 1.1812744 , 18.422318
2.6418 , -3.5236206 , 10.230377
-0.6855774 , -1.0665283 , 21.724884
