x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-2.8331146 ,-0.60266113 ,15.627686,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999474
-2.3653412 ,6.338028 ,15.21405,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999479
-0.7662506 ,10.206757 ,5.8124847,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999485
-3.087265 ,13.090164 ,-4.5868683,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999487
-6.547119 ,15.801529 ,-8.411194,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999494
-5.2025757 ,11.526749 ,-10.190247,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999497
0.82380676 ,2.4350586 ,-3.6881409,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999501
5.985199 ,-1.8567657 ,20.232208,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999508
7.2936554 ,-4.563446 ,34.95781,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999514
4.0842133 ,-6.7025604 ,25.001953,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999516
-1.2154541 ,-3.6598969 ,8.277908,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999521
-5.2081604 ,4.0602417 ,8.385147,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999527
-3.6969452 ,6.772537 ,1.2166901,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999530
1.3739319 ,4.939148 ,-9.952011,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999536
3.7644653 ,6.8977356 ,7.20401,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999539
-0.19004822 ,4.8792114 ,18.45813,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999547
-5.507309 ,-1.0230713 ,9.636047,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999550
-1.7844696 ,-1.7454681 ,10.155151,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999559
6.2218323 ,2.504959 ,20.207352,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999564
5.1144104 ,1.2832947 ,10.41069,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999567
-3.743164 ,-1.7219086 ,-0.10084534,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999570
-4.9364777 ,0.506958 ,9.35762,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999573
1.3092346 ,2.890854 ,20.268478,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999584
4.367798 ,2.157425 ,12.079147,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999587
-0.062927246 ,3.4926605 ,5.759552,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999592
-4.0215607 ,10.765503 ,9.329132,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999598
-3.7895966 ,10.261307 ,-8.927628,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999601
-1.5456848 ,6.1470795 ,-13.903351,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999607
1.7639313 ,1.2747498 ,5.8459015,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999613
3.5565948 ,-3.1618042 ,22.307587,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999619
3.5335693 ,-8.595291 ,15.466568,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999621
0.69540405 ,-8.12645 ,22.648987,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999626
-1.919632 ,-4.207367 ,30.675629,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999633
-3.4295807 ,-3.3053436 ,16.033905,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,13236.0,10:49:59 AM,1572671999636
-2.8904572 ,-0.16070557 ,3.5765839,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999643
-1.6030731 ,6.4583435 ,6.6867523,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999646
-1.8093567 ,9.1770935 ,4.1504364,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999653
-1.6820679 ,6.046509 ,-2.4546509,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999655
3.456314 ,4.8910065 ,4.963379,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999660
8.180176 ,5.1033173 ,16.275742,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999665
5.989319 ,3.3266296 ,13.564804,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999670
-0.6835327 ,0.93714905 ,2.4563446,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999674
-5.031128 ,1.9700165 ,4.3964844,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999680
-3.196106 ,1.3551178 ,5.964264,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999683
-2.0853271 ,-1.4799347 ,10.416687,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999690
-0.4169464 ,-5.4203186 ,9.95639,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999692
1.729126 ,-4.079056 ,24.17337,23.5530525,87.29753932 ,60.80399780273438,82.45406779924653 ,15689.0,10:49:59 AM,1572671999697
2.5466614 ,-2.219162 ,21.327164,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999703
-0.62350464 ,-0.2644043 ,8.533173,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999713
-2.1542816 ,6.188202 ,11.687561,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999719
-1.9310913 ,8.232376 ,5.021942,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999722
-1.2624054 ,10.767227 ,-5.5713043,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999727
-1.3617706 ,10.84584 ,-7.136917,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999732
0.78274536 ,8.104019 ,1.8263855,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999737
4.393387 ,1.0835724 ,7.9480896,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999740
5.1668854 ,-3.9399567 ,15.351288,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999745
2.7532501 ,-4.7773743 ,25.434555,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999749
-2.3078308 ,-4.284485 ,26.606827,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999755
-5.142639 ,-5.3053894 ,11.925125,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999760
-2.7424622 ,-0.8374634 ,11.130844,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999765
0.8631439 ,2.5314636 ,12.084076,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999770
-0.30085754 ,1.333252 ,6.9083405,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999775
-1.2392426 ,-1.0499878 ,4.397949,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999781
1.2893372 ,0.37141418 ,15.492371,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999784
3.5631561 ,1.2284698 ,17.975754,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999790
0.286911 ,1.1059418 ,13.26593,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999794
-1.0284119 ,4.125931 ,0.30477905,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999800
-1.7498169 ,9.8932495 ,-1.0540466,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999802
-3.8860016 ,8.931519 ,-2.3089447,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999810
-2.714508 ,1.8730164 ,0.27111816,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999814
5.12529 ,-1.7469635 ,16.500488,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999818
11.229874 ,-2.304123 ,29.577423,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999823
5.4294586 ,-1.7787628 ,25.62033,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999828
-6.6420135 ,-2.9414368 ,11.560196,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999832
-9.131088 ,5.1562195 ,14.538086,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,15689.0,10:49:59 AM,1572671999839
-0.6557007 ,7.6413116 ,0.54548645,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999850
2.4236603 ,8.514954 ,-2.4446716,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999853
0.0519104 ,4.234543 ,-0.86634827,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999859
-1.5588074 ,4.597351 ,20.994568,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999863
2.0553741 ,1.9076691 ,14.121368,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999867
2.4540863 ,5.569931 ,9.09996,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999871
-1.0325775 ,9.43132 ,-1.5170135,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999875
-6.2145233 ,9.055634 ,-6.726166,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999882
-5.8034363 ,4.185135 ,-0.13186646,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999884
1.8750305 ,-2.2830505 ,12.328445,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999890
9.571426 ,-5.1115723 ,28.773361,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999894
9.902054 ,-7.1645355 ,33.539917,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999901
3.4865417 ,-7.4446564 ,23.955856,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999903
-2.9099426 ,-3.3151398 ,17.452621,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999910
-3.8086548 ,2.6588745 ,12.862946,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999916
-2.2402802 ,5.155121 ,0.23484802,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999918
-1.054657 ,6.4100647 ,-7.0542145,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999925
-0.8308716 ,8.865753 ,5.270111,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999929
-0.21186829 ,7.64122 ,7.1845093,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999936
-0.93052673 ,5.74823 ,7.2978363,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999938
0.9688873 ,4.199173 ,3.9419556,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999945
2.7759705 ,6.5055084 ,9.745575,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999947
1.529129 ,5.3399963 ,7.7021484,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999955
0.397995 ,3.3264618 ,1.1454315,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999957
-0.5997772 ,5.042816 ,10.173889,23.5530525,87.29753932 ,60.80399780273438,81.7135645371257 ,16327.0,10:49:59 AM,1572671999966
