x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-4.738 ,10.355 ,-5.777,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12020.0,10:34:28 AM,1572671068788
-1.955 ,8.935 ,-3.094,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12020.0,10:34:28 AM,1572671068791
-1.145 ,8.939 ,-1.144,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12020.0,10:34:28 AM,1572671068791
0.39 ,10.904 ,1.459,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068797
1.767 ,11.378 ,4.106,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068798
1.077 ,9.873 ,4.767,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068803
0.872 ,7.606 ,2.548,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068804
0.638 ,5.777 ,-3.073,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068805
-0.064 ,5.451 ,-0.634,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068805
-0.568 ,6.98 ,2.22,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068810
-0.983 ,8.347 ,4.598,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068810
-1.931 ,8.239 ,8.669,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068816
-1.553 ,6.454 ,12.385,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068816
-1.113 ,5.014 ,11.677,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068821
-0.231 ,3.366 ,10.371,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068821
0.924 ,2.612 ,10.371,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068825
0.827 ,3.883 ,10.052,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068825
-0.516 ,6.397 ,10.059,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068832
-2.152 ,7.733 ,12.402,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068832
-2.66 ,6.575 ,15.978,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068836
-3.156 ,5.442 ,10.981,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068837
-2.022 ,4.94 ,7.824,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068842
0.327 ,5.078 ,10.001,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068842
0.637 ,7.903 ,6.687,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068845
0.78 ,11.655 ,7.002,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068846
0.485 ,12.463 ,8.839,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068852
-0.731 ,11.284 ,4.87,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068853
-0.834 ,9.36 ,-0.398,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068857
-0.015 ,6.918 ,-0.585,23.559848333333335,87.29881166666668 ,25.528781318664553,81.21137863634254 ,12059.0,10:34:28 AM,1572671068857
0.054 ,7.962 ,1.287,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068859
0.255 ,11.441 ,6.408,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068860
0.182 ,12.544 ,10.786,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068865
0.032 ,10.545 ,12.294,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068866
-0.169 ,6.676 ,8.535,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068872
-0.536 ,4.2 ,4.621,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068872
-1.031 ,3.627 ,5.386,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068875
-1.517 ,4.11 ,7.296,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068875
-2.317 ,5.085 ,8.66,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068879
-2.969 ,5.176 ,8.851,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068880
-2.541 ,4.771 ,12.157,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068886
-2.127 ,4.787 ,12.427,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068886
-1.403 ,4.01 ,9.141,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068890
-0.313 ,1.952 ,8.352,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068890
1.159 ,0.987 ,5.575,23.559786666666664,87.29883 ,24.967321586608886,81.21137863634254 ,12059.0,10:34:28 AM,1572671068895
