 23.55127442 , 87.29669996 , 0.0
 23.55127289 , 87.29670004 , 0.0
 23.55127183 , 87.29670024 , 0.0
 23.55127021 , 87.2967018 , 0.0
 23.55126659 , 87.29670873 , 4.247999811172486
 23.55125593 , 87.29672067 , 7.343999862670898
 23.55123884 , 87.29674058 , 12.168000411987306
 23.55121819 , 87.29676953 , 14.652000617980958
 23.55119211 , 87.29680526 , 17.784000205993653
 23.55116466 , 87.29684331 , 17.603999519348147
 23.55113805 , 87.29689921 , 21.456000137329102
 23.55110727 , 87.29694545 , 23.32800006866455
 23.55107621 , 87.29700607 , 24.40800075531006
 23.55104166 , 87.29707247 , 25.12800006866455
 23.5510101 , 87.29712468 , 24.768000411987305
 23.55096893 , 87.29718719 , 26.387999725341796
 23.55093565 , 87.29724845 , 25.41599979400635
 23.55090001 , 87.29731089 , 25.308000755310058
 23.55086878 , 87.2973676 , 23.796000480651855
 23.55083805 , 87.29742124 , 26.13600082397461
 23.55080101 , 87.29748773 , 25.3439998626709
 23.55077337 , 87.29753658 , 26.387999725341796
 23.55073146 , 87.29759926 , 25.991999244689943
 23.55070205 , 87.29765807 , 24.803999519348146
 23.55066465 , 87.29771271 , 22.715999794006347
 23.55062966 , 87.29777317 , 25.668000411987304
 23.55059494 , 87.29782266 , 25.812000274658203
 23.55055686 , 87.29788229 , 26.06399917602539
 23.55052721 , 87.29794005 , 25.991999244689943
 23.55049288 , 87.29798967 , 27.359999656677246
 23.55045634 , 87.29805972 , 27.18000068664551
 23.55041779 , 87.29812615 , 27.324000549316406
 23.55038041 , 87.2981812 , 27.612000274658204
 23.55034157 , 87.29824173 , 28.8
 23.55029381 , 87.29830648 , 29.304001235961916
 23.55025711 , 87.29838172 , 29.375999450683594
 23.55021914 , 87.29845454 , 28.8
 23.55018324 , 87.29851736 , 27.03600082397461
 23.55014504 , 87.29858887 , 27.215999794006347
 23.55010752 , 87.29865269 , 26.712000274658205
 23.55006636 , 87.29871287 , 26.819999313354494
 23.55003208 , 87.29877394 , 26.17199993133545
 23.54999913 , 87.29883548 , 25.2
 23.5499613 , 87.2988958 , 25.38000068664551
 23.5499332 , 87.2989506 , 24.515999794006348
 23.54989639 , 87.29900965 , 25.23600082397461
 23.54986556 , 87.29906259 , 24.803999519348146
 23.54982963 , 87.29912409 , 24.33600082397461
 23.54979496 , 87.29918281 , 24.947999382019045
 23.5497595 , 87.2992383 , 25.41599979400635
 23.54971776 , 87.29930055 , 26.2439998626709
 23.54968255 , 87.29936386 , 25.956000137329102
 23.54964992 , 87.29942417 , 26.2439998626709
 23.5496161 , 87.29947005 , 25.847999382019044
 23.54957831 , 87.29953434 , 26.603999519348147
 23.54953785 , 87.29960279 , 26.35200061798096
 23.54949803 , 87.29966134 , 25.991999244689943
 23.54946781 , 87.29971636 , 26.2439998626709
 23.54943255 , 87.29978403 , 26.640000343322754
 23.54939617 , 87.29984943 , 26.06399917602539
 23.54935564 , 87.29990767 , 26.35200061798096
 23.54931976 , 87.29996955 , 26.424000549316407
 23.5492738 , 87.30002824 , 26.31599979400635
 23.54923984 , 87.30008497 , 26.35200061798096
 23.54919912 , 87.30014329 , 26.1
 23.54916307 , 87.30019836 , 27.647999382019044
 23.54912743 , 87.30026232 , 26.459999656677248
 23.54909323 , 87.30032467 , 26.17199993133545
 23.54906588 , 87.30040661 , 27.18000068664551
 23.54902579 , 87.3004706 , 27.10800075531006
 23.54899273 , 87.30052014 , 25.991999244689943
 23.54895104 , 87.3005729 , 23.940000343322755
 23.5489231 , 87.30061986 , 18.791999244689944
 23.54889576 , 87.30066601 , 17.531999588012695
 23.54887944 , 87.30069756 , 13.679999828338623
 23.54886218 , 87.30072978 , 13.679999828338623
 23.54887403 , 87.30071203 , 0.0
 23.54887403 , 87.30071203 , 0.0
 23.54888635 , 87.30070434 , 0.0
 23.54888696 , 87.30070548 , 0.0
 23.54888757 , 87.30070868 , 0.0
