bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
4.7213366E-8,-2.220446E-16,9.804483,23.55121968,87.29674531,-174.12083435058594,3.216,7955.06,76666945,0
1.2172599E-8,0.0,10.137939,23.55121968,87.29674531,-174.12083435058594,3.216,7955.06,76667003,0
0.70779264,0.02868042,10.304471,23.55121968,87.29674531,-174.12083435058594,3.216,7895.1157,76667055,0
-3.1058565E-8,0.0,9.77945,23.55121968,87.29674531,-174.12083435058594,3.216,7895.1157,76667081,0
-1.0311573,-1.1935849,10.646342,23.55121968,87.29674531,-174.12083435058594,3.216,7895.1157,76667148,1
-0.40205032,-0.6264001,10.307485,23.55121968,87.29674531,-174.12083435058594,3.216,7955.06,76667168,0
-0.22387977,-1.3032964,10.366256,23.55121968,87.29674531,-174.12083435058594,3.216,7955.06,76667224,0
-2.7858828E-8,0.0,10.175905,23.55121968,87.29674531,-174.12083435058594,3.216,7992.525,76667303,0
1.35223095E-8,2.220446E-16,10.070526,23.55121968,87.29674531,-174.12083435058594,3.216,7992.525,76667321,0
-1.2745317,-1.172361,11.026401,23.55121968,87.29674531,-174.12083435058594,3.216,7992.525,76667335,0
-8.480587E-9,0.0,9.803694,23.55121971,87.29674535,-174.12083435058594,3.216,7992.525,76667393,0
-0.42053622,-1.0159513,11.262666,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667437,0
8.3453644E-10,1.110223E-16,9.939587,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667477,0
-0.80204713,-0.012886844,10.78056,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667493,0
0.7934267,1.1456835,8.537347,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667505,0
-0.99104434,-0.64154124,11.145336,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667556,0
0.017931676,0.8128936,8.305603,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667569,0
-0.73806214,0.28352213,10.501283,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667582,0
-0.5727408,0.749749,10.374874,23.55121971,87.29674535,-174.12083435058594,3.216,8022.4966,76667635,0
0.51262295,1.10868,9.08364,23.55121971,87.29674535,-174.12083435058594,3.216,8022.4966,76667650,0
-0.20184834,0.30265117,10.206008,23.55121971,87.29674535,-174.12083435058594,3.216,8022.4966,76667661,0
0.4576628,-0.29514349,11.037106,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667702,0
-0.96368843,-0.2844381,10.855754,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667714,0
0.26305494,1.0756044,8.416725,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667725,0
-0.5710879,-0.21524756,10.345251,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667794,0
-1.177855,-0.16420844,10.804069,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667808,0
-0.5394198,0.030754393,10.634078,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667872,0
-0.061604224,0.6623302,9.749931,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667954,0
-0.45844918,0.24594618,10.135564,23.55121971,87.29674535,-174.12083435058594,3.216,8017.5015,76667967,0
-0.20748703,0.97088206,8.902679,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668022,0
-0.86841106,-0.28521296,11.643516,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668104,0
0.0663649,1.1866723,8.09798,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668115,0
-0.7021977,0.09830958,10.51654,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668127,0
-0.91335994,-0.9342258,12.256224,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668189,0
-0.8249262,1.4293303,6.5750422,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668203,0
-1.3060915,-0.16918583,10.740929,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668214,0
1.3449992,0.259423,11.681007,23.55121971,87.29674535,-174.12083435058594,3.216,8027.492,76668225,0
0.8520994,2.0865312,7.4399834,23.55121971,87.29674535,-174.12083435058594,3.216,8029.9897,76668268,0
0.24532151,0.034963306,12.25064,23.55121971,87.29674535,-174.12083435058594,3.216,8029.9897,76668280,0
1.0789623,1.084336,9.327842,23.55121971,87.29674535,-174.12083435058594,3.216,8029.9897,76668291,0
0.47026584,0.56870896,8.699114,23.55121967,87.29674531,-174.12083435058594,3.216,8029.9897,76668348,0
-0.6071382,0.2872241,10.77381,23.55121967,87.29674531,-174.12083435058594,3.216,8029.9897,76668360,0
-0.8740865,0.41144365,9.742471,23.55121967,87.29674531,-174.12083435058594,3.216,8029.9897,76668372,0
-0.9865117,0.1973409,10.216896,23.55121967,87.29674531,-174.12083435058594,3.216,8029.9897,76668384,0
