bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-5.1642752E-9,-2.220446E-16,9.41285,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3470983,0
0.01397111,0.32592976,9.158245,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3471048,0
0.01397111,0.32592976,9.158245,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3471069,0
-0.2669518,-0.4379323,10.458088,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3471105,0
-1.4925531E-8,2.220446E-16,9.629014,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3471165,0
-1.2807247E-8,2.220446E-16,9.685398,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3471224,0
-8.338446E-9,0.0,9.796623,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3471283,0
-0.0064965175,-0.39066172,10.293276,23.55120954,87.29673146,112.33934020996094,4.5509996,0.0,3471342,0
7.206163E-9,-2.220446E-16,9.609426,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471401,0
-1.6796497E-8,2.220446E-16,9.948662,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471461,0
-3.632424E-8,-2.220446E-16,9.540798,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471520,0
-1.0879475E-9,-2.220446E-16,10.083266,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471579,0
-4.822347E-8,0.0,9.417788,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471638,0
-2.813314E-8,0.0,9.628495,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471698,0
0.5412872,-0.110709965,9.456187,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471757,0
0.30705371,-0.24765643,9.838769,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471816,0
0.544802,0.35903108,9.444133,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471875,0
-0.04110687,0.05260089,9.835952,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471934,0
0.22817644,-0.087101854,10.413111,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3471993,0
0.20767498,-0.067601435,9.969922,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472053,0
0.2107601,0.3663888,9.966868,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472112,0
0.4639072,0.14908396,9.783589,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472171,0
0.09460668,-0.21078523,9.984391,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472230,0
0.48831612,-0.03940775,9.400879,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472289,0
0.10183401,0.007013512,9.444508,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472348,0
0.4470675,0.101906955,9.566242,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472407,0
0.6381964,-0.017351836,10.300851,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472466,0
1.2656302,0.3448284,9.697197,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472526,0
-0.37536576,2.6022052E-4,9.638405,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472585,0
0.20343558,-0.20144808,9.51986,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472643,0
-0.076870345,-0.83757246,9.771822,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472704,0
1.0387181,0.89457077,9.029411,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472763,0
0.13829693,-0.09515928,9.918733,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472823,0
0.45083097,-0.043696802,9.346801,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472882,0
0.09687814,-0.30449623,9.820471,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3472940,0
0.4896908,0.20851776,9.390268,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3473000,0
0.18825401,-0.13509917,10.450809,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3473059,0
0.48672026,0.025471875,9.579274,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3473118,0
0.61422074,0.67326,7.5449657,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3473177,0
0.69849825,0.13740748,8.256784,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3473236,0
-0.7329247,0.76063097,7.63077,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3473295,0
2.0481236,1.4759685,8.082903,23.55120957,87.29673145,112.33934020996094,4.5509996,0.0,3473355,0
-0.22594205,-1.1833067,14.108245,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473414,1
0.41416755,2.6764362,5.0094013,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473473,0
1.2114825,0.5473682,10.433611,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473532,0
-0.5004914,-0.87170726,12.804726,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473591,0
-0.24271782,3.3802555,5.1409016,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473651,0
1.187807,0.6659078,11.500681,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473710,0
-0.36971685,0.07002476,11.257119,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473769,0
-2.0070937,2.6807303,7.7637935,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473828,0
0.037911788,0.87941486,9.35134,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473887,0
-0.3812604,2.093775,8.723019,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3473947,0
0.05416076,0.41191134,10.397843,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3474006,0
-1.037206,1.5757986,11.229737,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3474065,0
-0.64457047,1.1068076,8.9992695,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3474125,0
-0.79766124,2.8270078,9.096159,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3474184,0
-0.36713886,0.96696997,9.575136,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3474243,0
-0.46915916,2.0587964,8.603323,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3474302,0
-0.8851168,-0.4094263,12.157828,23.55120958,87.29673141,112.33934020996094,4.5509996,0.0,3474361,0
0.63475645,2.6659234,6.5816393,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474419,0
-1.0314637,0.97148657,12.068336,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474479,0
1.1711588,1.9184276,8.695466,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474539,0
1.0520264,2.8557134,9.354923,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474598,0
1.4010979,2.548494,10.72767,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474656,0
1.5607345,2.7010982,7.495364,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474717,0
0.35836935,0.70120966,11.914446,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474776,0
0.7150138,1.9511608,9.383163,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474836,0
-0.12950161,1.0538989,8.8377905,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474894,0
-0.71247715,2.4127579,10.590548,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3474953,0
0.48407125,0.32249624,10.478599,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3475013,0
-0.7822656,2.4106653,8.646032,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3475071,0
-0.3303517,1.3860697,12.13948,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3475130,0
-0.5068731,2.829804,6.571172,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3475190,0
0.6252309,1.6677704,10.411293,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3475249,0
0.19212836,0.70790017,12.476361,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3475308,0
0.39443767,2.4562116,7.35679,23.55120633,87.29673639,112.33934020996094,4.5509996,0.0,3475367,0
0.1830303,1.8472537,8.827474,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475426,0
0.07698175,1.1634215,9.797229,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475485,0
-0.33508587,-0.54263014,10.053657,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475544,0
-0.21211316,-1.6914212,10.097084,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475604,0
-0.025658105,-0.63875765,11.361144,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475664,0
-0.5121759,-0.8437171,9.035891,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475723,0
-0.8146811,-0.082540505,12.245488,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475782,0
0.5763621,2.4651868,7.8650117,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475841,0
0.88449204,-0.21875145,7.9938054,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475901,0
1.5945836,2.2473295,9.264575,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3475959,0
0.69346404,-0.8933228,11.328139,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3476018,0
1.8839061,2.009024,8.905787,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3476077,0
1.6898657,0.81865525,9.748199,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3476136,0
0.19837922,0.48581102,10.458341,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3476196,0
1.1065391,1.7819873,7.739512,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3476255,0
0.7277245,0.5040359,9.353933,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3476314,0
0.57954717,-0.38203627,11.251737,23.55119373,87.29675918,121.74371337890625,4.5509996,0.0,3476374,0
0.23580971,1.7591957,8.841396,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476432,0
0.91226804,0.13263306,9.598526,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476492,0
-0.01010292,1.1799666,8.593468,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476551,0
0.20389786,0.6732003,10.877178,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476610,0
0.03154254,0.77828187,9.355281,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476670,0
0.1132442,0.7600538,9.181094,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476729,0
0.41964725,-0.39865112,10.321269,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476788,0
1.1157631,1.1673089,10.494681,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476847,0
0.21041597,0.032081056,10.453757,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476906,0
1.5593371,2.6387866,8.015351,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3476966,0
1.6859536,-1.1376354,10.57848,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3477025,0
1.7141775,2.0756807,10.219591,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3477084,0
1.4347636,1.218375,9.765364,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3477143,0
0.5657523,0.99322534,8.628855,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3477202,0
0.7449847,-0.23716699,10.476549,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3477261,0
0.44714317,1.6852462,9.7089815,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3477320,0
0.4488394,-0.46649018,9.842935,23.55117706,87.29677905,132.30316162109375,4.5509996,0.0,3477379,0
0.7841309,2.4237196,7.104054,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477439,0
1.3719465,-0.73687965,10.526554,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477498,0
-0.35150012,0.8463567,9.783719,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477557,0
0.77544063,0.56193113,9.596928,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477617,0
0.4342498,1.0260653,9.670748,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477675,0
1.2910722,0.10227078,9.873343,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477735,0
-0.058497027,0.5433585,10.682151,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477794,0
0.0020500778,1.0053543,8.892399,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477854,0
0.676809,0.55478305,10.107512,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477912,0
0.7852768,0.3544594,9.712026,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3477971,0
-0.41945878,0.40835512,10.474551,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3478031,0
0.33233896,1.5971007,9.280988,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3478090,0
-0.019237828,0.37481976,8.205275,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3478150,0
0.96775645,1.1754663,7.915885,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3478208,0
0.24945691,-1.7654517,12.85887,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3478268,0
0.67949456,2.4343033,8.64187,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3478327,0
0.3280507,0.38952997,10.855484,23.55115379,87.2968062,132.91372680664062,4.5509996,0.0,3478386,0
0.24000871,1.9284333,9.0004425,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478444,0
0.9513275,0.69970655,8.725656,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478503,0
0.26649347,-1.0206896,11.38081,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478563,0
-0.39761326,1.9018078,7.4774575,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478622,0
-0.023878748,-0.98926383,9.278639,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478681,0
0.61830044,1.5363611,7.365556,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478741,0
0.42750666,-0.44115967,11.089059,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478801,0
0.22134769,0.6147889,10.483001,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478859,0
-0.0031361626,0.95097446,7.11177,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478919,0
0.3582234,0.26279047,11.707184,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3478978,0
0.50356114,0.17090845,8.172956,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3479037,0
0.88315135,0.81159884,11.2861595,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3479097,0
0.26459202,1.6920179,7.174885,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3479155,0
0.5085375,-0.60631764,11.039744,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3479215,0
1.2959284,1.1485263,10.247086,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3479274,0
0.56484455,0.82693267,9.800877,23.55113175,87.2968572,115.11576080322266,4.5509996,0.0,3479333,0
0.83445066,-0.34769717,8.790179,23.55110825,87.29689424,124.5357666015625,4.5509996,0.0,3479390,0
