1582891927998,1.5581123,0.47767806,0.58327866
1582891928017,1.3383015,0.41653824,0.49883556
1582891928036,-0.25922132,-0.30429792,1.7537909
1582891928055,0.1234355,-0.789387,-0.6912966
1582891928074,-1.0532728,-0.77535343,5.142071
1582891928094,1.8033998,2.620537,-3.0730038
1582891928112,-0.7689805,-0.5376301,1.2041321
1582891928131,-0.0951519,-0.5035217,-1.8501759
1582891928150,-1.4823949,-1.317927,6.110219
1582891928169,1.5683169,2.5464852,-3.492237
1582891928197,-0.25127864,-0.13811922,0.42368412
1582891928228,-0.19924605,-0.5012436,-2.1417637
1582891928228,-0.75499785,-1.4601877,6.054179
1582891928245,2.148325,2.5647225,-3.0718174
1582891928265,0.4208455,0.2409966,0.15710163
1582891928284,0.83359563,-0.5171957,-1.3979111
1582891928303,-0.59292257,-1.326395,5.869342
1582891928322,2.2774978,2.6384897,-2.705906
1582891928342,-0.06519878,-0.031743526,0.54377747
1582891928361,0.14938474,-0.6033311,-1.6187973
1582891928387,-1.4980466,-1.5425847,6.0500984
1582891928407,1.9177477,2.3989496,-2.0063906
1582891928417,-0.021085978,0.53419995,0.5222349
1582891928437,0.45810556,-0.35132647,-2.1377764
1582891928457,-1.8674109,-1.9001472,5.158286
1582891928476,0.97121346,1.5122986,-2.2521076
1582891928496,0.26551723,0.82785535,1.2666225
1582891928515,0.35437834,0.24883723,-2.3928947
1582891928535,-1.4425864,-2.1373878,2.8875446
1582891928553,2.4919682,1.6451619,-2.34344
1582891928587,1.9599935,1.6102731,-0.11770916
1582891928595,1.6526873,0.1073122,-1.9745064
1582891928610,-0.7435482,-1.7148356,1.0653763
1582891928628,1.6948113,1.3010471,-2.9636927
1582891928649,2.2251148,1.2080765,0.97649956
1582891928668,1.4282186,0.31800675,-2.5072517
1582891928688,-1.7216132,-1.5644519,-0.8785696
1582891928707,1.679451,1.0493221,-1.3476439
1582891928726,2.017016,0.85731673,-2.9681711
1582891928745,1.8518192,-1.1005926,-1.898881
1582891928765,-0.45325315,-0.68833065,-2.2360773
1582891928787,0.7309707,1.0928173,0.52823734
1582891928811,1.5389726,0.41317606,-2.3978796
1582891928821,-0.6023966,-0.50554466,-3.612585
1582891928840,-0.009733617,-0.306082,-3.4722424
1582891928860,0.6676588,-0.6954074,4.426733
1582891928879,-0.34866244,1.1980848,-3.0593233
1582891928898,1.6754043,0.97243524,-0.34567642
1582891928918,-0.098109365,0.019078732,-2.4784727
1582891928938,2.1362345,-1.4274669,4.4242077
1582891928974,1.4447522,1.9641855,-3.4945536
1582891928979,-1.5482035,0.29879332,1.510766
1582891928999,1.9449525,-0.18743324,-2.8152266
1582891929013,-1.3855681,-1.6091843,2.006115
1582891929032,-1.3794935,0.91964984,-2.2757654
1582891929053,-0.0782519,0.27653646,2.3388119
1582891929070,-0.13242733,-0.61772656,6.058606
1582891929090,0.8929635,2.2331085,-3.6695738
1582891929109,0.78283316,-0.90367055,7.1431837
1582891929128,1.019737,-1.0591469,-6.3964586
1582891929148,1.2877285,-0.68963313,4.4058695
1582891929179,3.7097008,3.4601676,0.35254574
1582891929191,-1.0775805,3.0178626,-1.7772207
1582891929205,4.2841,0.35993505,-2.5933037
1582891929227,-1.7843761,-0.69561625,5.625393
1582891929244,6.292049,3.2842057,-11.069948
1582891929264,-4.471618,-3.1618936,10.092944
1582891929280,5.145669,4.826391,-19.89997
1582891929299,-6.3905063,-6.3910036,19.531448
1582891929319,6.8303013,5.900221,-20.975769
1582891929338,-6.6995134,-5.506139,19.000267
1582891929356,10.332334,9.303412,-15.507011
1582891929379,-4.579868,-2.3085535,20.848635
1582891929395,10.750334,9.3625965,-7.9924183
1582891929415,-0.84137493,-1.9902322,-2.5156841
1582891929434,1.8856205,-1.1634219,3.3299675
1582891929454,3.088643,4.1388764,-18.132235
1582891929473,-8.51338,-6.545419,14.867062
1582891929492,4.0893636,5.3035774,-18.445934
1582891929512,-9.251926,-2.8506417,17.243618
1582891929544,8.706212,5.7091813,-9.1245985
1582891929552,0.08419716,-0.5571859,1.7560062
1582891929568,0.6331551,1.0681748,4.1120634
1582891929591,4.756027,3.886534,-12.714968
1582891929607,-10.189457,-4.9468083,9.361473
1582891929628,6.1140423,1.7612712,-11.150199
1582891929645,-7.983972,0.2787354,13.971173
1582891929664,7.7454286,6.1549377,-9.472931
1582891929686,-2.8378298,-1.9228253,9.837009
1582891929703,2.1991358,2.7690685,-4.1563053
1582891929724,6.4690747,2.9515057,-5.0752
1582891929744,-6.6035123,-1.6885471,5.345006
1582891929759,5.294083,0.27224183,-8.838146
1582891929781,-14.153756,-3.5599537,11.0331
1582891929800,3.2757988,0.7836695,-16.294827
1582891929817,-11.3560705,-4.8965626,14.378954
1582891929837,5.058922,0.5307524,-9.143789
1582891929858,-3.0662804,-2.821105,10.737973
1582891929876,7.384023,7.599661,-10.664377
1582891929895,2.3383832,3.8764086,-0.99092007
1582891929935,-3.6783905,0.14347768,-0.49902248
1582891929935,3.4547365,3.7641425,-9.959219
1582891929951,-10.724118,-4.4551897,5.610176
1582891929971,3.9794574,-1.5579545,-2.658411
1582891929997,-10.812735,-3.2529166,13.041265
1582891930024,13.161933,4.551113,-10.063278
1582891930029,-6.533357,-1.490207,8.692821
1582891930048,12.739416,4.358239,-3.4094334
1582891930068,0.6953504,3.5097556,0.2308321
1582891930090,-0.48844987,3.3795338,-0.06859207
1582891930114,1.6773006,0.7127788,-7.280636
1582891930128,-9.342288,-3.048937,6.71875
1582891930145,8.530977,3.0885036,-10.408601
1582891930165,-9.134845,-3.4769223,13.868251
1582891930182,8.893242,3.778772,-11.010172
1582891930210,-1.3930866,-0.35255075,4.966525
1582891930222,5.3940487,5.0743036,-6.7552214
1582891930240,4.076016,-1.6858258,0.6890507
1582891930260,-2.7148676,-1.7547398,5.4611998
1582891930278,4.1124134,6.3375416,-11.5164995
1582891930316,-13.304495,-2.7110722,6.4197254
1582891930317,7.897073,0.0045855045,-7.288625
1582891930336,-8.521972,-3.8096943,13.620046
1582891930354,7.098325,3.8129349,-6.5631113
1582891930375,1.1097465,0.65812063,2.1242418
1582891930402,-0.13112938,-0.5698347,6.3552456
1582891930428,9.523204,4.6129823,-2.9230776
1582891930431,-12.295914,3.7931209,0.33565426
1582891930452,12.692967,7.8814287,-22.51279
1582891930470,-8.952409,-9.009348,15.758067
1582891930501,11.2933235,-2.3335037,2.2952652
1582891930508,-12.41329,1.0809422,-4.30626
1582891930526,11.471927,3.4476202,1.0671282
1582891930548,-2.1780558,4.3450084,-9.287409
1582891930566,-2.8793013,-1.2664795,12.54944
1582891930593,9.718707,5.6739454,-18.777828
1582891930614,-8.737272,-6.5518093,20.414791
1582891930624,4.59895,-0.19622159,0.07401657
1582891930641,-1.958223,7.728198,-3.9042645
1582891930661,-0.44645703,3.039408,-4.4289427
1582891930681,4.3202114,-1.2860599,-0.9702101
1582891930704,-6.470969,-3.2664502,8.528229
1582891930719,4.7618885,1.211288,-8.726806
1582891930737,-4.585817,-1.0692334,2.0252542
1582891930757,-0.6503079,-2.2122428,-3.7604952
1582891930783,4.9940977,-2.286674,6.8852987
1582891930797,-16.736006,1.616452,-9.497773
1582891930815,3.9831069,12.57984,-48.067703
1582891930833,-1.3548398,-17.410744,26.102673
1582891930860,1.1690798,-12.067179,21.776777
1582891930886,-8.349419,-3.4901814,0.71084404
1582891930892,3.864132,15.604528,-33.38666
1582891930910,-8.299116,1.0695822,-0.306365
1582891930930,4.868438,-5.3932667,7.966777
1582891930950,-9.621342,-5.433302,0.95527935
1582891930969,4.8143883,0.69971156,1.7423954
1582891930998,-1.9386526,10.339108,-8.408936
1582891931021,-4.4114003,-5.5691824,9.367911
1582891931025,-2.667499,-4.7609987,9.437309
1582891931046,3.147637,8.342003,-25.280687
1582891931066,-4.16514,-4.4067183,15.550291
