 23.54309857 , 87.29732441 , 0.0
 23.54309822 , 87.29732805 , 0.0
 23.54309754 , 87.29732734 , 0.0
 23.54309236 , 87.29732423 , 2.807999897003174
 23.54308097 , 87.29731835 , 5.256000137329102
 23.54306833 , 87.29730634 , 8.351999759674072
 23.54304828 , 87.297287 , 12.779999828338623
 23.54301648 , 87.29726515 , 16.019999313354493
 23.54297724 , 87.29724643 , 18.1439998626709
 23.54293612 , 87.29722102 , 20.196000480651858
 23.54289331 , 87.29719696 , 15.875999450683594
 23.54286502 , 87.2971746 , 13.140000343322754
 23.54285549 , 87.2971637 , 5.832000017166138
 23.54283558 , 87.29715305 , 11.664000034332275
 23.54280055 , 87.29713415 , 16.163999176025392
 23.54275791 , 87.29710372 , 20.519999313354493
 23.54270639 , 87.29707119 , 23.687999725341797
 23.54265134 , 87.2970335 , 26.603999519348147
 23.54259257 , 87.29699263 , 28.87200164794922
 23.54253511 , 87.29695337 , 27.503999519348145
 23.54248902 , 87.29691588 , 20.73600082397461
 23.54246422 , 87.29689608 , 9.648000240325928
 23.54244817 , 87.29689337 , 5.256000137329102
 23.54243117 , 87.29688147 , 8.1
 23.54240811 , 87.29686063 , 13.859999656677246
 23.54237151 , 87.29683264 , 17.963999176025393
 23.54232769 , 87.2968034 , 19.87199993133545
 23.54228619 , 87.29677664 , 19.6560001373291
 23.54224738 , 87.29674923 , 18.431999588012697
 23.54220852 , 87.29671895 , 15.552000617980957
 23.54218081 , 87.29670473 , 11.735999965667725
 23.54215663 , 87.29669066 , 7.848000240325928
 23.5421495 , 87.2966821 , 4.643999862670898
 23.5421495 , 87.29668303 , 0.0
 23.54215049 , 87.29668394 , 0.0
 23.5421508 , 87.29668478 , 0.0
 23.54215299 , 87.29668713 , 0.0
 23.54215408 , 87.29668646 , 0.0
 23.54215226 , 87.29668995 , 0.0
 23.54215137 , 87.29669112 , 0.0
 23.54215336 , 87.29669097 , 0.0
 23.54215462 , 87.2966901 , 0.0
 23.5421549 , 87.2966896 , 0.0
 23.54215513 , 87.29669128 , 0.0
