bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
4.657495E-9,0.0,9.659907,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4494907,0
0.53964746,0.5573218,9.350197,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4494984,0
3.53377E-8,0.0,9.942964,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4495044,0
1.6425222E-8,-1.110223E-16,9.880738,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4495103,0
9.030683E-9,2.220446E-16,9.548022,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4495162,0
-3.0084745E-8,-2.220446E-16,9.695825,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4495221,0
2.8867005E-8,-1.110223E-16,10.171854,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4495280,0
-9.11781E-9,-2.220446E-16,9.606118,23.55122344,87.29675681,-8.944783210754395,7.585,0.0,4495340,0
-0.09585791,0.19696067,9.244781,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495399,0
-0.2781965,-0.6402587,10.467073,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495458,0
1.6956156E-9,0.0,9.526195,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495518,0
0.25203866,0.007933863,9.371343,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495577,0
1.9626494E-8,0.0,9.845362,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495635,0
-5.1781434E-8,-1.110223E-16,10.062656,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495695,0
-0.35269836,0.5372758,9.430004,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495754,0
-0.014384309,0.54045355,9.485306,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495813,0
-0.5932801,-0.028613234,10.251451,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495873,0
-0.5466298,0.47953486,9.409175,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495932,0
0.6767193,0.7226725,9.817031,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4495991,0
0.9313522,0.1867538,10.152648,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4496050,0
0.9264935,0.305027,9.752336,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4496109,0
0.2668428,0.31576034,9.37546,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4496168,0
0.7567397,0.7494033,9.773167,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4496227,0
0.58906204,0.5377567,10.03427,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4496287,0
0.5166555,0.49843946,9.644152,23.55122345,87.29675681,-8.944783210754395,7.585,0.0,4496345,0
0.19309217,0.620019,9.756087,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496407,0
0.11886273,-0.10120932,10.102667,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496464,0
-0.17538032,0.24454525,9.486827,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496523,0
-0.42229903,0.17985557,9.159282,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496583,0
-0.26720294,0.29410127,9.609524,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496641,0
-0.5988411,-0.10398,10.434774,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496701,0
0.050459653,0.32343453,9.619875,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496761,0
0.38316205,0.44580033,9.28665,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496820,0
0.6155559,0.6713194,10.3089,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496878,0
-0.112223744,0.5697756,8.978943,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496938,0
-0.01877977,0.09279677,9.963933,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4496997,0
0.07976425,-0.29842493,9.676432,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4497056,0
0.2677608,0.87569946,7.9802012,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4497115,0
-0.9392714,0.95843184,12.14056,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4497175,1
0.42442098,2.0693634,11.568039,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4497234,0
0.3186998,1.5029051,12.396561,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4497293,0
0.6505249,1.1341455,10.199871,23.55122343,87.2967568,-8.944783210754395,7.585,0.0,4497352,0
0.6381921,1.144092,6.741835,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497414,0
-1.2896364,0.34102446,12.290699,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497470,0
0.5212403,1.9839259,7.1349607,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497530,0
-1.6668637,0.08332612,12.190236,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497589,0
0.58743566,2.0516737,7.173948,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497648,0
-1.3055036,0.54611516,11.399205,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497707,0
-1.3789651,0.9818755,9.9934845,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497767,0
1.2208025,2.6467884,7.5035424,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497826,0
-1.71901,0.22910139,12.639387,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497885,0
-1.9427468,2.0907688,8.976492,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4497944,0
0.0108772945,1.4853953,7.354518,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4498004,0
-1.2727016,-0.02734383,10.997762,23.55122343,87.2967568,-8.944783210754395,6.068,0.0,4498063,0
