bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
5.8564646E-9,-8.881784E-16,9.704392,0.0,0.0,0.0,10000.0,1470.0,1144912034,0
-2.3249694E-8,-8.881784E-16,9.7710495,0.0,0.0,0.0,10000.0,1470.0,1144912044,0
-1.2920369E-8,-8.881784E-16,9.684658,0.0,0.0,0.0,10000.0,1470.0,1144912058,0
-1.1534537E-8,8.881784E-16,9.810849,0.0,0.0,0.0,10000.0,1470.0,1144912078,0
7.118004E-9,0.0,9.719793,0.0,0.0,0.0,10000.0,1470.0,1144912099,0
-1.0841656E-8,-8.881784E-16,9.709815,0.0,0.0,0.0,10000.0,1470.0,1144912112,0
-1.0841656E-8,-8.881784E-16,9.709815,0.0,0.0,0.0,10000.0,1013.0,1144912125,0
-2.6954114E-8,-8.881784E-16,9.836714,0.0,0.0,0.0,10000.0,1013.0,1144912137,0
-2.06429E-8,0.0,9.920743,0.0,0.0,0.0,10000.0,1013.0,1144912149,0
0.020882139,-1.056509,9.74238,0.0,0.0,0.0,10000.0,1013.0,1144912170,0
-0.008768009,-0.5371102,9.803615,0.0,0.0,0.0,10000.0,1013.0,1144912191,0
0.026844626,-0.0339318,9.878703,0.0,0.0,0.0,10000.0,1013.0,1144912211,0
-0.09520481,-1.0236452,9.79441,0.0,0.0,0.0,10000.0,1013.0,1144912232,0
0.0636507,-0.81064606,9.714402,0.0,0.0,0.0,10000.0,1013.0,1144912252,0
0.25483254,-0.38343972,9.746494,0.0,0.0,0.0,10000.0,1013.0,1144912272,0
0.25483254,-0.38343972,9.746494,0.0,0.0,0.0,10000.0,1014.0,1144912284,0
0.08377239,-0.96991813,9.756725,0.0,0.0,0.0,10000.0,1014.0,1144912294,0
0.23901705,-0.8871314,9.642392,0.0,0.0,0.0,10000.0,1014.0,1144912313,0
0.34228143,-0.54472303,9.6740675,0.0,0.0,0.0,10000.0,1014.0,1144912334,0
0.19638649,-0.8407506,9.75156,0.0,0.0,0.0,10000.0,1014.0,1144912354,0
0.22698961,-0.7643432,9.71082,0.0,0.0,0.0,10000.0,1014.0,1144912374,0
0.16621143,-0.5787659,9.762219,0.0,0.0,0.0,10000.0,1014.0,1144912394,0
0.16621143,-0.5787659,9.762219,0.0,0.0,0.0,10000.0,1015.0,1144912407,0
0.12574962,-0.659518,9.800849,0.0,0.0,0.0,10000.0,1015.0,1144912418,0
0.059858143,-0.65915614,9.769568,0.0,0.0,0.0,10000.0,1015.0,1144912435,0
0.028380886,-0.5733669,9.779376,0.0,0.0,0.0,10000.0,1015.0,1144912455,0
0.046505433,-0.5386373,9.802649,0.0,0.0,0.0,10000.0,1015.0,1144912476,0
-0.018260028,-0.73855394,9.827779,0.0,0.0,0.0,10000.0,1015.0,1144912496,0
0.067521736,-0.6065996,9.773703,0.0,0.0,0.0,10000.0,1015.0,1144912517,0
0.1027503,-0.63975894,9.742616,0.0,0.0,0.0,10000.0,1015.0,1144912536,0
0.1027503,-0.63975894,9.742616,0.0,0.0,0.0,10000.0,1017.0,1144912548,0
0.13143036,-0.82725215,9.706475,0.0,0.0,0.0,10000.0,1017.0,1144912559,0
0.20395918,-0.8180702,9.73203,0.0,0.0,0.0,10000.0,1017.0,1144912577,0
0.24753626,-0.6606142,9.700232,0.0,0.0,0.0,10000.0,1017.0,1144912597,0
0.3009245,-0.762916,9.69275,0.0,0.0,0.0,10000.0,1017.0,1144912618,0
0.29357246,-0.90688074,9.668762,0.0,0.0,0.0,10000.0,1017.0,1144912638,0
0.29996583,-0.76008874,9.672346,0.0,0.0,0.0,10000.0,1017.0,1144912659,0
0.29996583,-0.76008874,9.672346,0.0,0.0,0.0,10000.0,1018.0,1144912676,0
0.24548098,-0.7706535,9.714909,0.0,0.0,0.0,10000.0,1018.0,1144912688,0
0.29943427,-0.7576169,9.690118,0.0,0.0,0.0,10000.0,1018.0,1144912700,0
0.32228297,-0.72898805,9.701175,0.0,0.0,0.0,10000.0,1018.0,1144912719,0
0.228735,-0.78457814,9.715868,0.0,0.0,0.0,10000.0,1018.0,1144912739,0
0.21901457,-0.7725166,9.703738,0.0,0.0,0.0,10000.0,1018.0,1144912760,0
0.13123919,-0.7885139,9.715995,0.0,0.0,0.0,10000.0,1018.0,1144912780,0
0.09328049,-0.79513055,9.70991,0.0,0.0,0.0,10000.0,1018.0,1144912802,0
0.09328049,-0.79513055,9.70991,0.0,0.0,0.0,10000.0,1019.0,1144912814,0
0.03885635,-0.7775159,9.741717,0.0,0.0,0.0,10000.0,1019.0,1144912824,0
-0.01887874,-0.7180861,9.776316,0.0,0.0,0.0,10000.0,1019.0,1144912841,0
-0.026974801,-0.5715567,9.825024,0.0,0.0,0.0,10000.0,1019.0,1144912862,0
0.0024168293,-0.5101613,9.841225,0.0,0.0,0.0,10000.0,1019.0,1144912884,0
-0.029377684,-0.56171304,9.83641,0.0,0.0,0.0,10000.0,1019.0,1144912902,0
-0.053274184,-0.48697853,9.826763,0.0,0.0,0.0,10000.0,1019.0,1144912922,0
0.034652334,-0.512174,9.815792,0.0,0.0,0.0,10000.0,1019.0,1144912942,0
0.04225242,-0.6368473,9.81947,0.0,0.0,0.0,10000.0,1019.0,1144912963,0
0.15265742,-0.6900164,9.770591,0.0,0.0,0.0,10000.0,1019.0,1144912985,0
0.21719629,-0.6978873,9.743462,0.0,0.0,0.0,10000.0,1019.0,1144913004,0
0.20225753,-0.76333463,9.738726,0.0,0.0,0.0,10000.0,1019.0,1144913024,0
0.30395517,-0.76751024,9.675832,0.0,0.0,0.0,10000.0,1019.0,1144913044,0
0.38478982,-0.6580894,9.677613,0.0,0.0,0.0,10000.0,1019.0,1144913065,0
0.37517112,-0.5380594,9.711907,0.0,0.0,0.0,10000.0,1019.0,1144913085,0
0.41444877,-1.498561,9.684872,0.0,0.0,0.0,10000.0,1019.0,1144913105,0
0.2821523,-0.92159283,9.742939,0.0,0.0,0.0,10000.0,1019.0,1144913125,0
0.47226948,0.19605464,9.673886,0.0,0.0,0.0,10000.0,1019.0,1144913146,0
0.23837875,-1.3499022,9.75022,0.0,0.0,0.0,10000.0,1019.0,1144913167,0
0.45816633,-0.76235163,9.620125,0.0,0.0,0.0,10000.0,1019.0,1144913187,0
0.24356869,-0.34189743,9.765216,0.0,0.0,0.0,10000.0,1019.0,1144913207,0
