1582891721137,0.13259888,-0.13183594,0.056991577,DATA
1582891721159,-0.10069275,0.0471344,0.052719116,DATA
1582891721177,0.23060608,-0.12011719,0.08255005,DATA
1582891721199,-0.027191162,0.0013275146,0.017562866,DATA
1582891721216,0.050582886,-0.04875183,0.051651,DATA
1582891721244,0.013290405,-0.049804688,-0.027175903,DATA
1582891721259,0.042053223,0.017303467,0.01651001,DATA
1582891721279,0.06762695,-0.090286255,0.034606934,DATA
1582891721300,0.048446655,-0.027435303,0.06550598,DATA
1582891721321,-0.04423523,-0.090286255,0.15711975,DATA
1582891721339,0.0793457,-0.15634155,0.18162537,DATA
1582891721359,-0.13050842,-0.03703308,0.26791382,DATA
1582891721379,0.08892822,-0.21812439,0.34246826,DATA
1582891721399,-0.076187134,-0.08709717,0.3957367,DATA
1582891721421,-0.025054932,-0.23728943,0.4937439,DATA
1582891721468,0.06869507,-0.2735138,0.541687,DATA
1582891721468,-0.15608215,-0.15739441,0.5864258,DATA
1582891721481,-0.03463745,-0.31506348,0.69081116,DATA
1582891721501,-0.05807495,-0.23835754,0.73768616,DATA
1582891721521,-0.1486206,-0.26712036,0.87724304,DATA
1582891721541,-0.010147095,-0.3992157,0.9464874,DATA
1582891721563,0.012237549,-0.33317566,1.0242462,DATA
1582891721581,-0.1209259,-0.34169006,1.0434265,DATA
1582891721601,-0.035705566,-0.35873413,1.0327606,DATA
1582891721621,-0.09855652,-0.35021973,1.0817719,DATA
1582891721657,-0.0697937,-0.46420288,1.135025,DATA
1582891721663,-0.07725525,-0.26712036,1.102005,DATA
1582891721683,0.07720947,-0.36619568,1.1946869,DATA
1582891721704,0.041000366,-0.40986633,1.1574097,DATA
1582891721724,-0.31266785,-0.30867004,1.1211853,DATA
1582891721744,0.093185425,-0.4034729,1.1659241,DATA
1582891721765,0.29026794,-0.25328064,1.039154,DATA
1582891721785,-0.3350525,-0.26818848,1.002945,DATA
1582891721804,-0.10069275,-0.34275818,0.9241028,DATA
1582891721824,0.036727905,-0.13290405,0.78030396,DATA
1582891721858,0.074020386,-0.33210754,0.75579834,DATA
1582891721864,0.06442261,-0.07644653,0.58322144,DATA
1582891721887,-0.037841797,0.013046265,0.38189697,DATA
1582891721904,-0.16673279,-0.09135437,0.34780884,DATA
1582891721926,0.260437,0.020492554,0.13049316,DATA
1582891721948,0.021820068,0.23674011,0.02609253,DATA
1582891721969,-0.13157654,-0.053009033,-0.017578125,DATA
1582891721989,0.09638977,0.29214478,-0.13050842,DATA
1582891722006,0.10171509,0.1025238,-0.13156128,DATA
1582891722037,-0.049560547,-0.013595581,-0.08682251,DATA
1582891722045,0.24871826,0.33155823,-0.21678162,DATA
1582891722081,-0.08576965,0.08654785,-0.16671753,DATA
1582891722088,0.034606934,0.04925537,-0.15180969,DATA
1582891722107,0.07720947,0.33900452,-0.22212219,DATA
1582891722126,-0.115600586,0.005584717,-0.13050842,DATA
1582891722147,0.17947388,0.17070007,-0.17311096,DATA
1582891722168,0.36483765,0.1770935,-0.15393066,DATA
1582891722189,-0.2189331,0.0034484863,-0.13050842,DATA
1582891722210,0.03779602,0.08654785,-0.050613403,DATA
1582891722230,0.22634888,0.118499756,-0.11558533,DATA
1582891722272,-0.21572876,-0.03703308,0.032485962,DATA
1582891722272,0.034606934,0.12702942,-0.07191467,DATA
1582891722289,0.22528076,0.0982666,0.0026550293,DATA
1582891722310,-0.05381775,-0.19787598,0.05378723,DATA
1582891722330,-0.35847473,0.12489319,0.0154418945,DATA
1582891722355,-0.0740509,0.14086914,-0.03250122,DATA
1582891722371,0.42980957,-0.19255066,0.192276,DATA
1582891722389,0.23381042,-0.03489685,0.12835693,DATA
1582891722409,-0.17738342,0.013046265,0.16244507,DATA
1582891722430,-0.26686096,-0.16699219,0.2849579,DATA
1582891722458,0.20291138,-0.05833435,0.28388977,DATA
1582891722471,0.08679199,0.0013275146,0.3179779,DATA
1582891722490,-0.18058777,-0.25221252,0.38401794,DATA
1582891722510,0.017562866,-0.05833435,0.33502197,DATA
1582891722530,0.03565979,-0.071121216,0.3722992,DATA
1582891722551,-0.16033936,-0.29055786,0.40959167,DATA
1582891722570,0.116622925,-0.08177185,0.39787292,DATA
1582891722592,-0.25515747,-0.05407715,0.3776245,DATA
1582891722610,-0.1124115,-0.28523254,0.43515015,DATA
1582891722633,0.29345703,-0.005065918,0.3691101,DATA
1582891722662,-0.0090789795,-0.22984314,0.46072388,DATA
1582891722672,-0.4426422,-0.21279907,0.47883606,DATA
1582891722693,0.34565735,-0.13502502,0.5310211,DATA
1582891722712,0.3307495,-0.23516846,0.68336487,DATA
1582891722733,-0.090026855,-0.30973816,0.76005554,DATA
1582891722753,0.16989136,-0.1680603,0.7728424,DATA
1582891722774,0.11982727,-0.34169006,0.9198456,DATA
1582891722793,-0.17631531,-0.24795532,0.7760315,DATA
1582891722815,-0.05593872,-0.12437439,0.799469,DATA
1582891722835,0.14752197,-0.34062195,0.8378296,DATA
1582891722858,0.36483765,-0.2745819,0.9454193,DATA
1582891722875,-0.1124115,-0.12011719,0.8250427,DATA
1582891722893,0.28494263,-0.4460907,1.0114594,DATA
1582891722916,0.5235596,-0.13076782,0.9166565,DATA
1582891722936,-0.58006287,-0.11798096,0.8431549,DATA
1582891722964,-0.5928345,-0.22558594,0.8101196,DATA
1582891722978,1.0157166,-0.047683716,0.8090668,DATA
1582891722999,0.5352783,-0.15739441,0.80374146,DATA
1582891723017,-0.44903564,-0.2788391,0.8229065,DATA
1582891723038,0.018615723,0.1568451,0.7909546,DATA
1582891723083,0.44580078,-0.11160278,0.8271637,DATA
1582891723083,0.3030548,-0.18083191,0.8154602,DATA
1582891723096,0.46922302,0.13874817,0.63967896,DATA
1582891723116,0.07295227,0.10145569,0.5502014,DATA
1582891723136,0.08892822,-0.0039978027,0.53315735,DATA
1582891723156,0.40211487,0.24845886,0.4905548,DATA
1582891723178,0.034606934,0.09187317,0.5310211,DATA
1582891723197,0.26896667,0.06311035,0.50546265,DATA
1582891723220,0.6833496,0.18988037,0.4671173,DATA
1582891723241,-0.3169403,0.247406,0.3360901,DATA
1582891723287,-0.29562378,0.23355103,0.29560852,DATA
1582891723287,0.81437683,0.28681946,0.29986572,DATA
1582891723298,0.3339386,0.26124573,0.31584167,DATA
1582891723319,-0.4000244,0.16217041,0.30732727,DATA
1582891723338,0.5991974,0.23036194,0.35099792,DATA
1582891723358,0.46922302,0.21118164,0.41171265,DATA
1582891723378,-0.73239136,0.18135071,0.28175354,DATA
1582891723398,-0.41174316,0.5105133,0.20292664,DATA
1582891723421,0.6023865,0.18774414,0.22103882,DATA
1582891723442,1.2990723,0.07695007,0.354187,DATA
1582891723477,0.3488617,0.24845886,0.31584167,DATA
1582891723480,-0.7014923,0.22183228,0.2892151,DATA
1582891723501,-0.1443634,0.116378784,0.44580078,DATA
1582891723520,1.1019897,0.12702942,0.55126953,DATA
1582891723541,0.32115173,0.14833069,0.5821533,DATA
1582891723560,-0.5747223,0.17602539,0.4980011,DATA
1582891723580,0.4074402,0.1259613,0.5235748,DATA
1582891723600,0.34991455,0.24952698,0.46284485,DATA
1582891723621,-0.44476318,0.2559204,0.3499298,DATA
1582891723647,-0.09855652,0.28575134,0.33181763,DATA
1582891723697,0.81863403,0.17602539,0.3488617,DATA
1582891723698,0.39785767,0.21650696,0.33288574,DATA
1582891723702,-0.27964783,0.2697754,0.29133606,DATA
1582891723722,0.13154602,0.30918884,0.2668457,DATA
1582891723749,0.49905396,0.26870728,0.27642822,DATA
1582891723773,-0.5012207,0.39227295,0.22955322,DATA
1582891723783,-0.6269226,0.47109985,0.14859009,DATA
1582891723803,0.87615967,0.29319763,0.18269348,DATA
1582891723822,0.77282715,0.2505951,0.19546509,DATA
1582891723842,-0.17631531,0.38908386,0.04953003,DATA
1582891723877,-0.50442505,0.45726013,-0.019714355,DATA
1582891723883,0.11555481,0.37309265,0.046325684,DATA
1582891723905,1.0444794,0.20265198,0.064437866,DATA
1582891723925,-0.3211975,0.47003174,-0.041015625,DATA
1582891723946,-1.1872559,0.4306183,-0.15287781,DATA
1582891723968,0.30410767,0.423172,-0.064453125,DATA
1582891723985,0.5565796,0.33262634,-0.08470154,DATA
1582891724005,0.31689453,0.2740326,-0.078308105,DATA
1582891724024,-0.43092346,0.32835388,-0.1368866,DATA
1582891724045,-0.16992188,0.3304901,-0.111328125,DATA
1582891724070,1.3225098,0.13768005,0.021835327,DATA
1582891724088,-0.033569336,0.24845886,0.010116577,DATA
1582891724105,-1.0168152,0.26550293,-0.046340942,DATA
1582891724127,-0.33184814,0.28575134,0.030349731,DATA
1582891724148,0.83461,0.0236969,0.08041382,DATA
1582891724169,0.7110443,0.20265198,0.08148193,DATA
1582891724188,-0.50335693,0.1568451,0.010116577,DATA
1582891724208,-0.06765747,0.15046692,0.054855347,DATA
1582891724229,0.5235596,0.09719849,0.111312866,DATA
1582891724247,0.17414856,0.06417847,0.12728882,DATA
1582891724276,0.18373108,0.06736755,0.11663818,DATA
1582891724287,0.19119263,0.14193726,0.111312866,DATA
1582891724307,-0.21572876,0.0236969,0.16670227,DATA
1582891724330,-0.4468994,0.10359192,0.15393066,DATA
1582891724349,0.44792175,0.09080505,0.20292664,DATA
1582891724370,0.3254242,0.03967285,0.1773529,DATA
1582891724393,0.14645386,-0.038085938,0.19546509,DATA
1582891724413,-0.6429138,0.20585632,0.14007568,DATA
1582891724430,0.3350067,-0.102005005,0.26045227,DATA
1582891724449,-0.025054932,0.1302185,0.24873352,DATA
1582891724483,-1.4919281,0.16963196,0.18374634,DATA
1582891724490,0.47029114,-0.039154053,0.274292,DATA
1582891724509,1.1637878,0.031143188,0.3360901,DATA
1582891724534,-0.506546,0.14086914,0.20611572,DATA
1582891724549,0.29559326,0.09080505,0.24234009,DATA
1582891724575,0.06549072,0.052459717,0.22210693,DATA
1582891724590,-1.3907166,0.23355103,0.18695068,DATA
1582891724612,0.6343384,0.08654785,0.28707886,DATA
1582891724630,1.0391388,0.14407349,0.31584167,DATA
1582891724651,-1.2660828,0.17176819,0.16990662,DATA
1582891724678,-1.2692871,0.2591095,0.20718384,DATA
1582891724692,1.1616516,0.14300537,0.29986572,DATA
1582891724712,1.2213135,0.07376099,0.33181763,DATA
1582891724732,-0.27539062,0.282547,0.16990662,DATA
1582891724752,0.020751953,0.2559204,0.16030884,DATA
1582891724772,-0.42878723,0.38269043,0.12728882,DATA
1582891724791,-0.93692017,0.39120483,0.097457886,DATA
1582891724814,0.578949,0.23568726,0.18695068,DATA
1582891724833,1.6836243,0.17388916,0.16351318,DATA
1582891724856,-0.4724579,0.46258545,-0.013320923,DATA
1582891724911,-1.7965851,0.5509949,-0.076171875,DATA
1582891724911,0.87509155,0.34327698,0.029281616,DATA
1582891724916,1.6900177,0.34327698,0.10812378,DATA
1582891724935,-0.38937378,0.4306183,-0.033569336,DATA
1582891724956,-0.9060211,0.423172,-0.10707092,DATA
1582891724976,-0.3297119,0.7054596,-0.17631531,DATA
1582891724994,1.1733704,0.3848114,-0.123046875,DATA
1582891725016,0.88894653,0.39120483,-0.15713501,DATA
1582891725034,-0.67700195,0.5936127,-0.31799316,DATA
1582891725057,-0.8218689,0.68629456,-0.38189697,DATA
1582891725111,0.46284485,0.58296204,-0.3137207,DATA
1582891725111,-0.1401062,0.5765686,-0.33822632,DATA
1582891725121,-0.36593628,0.423172,-0.3531494,DATA
1582891725136,0.9667053,0.5723114,-0.39575195,DATA
1582891725156,-0.27752686,0.6074524,-0.5033417,DATA
1582891725176,-0.61520386,0.49028015,-0.5108032,DATA
1582891725196,-0.33610535,0.72676086,-0.569397,DATA
1582891725216,0.41915894,0.4050598,-0.5150604,DATA
1582891725236,0.49905396,0.5158386,-0.5459595,DATA
1582891725256,-0.37765503,0.5115814,-0.61839294,DATA
1582891725289,-0.7259979,0.55952454,-0.5928192,DATA
1582891725297,0.03353882,0.52223206,-0.6258545,DATA
1582891725318,0.8537903,0.46258545,-0.5821686,DATA
1582891725341,-0.2743225,0.39013672,-0.6077423,DATA
1582891725358,-0.25941467,0.3954773,-0.6333008,DATA
1582891725378,0.6417999,0.4274292,-0.5970917,DATA
1582891725399,-0.15182495,0.3848114,-0.6407623,DATA
1582891725418,-0.3350525,0.35925293,-0.6950989,DATA
1582891725438,1.4833679,0.3347473,-0.6876373,DATA
1582891725459,0.1581726,0.3496704,-0.7142639,DATA
1582891725494,-1.0072327,0.44766235,-0.8154602,DATA
1582891725499,0.04737854,0.27722168,-0.62158203,DATA
1582891725518,0.44685364,0.07589722,-0.56407166,DATA
1582891725540,1.1712341,0.27189636,-0.65567017,DATA
1582891725561,-0.14222717,0.15898132,-0.57577515,DATA
1582891725580,-0.81440735,0.16004944,-0.66526794,DATA
1582891725602,1.390686,0.3059845,-0.54914856,DATA
1582891725620,0.46070862,-0.09667969,-0.5033417,DATA
1582891725641,-0.1678009,0.07695007,-0.59495544,DATA
1582891725662,0.17840576,0.19413757,-0.62371826,DATA
1582891725694,0.25724792,-0.06472778,-0.5597992,DATA
1582891725703,0.23487854,-0.14888,-0.5054779,DATA
1582891725720,0.3531189,0.18560791,-0.602417,DATA
1582891725744,1.0487366,-0.115859985,-0.5342407,DATA
1582891725760,0.043121338,-0.11798096,-0.50227356,DATA
1582891725781,-1.7827454,0.08547974,-0.59602356,DATA
1582891725804,0.37016296,-0.2830963,-0.47457886,DATA
1582891725823,3.3134918,-0.05407715,-0.40428162,DATA
1582891725844,-0.3989563,-0.38430786,-0.3787079,DATA
1582891725865,-1.0658112,-0.068984985,-0.56726074,DATA
1582891725894,1.0348816,-0.15634155,-0.3829651,DATA
1582891725904,0.76963806,-0.4471588,-0.23809814,DATA
1582891725923,0.15710449,-0.2969513,-0.28709412,DATA
1582891725943,-0.22639465,-0.22558594,-0.31585693,DATA
1582891725962,0.6886749,-0.31718445,-0.2625885,DATA
1582891725987,0.43833923,-0.49189758,-0.1880188,DATA
1582891726007,0.5661621,-0.4311676,-0.15180969,DATA
1582891726031,0.005844116,-0.13290405,-0.23916626,DATA
1582891726049,-1.3534393,-0.36299133,-0.25086975,DATA
1582891726072,-0.23490906,-0.48124695,-0.1560669,DATA
1582891726087,1.8945465,-0.45567322,-0.016525269,DATA
1582891726126,-0.018661499,-0.39282227,-0.11878967,DATA
1582891726126,-0.48098755,-0.46099854,-0.13476562,DATA
1582891726146,0.21783447,-0.277771,-0.090026855,DATA
1582891726165,0.3808136,-0.35661316,-0.04421997,DATA
1582891726185,0.2593689,-0.43011475,-0.034622192,DATA
1582891726205,0.016494751,-0.33850098,-0.035690308,DATA
1582891726226,-0.3169403,-0.23091125,-0.09214783,DATA
1582891726248,-0.0932312,-0.324646,-0.07084656,DATA
1582891726268,0.9549866,-0.39814758,-0.026107788,DATA
1582891726312,0.24339294,-0.32357788,-0.01864624,DATA
1582891726314,-1.8786163,-0.1169281,-0.13583374,DATA
1582891726327,-1.0008392,-0.15953064,-0.12623596,DATA
1582891726347,2.9875183,-0.53131104,0.13261414,DATA
1582891726369,-0.29776,-0.06791687,-0.035690308,DATA
1582891726389,-2.0139008,-0.29055786,-0.22105408,DATA
1582891726407,0.77708435,-0.0231781,-0.1603241,DATA
1582891726428,1.0295563,-0.1296997,-0.087890625,DATA
1582891726450,-0.30947876,-0.4002838,-0.099609375,DATA
1582891726469,0.45750427,-0.123306274,-0.10279846,DATA
1582891726490,0.1613617,-0.2266388,-0.08895874,DATA
1582891726532,-1.1329346,-0.11904907,-0.15393066,DATA
1582891726533,-0.4234619,-0.18190002,-0.097473145,DATA
1582891726549,1.0231628,0.006652832,-0.14009094,DATA
1582891726574,0.16775513,-0.07963562,-0.16778564,DATA
1582891726589,-1.2596893,-0.19894409,-0.19229126,DATA
1582891726610,0.82928467,-0.25967407,-0.08682251,DATA
1582891726629,0.99546814,0.13128662,-0.17631531,DATA
1582891726650,-0.58325195,-0.12757874,-0.1795044,DATA
1582891726669,-0.67593384,-0.1296997,-0.16139221,DATA
1582891726696,0.2124939,0.057785034,-0.18057251,DATA
1582891726711,0.08041382,-0.2000122,-0.15820312,DATA
1582891726733,0.18267822,-0.18722534,-0.11984253,DATA
1582891726752,0.37442017,-0.14569092,-0.12411499,DATA
1582891726772,0.18586731,-0.080703735,-0.099609375,DATA
1582891726792,0.3062439,-0.15101624,-0.046340942,DATA
1582891726814,-0.29457092,-0.045547485,-0.10067749,DATA
1582891726832,-0.7057648,-0.10307312,-0.14648438,DATA
1582891726852,0.09425354,0.15579224,-0.21466064,DATA
1582891726872,0.23274231,-0.0700531,-0.2071991,DATA
1582891726903,0.532074,-0.36193848,-0.08149719,DATA
1582891726915,-0.2892456,-0.043411255,-0.06338501,DATA
1582891726933,-0.70788574,-0.06791687,-0.08149719,DATA
1582891726954,0.529953,-0.1296997,-0.010131836,DATA
1582891726974,0.30410767,0.0034484863,-0.056991577,DATA
1582891726994,-0.27964783,-0.13716125,-0.05593872,DATA
1582891727015,-1.1829987,0.017303467,-0.19441223,DATA
1582891727035,0.23913574,-0.043411255,-0.16139221,DATA
1582891727056,1.4098511,-0.2649994,0.038879395,DATA
1582891727074,-1.3853912,0.13980103,-0.23703003,DATA
1582891727113,-0.68870544,-0.0700531,-0.14541626,DATA
1582891727115,0.42448425,-0.123306274,-0.019714355,DATA
1582891727134,0.6141052,-0.21705627,-0.031433105,DATA
1582891727156,1.4215698,-0.07537842,0.022903442,DATA
1582891727177,-1.2927246,0.0790863,-0.14755249,DATA
1582891727199,-2.0906067,0.016235352,-0.19973755,DATA
1582891727218,0.99972534,0.0790863,-0.11026001,DATA
1582891727235,2.0468903,-0.25646973,-0.016525269,DATA
1582891727256,0.10810852,-0.104141235,-0.052734375,DATA
1582891727283,-1.0445099,-0.022109985,-0.18057251,DATA
1582891727300,0.92196655,-0.02104187,-0.033569336,DATA
1582891727316,1.3214417,-0.18190002,0.06976318,DATA
1582891727336,-0.77394104,0.092941284,-0.17631531,DATA
1582891727358,-0.6397095,0.06629944,-0.21466064,DATA
1582891727377,0.5810852,-0.051940918,-0.17417908,DATA
1582891727399,0.6311493,-0.031707764,-0.15713501,DATA
1582891727420,0.12515259,-0.055130005,-0.1326294,DATA
1582891727439,0.41383362,-0.15206909,-0.08042908,DATA
1582891727465,-0.62586975,0.011978149,-0.023971558,DATA
1582891727479,-2.3153687,0.17495728,-0.25086975,DATA
1582891727510,1.0199738,-0.08177185,-0.16139221,DATA
1582891727518,1.9936218,-0.038085938,-0.085754395,DATA
1582891727538,-0.9230652,-0.20533752,-0.19015503,DATA
1582891727559,-0.8932495,-0.0934906,-0.14115906,DATA
1582891727578,0.27108765,0.002380371,-0.05166626,DATA
1582891727599,-0.83784485,0.031143188,-0.10067749,DATA
1582891727623,0.5352783,-0.13290405,-0.07191467,DATA
1582891727641,0.15498352,-0.08921814,-0.05593872,DATA
1582891727664,-1.9158936,0.14726257,-0.29241943,DATA
1582891727684,0.21037292,-0.08921814,-0.12944031,DATA
1582891727718,1.3885498,-0.0657959,-0.07191467,DATA
1582891727723,-0.066604614,-0.0700531,-0.1603241,DATA
1582891727741,-1.3001709,-0.07537842,-0.12623596,DATA
1582891727762,-0.057006836,-0.080703735,-0.11772156,DATA
1582891727781,1.230896,0.046066284,-0.08256531,DATA
1582891727805,0.45645142,-0.17871094,-0.08256531,DATA
1582891727822,-0.24876404,-0.019989014,-0.113464355,DATA
1582891727841,-0.3680725,-0.013595581,-0.11878967,DATA
1582891727861,1.1318207,-0.28736877,0.023956299,DATA
1582891727883,-0.36914062,0.062042236,-0.07191467,DATA
1582891727908,-1.7561035,0.14407349,-0.3009491,DATA
1582891727922,0.86125183,-0.035964966,-0.16246033,DATA
1582891727942,1.2830963,-0.26072693,-0.03250122,DATA
1582891727962,0.11769104,-0.32357788,-0.016525269,DATA
1582891727982,-0.29989624,-0.040222168,-0.054870605,DATA
1582891728003,-0.614151,0.14619446,-0.13583374,DATA
1582891728024,0.15710449,-0.27990723,-0.0037384033,DATA
1582891728046,0.020751953,0.010910034,-0.085754395,DATA
1582891728070,0.16349792,-0.1169281,-0.11772156,DATA
1582891728086,0.27534485,-0.30014038,-0.002670288,DATA
1582891728107,-0.064468384,-0.16059875,0.0154418945,DATA
1582891728138,-0.36593628,0.04286194,-0.097473145,DATA
1582891728148,-0.38937378,-0.028503418,-0.060195923,DATA
1582891728164,-0.45755005,-0.27671814,-0.036758423,DATA
1582891728184,0.92729187,-0.094558716,-0.0079956055,DATA
1582891728205,0.80584717,-0.18722534,0.02609253,DATA
1582891728228,-0.48524475,-0.20747375,-0.03250122,DATA
1582891728245,-0.5022888,0.0748291,-0.049545288,DATA
1582891728267,-0.6599579,-0.026367188,-0.097473145,DATA
1582891728287,0.57362366,-0.22131348,-0.037826538,DATA
1582891728344,0.032470703,-0.08921814,-0.019714355,DATA
1582891728344,0.095321655,-0.28523254,-0.035690308,DATA
1582891728346,0.54592896,-0.0743103,0.025024414,DATA
1582891728366,-0.23171997,-0.11160278,-0.060195923,DATA
1582891728386,0.28173828,-0.2000122,0.071899414,DATA
1582891728406,-0.8644867,-0.0934906,-0.07084656,DATA
1582891728427,-0.19868469,-0.115859985,-0.02078247,DATA
1582891728447,1.5099945,-0.20747375,0.06550598,DATA
1582891728468,-0.6354523,-0.22131348,0.02609253,DATA
1582891728490,-2.0533142,0.06097412,-0.12411499,DATA
1582891728545,1.7273102,-0.31718445,0.107055664,DATA
1582891728545,0.84313965,-0.3438263,0.24980164,DATA
1582891728549,-2.8341522,0.15258789,-0.18164062,DATA
1582891728569,0.389328,-0.16699219,0.007980347,DATA
1582891728589,0.92622375,-0.102005005,0.098526,DATA
1582891728608,0.7099762,-0.40454102,0.10812378,DATA
1582891728629,-0.4458313,0.0013275146,0.08468628,DATA
1582891728648,-0.8740692,-0.21812439,0.02609253,DATA
1582891728670,0.6961365,-0.15101624,0.13154602,DATA
1582891728692,0.46070862,-0.08496094,0.15711975,DATA
1582891728745,-1.0200043,-0.08177185,-0.031433105,DATA
1582891728745,0.11129761,-0.16911316,0.09213257,DATA
1582891728752,1.1009369,-0.24581909,0.2007904,DATA
1582891728772,0.18907166,-0.039154053,0.15179443,DATA
1582891728792,-0.6418457,-0.16485596,0.10279846,DATA
1582891728812,-0.0974884,-0.080703735,0.1880188,DATA
1582891728832,0.19439697,-0.068984985,0.08148193,DATA
1582891728853,0.7078552,-0.07963562,0.109176636,DATA
1582891728871,0.050582886,-0.08816528,0.06550598,DATA
1582891728892,0.17628479,-0.10520935,0.1177063,DATA
1582891728928,0.07614136,-0.061523438,0.1177063,DATA
1582891728934,-0.07511902,-0.06472778,0.1262207,DATA
1582891728952,0.7557831,-0.16273499,0.17202759,DATA
1582891728976,-0.7664795,0.11317444,0.0708313,DATA
1582891728996,-0.91241455,0.036483765,0.013305664,DATA
1582891729014,1.2010651,-0.15739441,0.12516785,DATA
1582891729035,0.019683838,0.10998535,0.07829285,DATA
1582891729055,-1.1350555,-0.051940918,0.011184692,DATA
1582891729075,0.16349792,0.010910034,0.09107971,DATA
1582891729094,0.97309875,-0.13076782,0.15605164,DATA
1582891729130,-0.05168152,0.11743164,0.07722473,DATA
1582891729134,-0.29882812,0.014099121,0.04206848,DATA
1582891729154,-0.115600586,-0.08921814,0.123031616,DATA
1582891729175,-0.7952423,0.20904541,0.018630981,DATA
