1582891729303,-0.9776001,-0.09881592,-0.022460938,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729330,-0.75390625,0.3017273,-0.07785034,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729335,0.4093628,-0.043426514,0.013763428,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729356,0.71829224,-0.07537842,0.05104065,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729375,0.49990845,-0.0040130615,0.09365845,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729397,-0.85617065,0.059906006,0.023345947,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729419,-1.3344727,0.17495728,-0.057617188,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729437,1.6269684,-0.08390808,0.12986755,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729461,0.4796753,0.024749756,0.054244995,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729480,-0.71661377,0.03327942,-0.049087524,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729501,0.44984436,-0.008270264,0.045715332,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729540,-0.23191833,-0.022109985,0.07235718,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729542,-0.70596313,0.14512634,-0.05229187,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729559,0.56703186,-8.087158E-4,0.063827515,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729578,0.11003113,-0.078567505,0.12135315,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729599,-0.61328125,-8.087158E-4,0.03187561,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729618,0.005630493,0.08866882,0.087265015,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729639,0.37527466,-0.008270264,0.098983765,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729660,-0.17333984,0.026885986,0.0126953125,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729681,-0.47799683,0.07055664,0.04145813,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729706,-0.022064209,-0.027435303,-0.020324707,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729725,0.9409332,0.05883789,0.04145813,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729758,-0.20210266,-0.06472778,0.10217285,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729761,-2.0865479,0.19413757,-0.10874939,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729780,1.4330902,0.034347534,0.0393219,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729801,1.6312256,-0.23730469,0.25024414,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729820,-1.386673,0.1493988,0.00630188,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729841,-0.16267395,0.13554382,-0.029922485,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729860,1.3990021,-0.15208435,0.14797974,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729882,-0.30436707,0.07055664,0.044647217,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729908,-0.6409912,0.20904541,-0.08317566,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729957,-0.26493835,0.0236969,-0.041625977,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729957,1.5353546,-0.19789124,0.04145813,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729968,0.49990845,0.055648804,0.18313599,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891729983,-3.1145325,0.2505951,-0.26533508,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730003,0.21122742,0.019424438,-0.035247803,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730022,3.4464417,-0.14888,0.23640442,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730042,-1.3653564,0.07055664,-0.019256592,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730063,-2.2889557,0.04499817,-0.12258911,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730082,1.4107208,0.08760071,0.05531311,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730108,1.6120453,-0.26179504,0.216156,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730161,-0.70277405,0.005584717,0.12135315,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730161,-1.8457947,0.11424255,-0.022460938,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730165,0.42747498,-0.049819946,0.09791565,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730184,2.2789001,-0.10307312,0.23214722,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730206,-1.0521698,-0.015731812,0.0627594,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730225,-2.5755005,0.23248291,-0.17053223,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730245,1.032547,0.04286194,0.07661438,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730265,1.4884796,-0.104141235,0.1927185,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730285,0.15795898,-0.14888,0.11921692,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730305,-1.084137,0.08973694,0.073410034,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730330,-1.2098389,0.18560791,-0.021392822,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730346,1.1507874,0.09613037,0.07980347,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730367,0.97076416,-0.17550659,0.19699097,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730388,-1.2481842,0.19093323,-0.016067505,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730407,-0.19570923,0.07269287,0.0393219,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730428,0.8525238,0.104644775,0.075546265,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730447,1.225357,-0.035964966,0.1053772,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730468,-0.72621155,0.06416321,0.085128784,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730487,-2.694809,0.41889954,-0.2344513,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730509,1.6994019,0.021560669,0.01802063,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730544,2.4291077,0.06311035,0.16609192,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730547,-0.4396515,-0.045547485,-9.1552734E-5,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730567,-1.2812042,0.3113098,-0.1641388,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730592,0.9547882,0.15472412,-0.033111572,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730609,0.7449188,0.06736755,9.765625E-4,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730629,-1.6082458,0.19519043,-0.15560913,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730657,-1.023407,0.23994446,-0.16946411,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730670,2.242691,-0.18936157,0.11282349,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730692,-0.11048889,0.34432983,-0.039505005,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730716,-0.78160095,-0.19256592,-0.05015564,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730754,-0.46095276,0.3539276,-0.05441284,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730754,-0.26174927,0.17921448,-0.109802246,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730769,0.57554626,-0.061523438,-0.019256592,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730790,-0.30648804,0.04711914,-0.05229187,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730810,-0.3150177,0.069503784,-0.09170532,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730834,0.9025879,0.03541565,0.024414062,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730854,-1.9395447,0.19519043,-0.13963318,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730873,-1.4953308,-0.010391235,-0.14283752,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730896,1.4437408,0.19946289,0.004180908,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730915,1.3105774,-0.2554016,0.08833313,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730958,-0.529129,-8.087158E-4,-0.01499939,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730958,-1.1618958,0.36457825,-0.15455627,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730972,-0.10621643,-0.14675903,-0.03630066,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891730992,1.2860718,-0.09667969,0.10217285,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731013,-0.45030212,0.16856384,-0.056549072,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731032,-0.60476685,0.005584717,-0.06401062,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731052,0.84399414,-0.14141846,0.060638428,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731072,0.6469269,0.12489319,0.0670166,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731097,-1.0969238,0.07801819,-0.09275818,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731118,-0.067871094,-0.015731812,-0.023529053,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731144,1.1113739,0.034347534,-0.009674072,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731153,0.86743164,-0.017852783,0.025482178,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731173,-0.83273315,0.021560669,-0.02458191,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731193,-1.3312683,0.14300537,-0.08743286,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731216,1.1955261,0.016235352,-0.02671814,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731236,0.97395325,0.10997009,0.021224976,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731260,-0.39596558,-0.026382446,-0.07785034,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731277,-0.68678284,0.106781006,-0.07891846,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731299,-0.15309143,0.05671692,-0.07678223,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731321,1.7207031,-0.06791687,0.05104065,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731355,-0.9637604,0.18667603,-0.10128784,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731357,-1.6380768,-0.082839966,-0.08956909,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731378,0.78967285,0.28042603,-0.07891846,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731396,1.1497192,-0.18084717,0.120285034,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731415,-1.9022522,0.25378418,-0.19715881,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731436,-0.20742798,0.03967285,-0.084243774,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731460,0.796051,-0.012527466,-0.045898438,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731477,1.6077881,-0.08177185,0.0627594,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731498,-1.7946625,0.29426575,-0.2195282,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731520,-0.95843506,-0.013595581,-0.12791443,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731546,2.131897,-0.013595581,0.03187561,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731558,0.2602234,0.10784912,0.01802063,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731577,-1.482544,-0.09988403,-0.14923096,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731597,0.5329437,0.20904541,-0.09063721,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731618,0.44665527,0.069503784,-0.020324707,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731637,-0.06893921,-0.10095215,-0.074661255,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731660,-0.95417786,0.08973694,-0.109802246,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731678,0.08659363,0.0077056885,-0.15348816,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731699,2.1670532,0.12168884,0.0020446777,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731723,-0.013549805,-0.14994812,-0.060806274,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731742,-1.4165039,0.0236969,-0.082107544,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731776,-0.7741394,0.2836151,-0.1960907,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731783,0.9441223,-0.0934906,-0.09063721,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731801,1.3563843,-0.21066284,0.056365967,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731820,0.009887695,0.08227539,-0.06826782,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731841,-0.62713623,-0.07751465,-0.07785034,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731860,-1.5283508,0.17388916,-0.12686157,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731880,0.033325195,0.11424255,-0.15348816,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731903,1.0304108,-0.0423584,-0.016067505,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731924,0.69273376,-0.3630066,0.011627197,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731957,0.3816681,0.024749756,-0.013931274,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731962,-1.0393982,0.26763916,-0.17478943,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891731982,-0.5003662,-0.08390808,-0.11407471,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732002,0.1121521,-0.040222168,-0.051223755,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732024,0.14624023,0.027954102,-0.13430786,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732044,1.541748,-0.18936157,0.10005188,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732062,-0.105163574,-0.13290405,0.01802063,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732082,-0.7421875,0.21757507,-0.11300659,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732103,0.11854553,-0.0423584,-0.046966553,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732124,-0.70170593,0.052459717,-0.09915161,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732165,-0.16055298,0.0077056885,-0.13323975,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732165,0.9824829,0.041793823,-0.051223755,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732186,0.20057678,-0.20960999,-9.1552734E-5,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732205,0.66290283,-0.021057129,0.056365967,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732224,-1.1821442,0.34646606,-0.18331909,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732246,-2.4838867,-0.05833435,-0.22273254,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732266,1.0719604,0.10571289,-0.1641388,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732286,2.7359009,-0.022109985,0.08833313,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732305,-1.4761505,-0.2660675,-0.11193848,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732327,-1.2247467,0.14405823,-0.14602661,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732360,1.4384155,0.07695007,0.016952515,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732364,-0.369339,-0.18296814,-9.1552734E-5,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732386,-1.2428589,0.18348694,-0.17372131,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732405,-0.34378052,0.23461914,-0.25468445,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732429,1.7228394,-0.3214569,-0.001159668,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732447,0.2570343,-0.22770691,0.101119995,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732470,-1.3376617,0.4071808,-0.23550415,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732491,-0.70170593,0.09187317,-0.19503784,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732509,1.335083,-0.3257141,0.054244995,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732529,1.0069733,-0.006134033,0.085128784,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732564,-1.2609711,0.18774414,-0.20994568,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732571,-0.028457642,-0.15634155,-0.093826294,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732588,1.1646423,0.14193726,-0.057617188,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732607,0.20909119,0.07376099,-0.109802246,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732629,-0.9286041,-0.17124939,-0.10235596,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732648,-0.35975647,-0.0040130615,-0.12791443,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732672,1.7579956,-8.087158E-4,0.013763428,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732693,-0.13604736,0.06843567,-0.08105469,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732711,-3.5896301,0.25378418,-0.39424133,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732734,0.34544373,-0.07963562,-0.15135193,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732777,2.8285828,-0.019989014,0.10430908,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732777,0.5787506,-0.3757782,0.0861969,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732790,-1.7211609,0.26231384,-0.15774536,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732809,-0.32034302,0.17282104,-0.086380005,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732830,0.031204224,-0.20854187,0.0126953125,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732849,0.29431152,-0.001876831,-0.029922485,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732872,0.40724182,0.08760071,-0.09915161,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732895,0.23892212,-0.15953064,0.00630188,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732916,0.53826904,-0.04875183,0.06808472,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732934,-0.91156006,0.34646606,-0.08317566,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732964,-1.3216858,0.015167236,-0.1641388,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732974,1.319107,-0.06791687,-0.029922485,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891732991,1.2892761,0.1025238,-0.008605957,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733013,-1.0095673,0.09080505,-0.22273254,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733032,-0.09770203,0.017303467,-0.095962524,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733052,0.49565125,0.14300537,-0.082107544,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733072,0.6842041,-0.0029449463,-0.03630066,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733093,-0.8902588,0.11531067,-0.15881348,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733113,-1.2343292,0.3486023,-0.25149536,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733135,1.3127136,-0.010391235,-0.119400024,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733165,0.9089813,-8.087158E-4,-0.018203735,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733173,-1.2993164,0.19519043,-0.20887756,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733193,-0.8732147,0.09825134,-0.19929504,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733213,1.4203033,-0.0029449463,-0.053344727,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733233,0.35610962,0.21650696,-0.17799377,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733256,0.27301025,-0.012527466,-0.17160034,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733274,-0.55789185,0.08760071,-0.1407013,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733297,-1.131012,0.16644287,-0.21313477,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733319,0.9015198,0.10145569,-0.13218689,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733341,1.0282898,0.07588196,-0.049087524,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733358,-1.246048,0.06523132,-0.22485352,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733392,-0.5227356,0.15258789,-0.18864441,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733395,1.3766327,0.10145569,-0.11833191,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733415,-0.449234,0.21011353,-0.23550415,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733437,-0.53338623,-0.080703735,-0.18864441,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733455,0.70018005,0.16856384,-0.14709473,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733475,0.1590271,0.06843567,-0.20141602,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733499,-0.10409546,0.019424438,-0.17160034,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733517,-0.016738892,0.40931702,-0.27493286,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733538,-0.32566833,0.032211304,-0.22912598,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733559,-0.4353943,0.005584717,-0.23017883,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733579,1.3744965,0.20158386,-0.23124695,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733598,0.37101746,0.005584717,-0.18969727,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733623,-0.9136963,0.22076416,-0.38252258,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733638,-0.27027893,0.3773651,-0.3963623,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733657,0.9260254,-0.13183594,-0.24084473,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733677,0.76942444,-0.05619812,-0.18650818,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733697,-0.496109,0.2079773,-0.28344727,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733719,-0.814621,0.34432983,-0.43258667,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733740,1.1060486,0.008773804,-0.2664032,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733796,0.99313354,-0.16059875,-0.13005066,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733796,-0.7453766,0.37522888,-0.38357544,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733805,-1.4910583,0.12382507,-0.44004822,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733819,0.4285431,-0.092422485,-0.32818604,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733840,2.4781036,0.036468506,-0.19822693,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733859,0.15795898,-0.0072021484,-0.25468445,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733879,-2.4583282,0.2505951,-0.5135498,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733899,-0.4257965,-0.008270264,-0.30049133,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733923,2.3406982,-0.078567505,-0.13963318,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733945,1.3361511,0.08547974,-0.22485352,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733991,-1.6210327,0.030075073,-0.42619324,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891733991,-1.372818,0.14300537,-0.34843445,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734001,0.7310791,0.11210632,-0.3601532,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734022,1.7590637,-0.0934906,-0.19076538,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734042,-0.63778687,-0.10095215,-0.2983551,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734061,-1.2290039,0.09187317,-0.3452301,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734084,0.8269501,-0.15740967,-0.15348816,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734102,1.2147064,0.07588196,-0.19396973,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734121,-0.34803772,0.19200134,-0.38038635,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734146,0.06422424,-0.15101624,-0.3132782,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734180,0.15370178,0.12382507,-0.33032227,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734184,-1.0191498,0.030075073,-0.38996887,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734203,0.6799469,0.034347534,-0.39849854,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734224,1.3744965,-0.055145264,-0.23017883,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734246,-2.0055847,0.06097412,-0.42938232,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734263,-0.095565796,-0.10095215,-0.3175354,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734287,2.1063385,0.020492554,-0.17372131,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734305,-0.78479004,0.0045166016,-0.37506104,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734327,-0.88279724,-0.13397217,-0.40168762,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734346,1.1965942,0.20158386,-0.4144745,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734378,0.856781,-0.16592407,-0.3367157,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734384,-0.7453766,-0.10520935,-0.35055542,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734404,-0.65696716,0.07588196,-0.49969482,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734427,1.4117737,-0.006134033,-0.34629822,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734444,0.016281128,-0.37472534,-0.2940979,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734465,0.026931763,-0.055145264,-0.3399048,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734486,0.05996704,0.13768005,-0.44004822,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734507,0.0077667236,-0.53131104,-0.23338318,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734526,0.6043091,-0.038101196,-0.2387085,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734547,-0.006088257,0.1025238,-0.35162354,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734577,-0.5610962,-0.45567322,-0.27705383,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734586,0.8748932,-0.21812439,-0.18225098,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734606,0.41896057,-0.04875183,-0.23017883,0.0019226074,-0.0010681152,-0.0016784668,DATA
1582891734630,-1.197052,-0.18403625,-0.31539917,0.0019226074,-0.0010681152,-0.0016784668,DATA
