x=0.22243922085909018 , y=4.072104088896858 , z=2.6780138025626328
x=0.11781130636939466 , y=3.9122478330777986 , z=2.797816350413857
x=0.08376183995788006 , y=3.936005403861006 , z=2.7892791886584267
x=0.1664250639257852 , y=4.0799927620470955 , z=2.6182841873854543
x=0.3192623842533388 , y=4.230014878900338 , z=2.3523962299783974
x=0.43921751765872624 , y=4.297015195733392 , z=2.2061734934238175
x=0.4090284657675402 , y=4.2356758029597925 , z=2.3358406973516916
x=0.28176448431773626 , y=4.05452623305726 , z=2.6045972631770167
x=0.25256723852861096 , y=3.8847519162175925 , z=2.903474217394154
x=0.3480247612130991 , y=3.81803388265974 , z=3.029311523912532
x=0.4566580464995782 , y=3.867906471037977 , z=3.0052716698541224
x=0.4743961171710484 , y=3.916306608818539 , z=2.7163356644907166
x=0.40252832116018855 , y=4.024024380780039 , z=2.5856842837384897
x=0.31601994122737115 , y=4.037642641489104 , z=2.50701880128966
x=0.27259409251252886 , y=4.022345939684244 , z=2.6263483339229783
x=0.2720142674067088 , y=3.956917254059071 , z=2.715984717716141
x=0.35619571763853763 , y=3.930390255467801 , z=2.6689044449790904
x=0.4242717626284423 , y=4.092977792706383 , z=2.5847001069141373
x=0.39068768215712546 , y=4.289965743131053 , z=2.4733965744298025
x=0.25344460546504927 , y=4.330301734374091 , z=2.101598983878079
x=0.24848557495474577 , y=4.4028485361009775 , z=2.286593709745524
x=0.4413918618055516 , y=4.280139233442944 , z=2.333582431150077
x=0.4853822770707977 , y=4.181393492066239 , z=2.3134411380005364
x=0.21005690313874778 , y=4.084272786841373 , z=2.530257581188713
x=0.0920624941043573 , y=4.173657404470166 , z=2.9574437279016723
x=0.4154065419315613 , y=4.137464111022658 , z=2.4945296736814035
x=0.8457512096156984 , y=4.254802402174147 , z=2.4649280761737455
x=0.9283533993619383 , y=4.500335446655836 , z=2.8478186365131326
x=0.5052794333336769 , y=4.179356474918161 , z=2.1026747120349296
x=0.033240762974449715 , y=4.107252171298348 , z=2.2174419365987688
x=-0.32268792994430234 , y=4.214969943259848 , z=1.7170681288314382
x=0.09847108737921104 , y=4.660985147356544 , z=2.952248189782416
x=1.3842637766461168 , y=3.5469351285780104 , z=0.8267695666777982
x=1.4346246387976758 , y=3.6158885405043537 , z=3.237941752119854
x=0.11769686720377227 , y=3.0973112761253554 , z=4.3553944287562265
x=-0.5147473669695025 , y=3.4801408022430764 , z=3.8996366370262114
x=0.25363533740775324 , y=3.7960920799710745 , z=2.7717394792073686
x=0.9708713640295096 , y=3.98323826215222 , z=2.5521459789334218
x=0.8539984588182185 , y=4.078840741113163 , z=3.301318162041533
x=0.6298884261410415 , y=3.892053134984301 , z=3.0479879957421057
x=0.7273677074181918 , y=3.9624561096751942 , z=2.600401160437529
