bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
1.0646626E-8,0.0,9.900406,23.55110778,87.29691257,127.26019287109375,4.5509996,3368.0,256103098,0
1.3431785,-1.7797414,10.2091,23.55110778,87.29691257,127.26019287109375,4.5509996,3368.0,256103109,0
5.2024784E-8,-8.881784E-16,10.187624,23.55110778,87.29691257,127.26019287109375,4.5509996,3368.0,256103178,0
-0.59262466,0.6620391,8.813453,23.55110778,87.29691257,127.26019287109375,4.5509996,3376.0,256103201,0
-2.0233324,-2.0766323,10.0763235,23.55110778,87.29691257,127.26019287109375,4.5509996,3376.0,256103215,0
3.6978673E-8,8.881784E-16,9.684058,23.55110778,87.29691257,127.26019287109375,4.5509996,3376.0,256103235,0
0.33742318,1.6336205,8.5221,23.55110778,87.29691257,127.26019287109375,4.5509996,3376.0,256103256,0
-0.115063794,-0.5887014,10.597852,23.55110778,87.29691257,127.26019287109375,4.5509996,3376.0,256103278,0
-0.115063794,-0.5887014,10.597852,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103292,0
2.3907525E-9,-8.881784E-16,9.907042,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103304,0
3.03866E-8,0.0,9.789819,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103318,0
-1.3044245,1.3893447,8.957942,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103335,0
-4.5246736E-8,8.881784E-16,9.56114,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103356,0
1.402392E-9,-8.881784E-16,10.129982,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103378,0
1.7992713,1.5322777,8.539061,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103397,0
1.1651425,0.62622195,10.259414,23.55110778,87.29691257,127.26019287109375,4.5509996,3383.0,256103417,0
1.1651425,0.62622195,10.259414,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103438,0
-0.054298334,0.32208455,10.224289,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103449,0
-7.250098E-8,8.881784E-16,9.652384,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103460,0
-1.8057073,0.6383255,9.018862,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103476,0
-9.379566E-9,-8.881784E-16,9.8532715,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103496,0
-0.019913495,-0.056231372,9.72238,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103516,0
-0.06371876,0.7368855,9.055611,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103538,0
0.30450138,-0.41457036,10.450933,23.55110778,87.29691257,127.26019287109375,4.5509996,3391.0,256103556,0
0.30450138,-0.41457036,10.450933,23.55110778,87.29691257,127.26019287109375,4.5509996,3398.0,256103567,0
0.9189791,0.4219598,9.70957,23.55110778,87.29691257,127.26019287109375,4.5509996,3398.0,256103597,0
-0.10728268,1.3547035,8.716999,23.55110778,87.29691257,127.26019287109375,4.5509996,3398.0,256103617,0
0.17364022,-0.04334873,9.999414,23.55110778,87.29691257,127.26019287109375,4.5509996,3398.0,256103636,0
