bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
1.25737945E-8,0.0,9.6797695,23.54534115,87.30138909,-22.526918411254883,4.5509996,1106.0,1145176894,0
-0.2775488,-1.3131437,10.282923,23.54534115,87.30138909,-22.526918411254883,4.5509996,1106.0,1145176947,0
0.12547287,0.35614693,9.383658,23.54534115,87.30138909,-22.526918411254883,4.5509996,1106.0,1145176955,0
-0.16039434,-0.93009436,8.711202,23.54534115,87.30138909,-22.526918411254883,4.5509996,1106.0,1145176962,0
2.1641307E-8,0.0,10.047842,23.54534115,87.30138909,-22.526918411254883,4.5509996,1106.0,1145176983,0
5.2044125E-9,8.881784E-16,10.129986,23.54534115,87.30138909,-22.526918411254883,4.5509996,1106.0,1145177003,0
2.6141675E-8,8.881784E-16,9.913119,23.54534115,87.30138909,-22.526918411254883,4.5509996,1106.0,1145177023,0
-0.3302904,-3.7151127,9.828557,23.54534019,87.30138975,-22.526918411254883,4.5509996,1106.0,1145177044,0
-0.3302904,-3.7151127,9.828557,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177052,0
2.4002158E-8,-4.440892E-16,9.637305,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177064,0
3.84194E-9,0.0,10.180667,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177085,0
0.069187775,-0.17427671,9.363257,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177105,0
-0.18988687,-1.1933911,10.6111145,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177125,1
-2.4169852E-8,0.0,9.579931,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177145,0
1.1930331E-8,0.0,10.112907,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177167,0
-0.31377342,-3.0269117,8.886359,23.54534019,87.30138975,-22.526918411254883,4.5509996,1178.0,1145177186,0
-0.31377342,-3.0269117,8.886359,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177202,0
-1.5948139E-8,8.881784E-16,9.904596,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177215,0
-0.21707939,-4.25173,9.529914,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177227,0
9.750074E-10,-8.881784E-16,9.691351,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177247,0
-0.21147616,-2.4443219,10.348884,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177267,0
0.26846835,1.4941978,9.368756,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177289,0
-0.0045837974,0.4854214,10.100065,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177309,0
0.2724111,-0.55614007,8.708149,23.54534019,87.30138975,-22.526918411254883,4.5509996,1181.0,1145177329,0
0.2724111,-0.55614007,8.708149,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177342,0
-0.37004516,0.83692783,10.117452,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177352,0
0.18850338,-1.2353171,9.921074,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177369,0
0.17764567,1.0669166,9.985167,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177390,0
-0.047509238,-3.2345862,9.99688,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177410,0
0.107744716,2.8763103,9.22512,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177431,0
-0.16091985,-0.20538273,10.284294,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177450,0
-0.069474205,-0.6084442,9.25604,23.54534019,87.30138975,-22.526918411254883,4.5509996,1184.0,1145177470,0
-0.069474205,-0.6084442,9.25604,23.54534019,87.30138975,-22.526918411254883,4.5509996,1187.0,1145177482,0
-0.054275952,-0.27019155,10.1721945,23.54534019,87.30138975,-22.526918411254883,4.5509996,1187.0,1145177493,0
-0.13665709,-0.30499342,9.708027,23.54534019,87.30138975,-22.526918411254883,4.5509996,1187.0,1145177511,0
0.55052125,0.9148849,9.937343,23.54534019,87.30138975,-22.526918411254883,4.5509996,1187.0,1145177531,0
0.07196513,-2.9781246,9.613564,23.54534019,87.30138975,-22.526918411254883,4.5509996,1187.0,1145177553,0
0.37199,2.7755666,9.368048,23.54534019,87.30138975,-22.526918411254883,4.5509996,1187.0,1145177572,0
-0.17530973,-0.8102883,10.070813,23.54534019,87.30138975,-22.526918411254883,4.5509996,1187.0,1145177593,0
-0.17530973,-0.8102883,10.070813,23.54534019,87.30138975,-22.526918411254883,4.5509996,1190.0,1145177607,0
0.048445024,-0.6125442,9.64006,23.54534019,87.30138975,-22.526918411254883,4.5509996,1190.0,1145177619,0
0.009548921,-2.0471847,10.493081,23.54534019,87.30138975,-22.526918411254883,4.5509996,1190.0,1145177633,0
0.1942464,1.2026922,9.319424,23.54534019,87.30138975,-22.526918411254883,4.5509996,1190.0,1145177653,0
0.39049554,1.1192403,10.078158,23.54534019,87.30138975,-22.526918411254883,4.5509996,1190.0,1145177674,0
-0.06454433,-1.686099,9.032354,23.54534019,87.30138975,-22.526918411254883,4.5509996,1190.0,1145177695,0
