-0.20928955 , 3.8473053 , 8.853104
-0.13641357 , 3.8457642 , 8.872437
-0.09968567 , 3.8622742 , 8.887634
-0.14833069 , 3.8913727 , 8.931992
-0.22296143 , 3.900467 , 8.831314
-0.20306396 , 3.92482 , 8.795242
-0.14492798 , 3.9512634 , 8.832947
-0.080093384 , 3.8981476 , 8.864548
-0.09951782 , 3.8566742 , 8.943146
-0.17404175 , 3.823761 , 8.962479
-0.20321655 , 3.8331757 , 8.940018
-0.14710999 , 3.8685455 , 8.90213
-0.077316284 , 3.8870544 , 8.863281
-0.06510925 , 3.9023285 , 8.858978
-0.116378784 , 3.8711548 , 8.907288
-0.17210388 , 3.8319244 , 8.971558
-0.2163086 , 3.8359528 , 8.967941
-0.22187805 , 3.8703003 , 8.920746
-0.15412903 , 3.9268188 , 8.838333
-0.10934448 , 3.9700317 , 8.804413
-0.13801575 , 3.966034 , 8.815414
-0.16200256 , 4.1015625 , 8.743759
-0.29086304 , 4.2560883 , 8.930649
-0.49150085 , 3.7314758 , 8.368088
-0.45928955 , 4.2330627 , 8.6595
0.05618286 , 3.5555115 , 8.522034
0.6651306 , 3.86409 , 10.494217
0.40733337 , 3.4228363 , 8.731415
-0.7548981 , 3.9692078 , 9.175034
-1.0567932 , 3.617096 , 8.5772705
-0.0541687 , 3.801239 , 9.215958
0.47792053 , 3.7391663 , 9.452774
0.10331726 , 3.8649597 , 9.148331
-0.25834656 , 4.0051575 , 8.574371
-0.66111755 , 4.09169 , 8.423584
-0.83099365 , 4.16745 , 8.580261
-0.16229248 , 4.2451324 , 8.328918
0.63378906 , 4.322418 , 8.500549
0.40126038 , 3.9705353 , 8.924973
-0.4476471 , 3.6800995 , 9.28183
-0.7923126 , 3.7053223 , 9.044022
-0.50375366 , 3.853119 , 8.761261
0.07624817 , 3.901245 , 8.93663
0.6398773 , 3.8726196 , 9.126251
0.44969177 , 3.849411 , 9.162186
-0.45962524 , 3.7099457 , 9.066711
-0.9098816 , 3.6963806 , 9.037079
-0.33522034 , 3.9200134 , 8.968903
0.3942566 , 4.155838 , 8.761185
0.5635681 , 4.304657 , 8.585724
0.17295837 , 4.270981 , 8.38472
-0.42019653 , 4.129822 , 8.550949
-0.7617645 , 3.8933563 , 8.851395
-0.3049469 , 3.842102 , 9.025024
0.4022827 , 3.9171753 , 9.023514
0.5301056 , 3.9214783 , 8.98793
-0.023468018 , 3.89328 , 8.849762
-0.53382874 , 3.8418732 , 8.735306
-0.5079193 , 3.7750092 , 8.896835
-0.038253784 , 3.7098694 , 9.170639
0.38331604 , 3.759735 , 9.235031
0.3076477 , 3.8851776 , 8.940689
-0.19140625 , 4.007187 , 8.613556
-0.5160217 , 4.034027 , 8.556854
-0.30438232 , 3.9937897 , 8.73082
0.08572388 , 3.9535828 , 8.945206
0.19151306 , 3.929779 , 8.992065
-0.08151245 , 3.9356995 , 8.897736
-0.44137573 , 3.9384308 , 8.790482
-0.47607422 , 3.9514008 , 8.749847
-0.12322998 , 3.984375 , 8.779968
0.1426239 , 3.9655151 , 8.909317
0.012771606 , 3.9048767 , 9.034058
-0.27345276 , 3.8601227 , 8.967957
-0.4038086 , 3.9067383 , 8.8535
