x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.34552002 ,0.48330688 ,9.771988,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396521
-0.3509369 ,0.43977356 ,9.832138,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396524
-0.37051392 ,0.3899231 ,9.870102,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396529
-0.3716278 ,0.37460327 ,9.889923,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396534
-0.35621643 ,0.3735962 ,9.894257,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396542
-0.38589478 ,0.38648987 ,9.898773,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396550
-0.4274292 ,0.41719055 ,9.864471,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396552
-0.443573 ,0.4491577 ,9.797836,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396561
-0.42636108 ,0.51068115 ,9.73584,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396565
-0.38002014 ,0.56251526 ,9.6805725,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396568
-0.3690796 ,0.614151 ,9.621307,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396575
-0.38960266 ,0.6122894 ,9.604507,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396577
-0.44334412 ,0.61938477 ,9.604355,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396582
-0.47201538 ,0.6149292 ,9.62117,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396589
-0.43920898 ,0.5733948 ,9.67453,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396591
-0.45552063 ,0.5437927 ,9.711563,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396596
-0.49086 ,0.51867676 ,9.748947,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396600
-0.49128723 ,0.5052643 ,9.734436,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396606
-0.43399048 ,0.49368286 ,9.750885,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396611
-0.36920166 ,0.4563446 ,9.805054,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396616
-0.37513733 ,0.40118408 ,9.859589,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396623
-0.4243927 ,0.38841248 ,9.874863,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396625
-0.45292664 ,0.40968323 ,9.842545,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396631
-0.45803833 ,0.4339447 ,9.793243,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396635
-0.44465637 ,0.4764099 ,9.723663,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396641
-0.42433167 ,0.50930786 ,9.700348,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396644
-0.41801453 ,0.5113983 ,9.718399,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396648
-0.42048645 ,0.5110016 ,9.715439,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396657
-0.4182129 ,0.53286743 ,9.678574,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396661
-0.40194702 ,0.5581207 ,9.630142,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396664
-0.41696167 ,0.5576019 ,9.629623,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396669
-0.44674683 ,0.54029846 ,9.660095,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396675
-0.42396545 ,0.5436249 ,9.680618,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396678
-0.38960266 ,0.4992218 ,9.702713,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396683
-0.37882996 ,0.457016 ,9.762436,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396691
-0.36320496 ,0.44125366 ,9.784409,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396693
-0.3570404 ,0.4337616 ,9.803116,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396702
-0.358963 ,0.44906616 ,9.805038,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396703
-0.3727417 ,0.24560547 ,9.87323,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396712
-0.26966858 ,0.16741943 ,10.419174,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396716
-0.19094849 ,0.32637024 ,10.171661,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396725
-0.23362732 ,0.7339783 ,9.574799,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396727
-0.41957092 ,0.8191223 ,9.189774,23.54213925,87.29670229 ,0.0,64.37277561722566 ,0.0,21:46:36 PM,1574007396730
